post_id	text	date
26	КАМАЛАТМИКА - ЛОТОСНАЯ БОГИНЯ НАСЛАЖДЕНИЯ  Камалатмику, или Камалу, называют Лотосной Богиней (Ка-мала - одно из санскритских названий лотоса). Камалатмика - это Падма, Шри, Лакшми, супруга Господа Вишну, Охранителя Вселенной. Лакшми возникла, как лотос, из Космического Океана и олицетворяет богатство, красоту, изобилие, любовь и преданность. Лакшми - наша Мать, исполняющая все желания и символизирующая поток Божественной милости и любви.   Камала управляет любовью, красотой и наслаждением - внешними формами красоты и развертывает Божественную Природу в Царстве Творения. Богатство – это «прежде всего, быть в Боге, в Вишну – то есть это наивысшее знание, которое передает Лакшми». Камала принадлежит только вселенскому хранителю Вишну. Это означает, что творческая энергия Абсолюта в состоянии саттвы усмирена, укрощена, и она всегда рядом с естественным состоянием недвойственности.   «Все обращаются с радостью и страстным желанием к Махалакшми. Ибо она накладывает чары, опьяняющие сладостью божественного начала. Пребывать в близости к ней – уже глубокое счастье. А ощущать ее в своем сердце, значит превратить свое существование в восторг и чудо. Потоки милости, очарования, нежности, льются из нее словно свет солнца... Прикосновение ее рук магнетично. Их тайное и тонкое влияние очищает ум, жизнь и тело. И где она касается своими волшебными ступнями, там тотчас же струится волшебный поток околдовывающей ананды... Если она обнаруживает себя в сердце человека, окруженного ненавистью, ревностью, злобой и завистью – божественное отвращение охватывает ее, и она уходит. Ибо она не та, кто будет настаивать и бороться за что-либо».   В космическом масштабе лотос олицетворяет все устройство вселенной. Он есть духовная чистота, сила и власть. Он – символ жизни и плодородия. Связь Шри с лотосами указывает на то, что она символизирует определенное совершенство или состояние чистоты, превосходящее материальный мир, корнями, тем не менее, находясь в нем. Он так же связан со светом, так как он раскрывается на восходе и складывает лепестки на закате; его можно привлечь чистотой и знаниями.   Камала выражает, как и Кали, аспект Пустоты. Духовный  лотос, который является основой Вселенской универсальной энергии, мерцает в Пустоте, и Камала входит в Космос чистого сознания. Отсюда следует, что для того, чтобы Камала удовлетворила нас, мы должны опустошить себя и очистить от скверны. Лишь природа Пустоты и непривязанности Кали толкает нас к наслаждению, которое осуществляется с помощью Камалы. И хотя Камала привлекательна для нас, Она может проявиться как Кали и вскружить нам голову, лишив разума, если мы привязаны к удовольствиям. С другой  стороны, если мы распознали Кали и вовремя освободились от вожделений перед лицом вечной Реальности, Кали проявляется пред нами как благосклонная Камала, наделяя всеми благами во славу Бога.   Камала - десятая и последняя из десяти Богинь Мудрости - знаменует проявление Божественных энергий Богинь в материальном мире, а также начало и конец поклонения  Богине. Камала обитает в сердце, в обители преданного поклонения. Она - воплощение наших сокровенных желаний и стремлений к счастью и красоте. Любое распознавание Божественного присутствия во внешних формах красоты и великолепия - это поклонение Камале.	2016-04-10 22:03:00
27	Прамбанан. Комплекс храмов Слышу голос из прекрасного далеко...  Храмы Тримурти: три главных храма посвящены Шиве, Вишну и Брахме. Три сопровождающих храма Вахана расположены напротив главных храмов. Вахана на санскрите означает «восседать, ехать на чём-либо» а в индийской мифологии это существо, используемое богами как средство передвижения. Три храма Вахана перед тремя храмами Тримурти посвящены Нанди (мифический бык, спутник бога Шивы в индуизме), Гаруда (ездовая птица бога Вишну) и Хамса (лебедь или гусь для бога Брахма).  Храм Лара Джонгранг. Храм Шивы Наивысшей посещаемостью среди посетителей пользуется храм Лара Джонгранг, посвященный богу Шиве. В переводе Лара Джонгранг означает «Стройная дева» - так именуют установленную в ее нише статую богини Дурги. С восточного входа в главный зал установлена 3-метровая статуя Шивы, с южного входа - мудреца Агастья, с запада – его сына Ганеша и с севера уже упомянутая статуя богини Дурги (легендарная красавица принцесса, превращенная в камень). Стены нижней части храма украшены прекрасно сохранившимися барельефами на темы из индийского эпоса «Рамаяна». Храм Шиве поражает монументальностью форм и роскошью декораций, преследовавшие цель продемонстрировать триумф индуизма на острове Ява. Это самый крупный храм высотой 47 метров.  Под одной из статуй храма Шивы археологи обнаружили колодец с прахом. Полагают, что останки человека принадлежат королю Балитунгу, правителю Королевства Матарам. В колодце с останками покойного обнаружили кости животных, монеты, драгоценности, золотые пластины с надписями, другие реликвии. Культ предков был культурной традицией с доисторических времен, и позже адаптировался в местные традиции индуизма и буддизма.  Храмы Брахма и Вишну С северной стороны от храма Шивы расположен храм Вишну, и к югу храм Брахмы. Оба храма обращены лицом к востоку. Во внутренней ячейке храма Брахма установлена статуя Брахмы Творца, в храме Вишну, соответственно, статуя Вишну Хранителя. Высота обеих храмов 33 метра.  О происхождении храма Лоро Джонгранг есть красивая легенда: когда-то яванская принцесса Лоро Джонгранг отказывалась выходить замуж за принца, которого совсем не любила. В конце концов она согласилась стать его женой, но при условии, что принц за одну ночь до восхода солнца соорудит храм, украшенный тысячей статуй. Принц призвал на помощь магических существ и почти уже достроил храм. Но принцесса решила схитрить и развела огромный костер, похожий на рассвет солнца. Принц ее поймал за этим делом и превратил в статую, которую можно увидеть в центральном святилище храма.	2016-04-09 23:21:00
28		2016-04-09 22:20:32
29	МАТАНГИ - Изреченная божественность - Само поле Матанги олицетворяет богиню, которая с помощью знания превзошла все кастовые, ритуальные и культурные ограничения. Ее изображают в виде такой девушке из низкой касты, которая живет не очень заботясь о нормах приличия. И считается, что это единственная богиня, которой можно выполнять ритуальные поклонения без предварительного очищения. Матанги представляет собой энергию Сарасвати и не было никого, кто превзошел бы ее умом. Матанги – богиня речи, музыки и литературы. Она советница Трипура-Сундари и Раджараджнешвари. Она наделяет вагавиласой – ораторским искусством, беглостью речи, красноречием. Она способна очаровать любого своим сладкозвучным голосом, мелодичной музыкой и прекрасной притягательной личностью. Матанги – это знание об искусстве пения, речи и музыки. Ее речь обладает сильными чарами, она дарует понимание многих языков, в том числе языков птиц и зверей. Она способна творить, слышать и передавать музыку. Она – та, кто посвящает в магию музыки, мантр, заклинаний и в понимание текстов.	2016-04-09 21:51:37
30	Друзья! Завтра в Йога Доме бубен и шаманское дыхание!	2016-04-09 20:52:14
31	Зигмунд Фрейд и Карл Юнг отдыхают с друзьями после бани. 1907	2016-04-09 14:54:25
32		2016-04-09 10:53:42
33	БХАГАЛАМУКХИ - Гипнотическая сила Богини Она являет собой крийя-шакти – динамический аспект.  Также Бхагаламукхи (от санскритского Бхага – «журавль») означает «имеющая лицо журавля». Журавль же известен своей способностью стоять совершенно неподвижно во время охоты – символ глубокой концентрации. Он также способен привлекать к себе добычу, оставаясь неподвижным.  Бхагаламукхи – это могущественная богиня, превращающая говорящего в молчащего, яростного в спокойного, царя в нищего, сопротивление в сотрудничество, образованность – в невежество. Она – знание о могуществе и сиддхах. Она дарует знание о трансформации, переходе одного качества в другое, это знание алхимии и магии; легко устраняет противодействующую силу, дарует знание смелости, независимости и непобедимости.	2016-04-08 22:00:30
34	"ДХУМАВАТИ - Прородительница Духа. «Дхумавати — представляет Собой силу сожжения всего, после чего остаётся лишь пепел и дым (дхума)».  Дхума означает «дым», вати – «несущая». Дхумавати – носительница дыма. Она – Алакшми или «нелакшми». Также она известна как Видхья – «Вдова», или Пуруша-Шунья, то есть лишенная Пуруши.  Она – Шакти без Шивы, и поэтому вечная вдова. Её называют также Джьёштхой — «Старейшей», Кутилой — «Скрюченной», а также Калахаспадой — «Вздорной». Другое Имя Дхумавати — Алакшми, буквально означающее «не Лакшми», т.е. «Неблагая, Неблагоприятная», «Не имеющая избытка Шри — ""Светимости""». Если Лакшми является Богиней красоты и процветания, то Дхумавати представляет собой Её полную противоположность — Она уродлива своим внешним обликом и не озабочена достижением мирского благополучия."	2016-04-07 23:40:48
35	ЧХИННАМАСТА - Сознание вне ума. Чина означает «отсекать», а маста – «голова». Богиня Чиннамаста отсекла голову самой себе. Голова – это центр всей деятельности разума, а отсечение ее – прекращение активности рассудка – остановка движения мысли (вритти). Чиннамаста – это конец всего существования или завершение всего горящего, вечного поглощенного цикла жизни, который предшествует воскрешению и влияет на него. В целом, обезглавливание – это символ духовных и медитативных умений. Чиннамаста олицетворяет духовное достижение в контроле «внутренних ветров» и силу Кундалини. В связи с этим ее еще называют Сушумнасвабхашни. Она – космический процесс в ритмах созидания и разрушения, гармоничная смена «давать» и «брать», жизни и смерти.  Эта шакти пребывает даже за пределами изначальной природы, парапракрити. Поклонение Чиннамасте приносит силу воли и способность прямого видения; ее сиддхи – это управление трех каналов Ида, Пингала и Сушумна или же невежеством, гневом и привязанностью.	2016-04-06 21:49:23
36	Друзья! Приглашаю вас на этой неделе: ПЯТНИЦА: 19:00. Солнечный ветер. Играем в ЛИЛУ на большом игровом поле!  https://vk.com/event118834722  СУББОТА:  18:15. Солнечный ветер. Медитация с бубном!  ВОСКРЕСЕНЬЕ:  17:00. Йога ДОМ. Бубен и шаманское дыхание! https://vk.com/event118907192  А также открыта запись на балансировки, расстановки, индивидуальное психологическое консультирование.	2016-04-06 20:02:30
37	ЛИЛА на Большом Игровом Поле!  Жизнь созывает игроков ) До встречи!	2016-04-06 11:31:14
38	БХАЙРАВИ - Боевая Богиня  Она есть шакти Бхайравы – безжалостного аспекта Шивы. Она представляет собой Божественную Мать, пропитывающую собой все три плана существования: бху, бхувар, свар. Бхайрави – воплощение энергии разрушения, которая разлагает мир посредством ее постоянно действующих раджасика-тенденций. Трипура-Бхайрави присутствует в саморазрушительных наклонностях, таких как поглощение тамасической пищи (пищи, содержащей качества, связанные с неведением и похотью) и употребление алкоголя или иных одурманивающих веществ, которые изнашивают тело и ум. Таким же образом гнев, ревность и другие эгоистические эмоции и действия усиливают присутствие Бхайрави. И напротив, праведное поведение ослабляет ее. Помогает тем, кто преодолел похоть, гнев, корыстолюбие, духовное неведение, гордыню и зависть. Она – воссоединяющая с высшими центрами и источающая нектар (амриту).	2016-04-05 22:49:00
39	БХУВАНЕШВАРИ - Царица вселенной Бхуванешвари переводится как «Ишвари» (богиня, царица, владычица) всего сущего в феноменальном мире. В индуизме Бхубанешвари рассматривается как высшая богиня, которая создает все, но вместе с тем уничтожает все ненужное зло мира. Она считается самой мощной богиней Вселенной.  Богиня Бхубанешвари это прекрасная, юная, улыбающая богиня с грудями, полными молока, которым она питает все три мира. Она восседает на лотосе, что указывает на ее господствующую позицию. Она есть центр, из которого начинается процесс создания. Она есть чистота, духовность, трансцендентность.. О ней говорится, что она есть «треугольник» (символ йони), и третий глаз появился у Шивы якобы для того, чтобы лучше видеть её и наслаждаться её красотой.  Тантрические тексты утверждают, что махавидья Бхуванешвари являет собой изначальную силу, Парашакти, которая проявляет себя в феноменальном мире. Все боги и полубоги суть всего лишь ее проявления. Будучи временем, она проявляется как Кали; будучи пространством, она принимает облик Бхуванешвари.  Бхуванешвари является главным отображением пространственного сознания, качества, заключенного в части ее имени (Бху – пространство и поддержка).  Будучи опорой всего существующего, она – протяженность, расширение и безграничное пространство, в котором содержится все, она повелительница трех миров.  Бхуванешвари назывется той, что странствует по физическому миру, но она же и путешествует в Пустотое. Она – мир, но она так же превосходит его, как его источник и как сосуд, вмещающий его во время растворения.  Она дарует знание о том, как рождается мир, она – знание об иллюзии, о проявлении майи и о том, как майя властвует над нами. Она дарует сиддхи управления иллюзиями, своими и других людей.  Она есть внутренняя суть сотворенного мира, вдохновляющая его бесконечное воспроизведение с обновленной жизненной энергией.	2016-04-04 22:02:32
40	Пересекая границу памяти...	2016-04-04 20:48:10
41	ТРИПУРА СУНДАРИ - Красота трех миров Любовь приходит в сердце человека как награда за усилия, совершаемые ради святого чувства – СОСТОЯНИЕ ЛЮБВИ  Три означает «три», пура – «мир» и сундари – «прекрасная девушка». Трипура-Сундари является прекраснейшей богиней, красота которой превосходит все в трех мирах. Шодаши означает «шестнадцатилетняя». Еще ее называют Лалита, Камешвари, Шри-видья и Раджараджнешвари. Эта Божественная Мать представляет собой единый источник всего прекрасного и вечно юного. Пока есть физические привязанности, Божественная мать проявляется как Кали; пока есть эмоциональные муки и ограничения, как Тара. После этих двух преодолений она становится Трипура-Сундари, источником вдохновения и юности. Ее также называют Ади (Изначальной Махавидьей), что свидетельствует о том, что она, подобно первым двум богиням в группе, олицетворяет собой совершенное видение реальности. Слушая голос Трипуры, Брахма с другими богами так восхваляли богиню: «Слава тебе! Величайшая! Наилучшая! Наиболее Благостная! Абсолютное знание! Сознание трех состояний! Сотворяющая! Хранящая! Растворяющая в себе! Всевышняя, превосходящая все! Слава тебе еще раз! ...Ты еси всегда новая, и, поэтому, Ты никогда не стареешь».	2016-04-03 22:05:27
42	ТАРА - Спасающее слово В традиции Лайя-йоги к Таре обращаются как к «спасительнице». Термин «Тара», согласно традиции Лайя-йоги, восходит к санскритским словам «три» (буквально означающее «перенести через») и «тарака» (санскр. «освободитель» и «звезда»). Тара представляет собой женскую персонификацию изначальной вибрации слога «Ом». В гневной форме Тара почитается как Нила (темно-синяя) Сарасвати, которую также называют Угра. Являясь формой Кали, и будучи гневным божеством, Тара также имеет и свой мирный аспект. В своем мирном аспекте эта богиня является Гаури – супругой Шивы. Тара в аспекте Гаури призывает йогина к свету и освобождает его от тьмы иллюзий и неведения. Она – это Божественная Мать, стоящая над всеми проявленными мирами, которая ведет йогина по Пути Просветления. Она олицетворяет состояние чистого света, мудрости и ясности за пределами сансары и всякой двойственности, поэтому ее изображают белой, чтобы подчеркнуть ее чистую, трансцендентальную силу.	2016-04-02 22:49:04
43	КАЛИ - Богиня йогических преобразований. «Калика-Пурана» гласит: «Кали — освободительница, защищающая тех, кто её знает. Она ужасная Разрушительница времени, тёмная Шакти Шивы. Она есть эфир, воздух, огонь, вода и земля. Через неё удовлетворяются все физические желания Шивы. Ей ведомы 64 искусства, она дарит радость Богу-Творцу. Она — чистая трансцендентальная Шакти, полная тьма». Кали говорит тебе: недостаточно формально поклоняться возвышенному, необходимо пройти Сквозь ужасное, чтобы по-настоящему оценить возвышенное.  Кали означает «СМЕРТЬ» и «ВРЕМЯ». Время - наша Мать, Источник, Первая и Последняя Обитель. Вместе с тем время - Мать, которая пожирает собственных детей (один из аспектов Кали) и с восторгом отождествляет их с Собой. Богиня Кали является символом разрушения, которая уничтожает до тех пор, пока не останется только один Шива.  Чтобы достичь Вечности, или Кали, в жертву следует принести нашу смертную природу. Если мы добровольно отрекаемся от наших привязанностей при жизни, нас ждет бессмертие, но если внешние силы принуждают нас к этому - нам суждено вновь и вновь рождаться, чтобы удовлетворить неутоленные желания.	2016-04-01 22:22:24
44	1 апреля КАЛИ И КАЛКА – ЕДИНОЕ ВРЕМЯ   Калка – это аватар и это форма восприятия Бога, а Кали – это восприятие космической Богини. Их полноценная встреча, их полноценное узнавание формирует выход в процесс большого преображения.	2016-03-31 23:56:00
45	С 1ого по 12 апреля - мистерия Богини Умы.  Каждый день - включение Богини. Настраиваемся, погружаемся, начинаем космическую дискотеку...  Только лучшие диджеи Вселенной - Поехали!  1 апреля - Калка  2 апреля - Кали  3 апреля - Тара  4 апреля - Трипура Сундари  5 апреля - Бхуванешвари  6 апреля - Бхайрави  7 апреля - Чхиннамаста  8 апреля - Дхумавати  9 апреля - Багаламукхи 10 апреля - Матанга 11 апреля - Камалатмика 12 апреля - Ума	2016-03-31 23:35:22
46	"СИСТЕМНЫЕ РАССТАНОВКИ. Приглашаю на индивидуальные сеансы по любым запросам.  Расстановки - это еще одна возможность, заглянуть внутрь себя, ответить на многие волнующие вопросы о настоящем, прошлом и будущем. Во время сеансов мы открываем дверь к таким пластам нашей психики и таким переживаниям, которые очень сложно воспроизвести в обычной жизни. Словно киноленту мы просматриваем или проживаем события из нашей жизни или жизней наших близких и родных. И в этом процессе Вы - режиссер и сценарист. Увидев, прочувствовав или поняв почему те или иные события происходят в нашей жизни, где и кем они были заложены, мы можем осуществить ""монтаж"" или переписать сценарий былого так, чтобы освободиться от тяжести нерешенных проблем в настоящем, открыть ресурсные состояния, сдерживаемые теми или иными родовыми программами, а также открыть свое предназначение и наладить отношения с самим собой и окружающим миром.   Отдельное направление в процессах расстановок - это регрессивные погружения в прошлые жизни, которые позволяют выявить базовые тенденции и склонности личности - то, в чем мы лучше всего можем себя проявить: наши таланты, изначальные навыки и умения, а самое главное - основные жизненные задачи и цели, дающие максимальную реализацию человеку, а, следовательно, насыщенную, счастливую и наполненную жизнь!    Сразу отмечу, я провожу индивидуальные расстановки один на один, без заместителей, что, на мой взгляд, является более экологичным и эффективным, так как не затрагивает истории других людей и позволяет больше открыться процессу. Ведь именно Вы будете отражать всех возникающих в данном погружении персонажей, именно Вы будете воспринимать их, чувствовать их радости и печали.  Такой процесс - это серьезная личная работа, где мы учимся брать ответственность за свою жизнь на себя."	2016-03-31 09:57:44
