post_id	text	date
11	Нет ничего утомительнее, чем присутствовать при том, как человек демонстрирует свой ум. В особенности если ума нет.  Э.М. Ремарк	2014-06-20 08:40:34
12	Женщина не должна говорить мужчине о любви. Пусть об этом говорят её сияющие, счастливые глаза. Они красноречивее всяких слов. Э. М. Ремарк	2013-11-02 10:15:05
13	Я бы хотел, чтобы вы уважали детей. Дети все заслуживают самого большого уважения, на какое вы только способны, потому что они так свежи, так невинны, так близки к божественному. Пора отдать им уважение, а не заставлять их уважать испорченных и развращённых людей – хитрых, лживых, полных дерьма – просто потому, что они старше.   Ошо	2013-10-22 09:10:10
14	"Мы так привыкли в наших скоростях  откладывать привычные визиты... Мол, что такого - ведь такой пустяк, заеду завтра. Раз - а дверь закрыта....  И некому писать свое ""прости"",  и хочется заснуть и не проснуться... Ты что-то важное из жизни упустил  - в последний раз увидеть, улыбнуться,  обнять тихонько, помолчать вдвоем,  припомнить старые истории и песни... А время исчезает день за днем.... Оно не станет слушать ваши ""если""... А если - что?.. А если их не станет, всех тех, кому вы забываете звонить?  А если кто-то ждать вас перестанет,  пока вы все твердите ""может быть""? За этой суматохой ежедневной  мы слишком многое не можем разглядеть. Вот потому я и пишу, наверно... И я боюсь однажды... Не успеть..."	2013-09-20 13:20:13
15	"Есть такое наслаждение — брести по пустым улицам наугад, не осознавая пути. Чужой, непонятный город. Чужие, незнакомые жизни с массой забот. Сегодня, я гость этой земли, этакий ""инопланетянин"" пытающийся проникнуть в атмосферу незнакомого. Здесь ощущаю себя иначе, ещё более настоящим и живым, будучи спокойным в уединении со своими мыслями и чувствами."	2013-09-05 06:03:38
16		2013-07-11 08:44:43
17		2013-06-22 07:31:53
18	))))))))))))))))	2012-08-27 21:30:47
19		2012-07-05 15:09:21
20		2012-05-16 12:54:43
21	Список фильмов о психических расстройствах:  Агорафобия - Имитатор (1995) - Обнажённый страх (1999) - Застывший от страха (2000) - Влюблённый Тома (2000) - Public Domain (2003)  Расстройства аутистического спектра - Мальчик, который умел летать (1986) - Человек дождя (1988) - Карточный домик (1993) - Куб (1997) - Меркурий в опасности (1998) - Без ума от любви (2005) - Снежный пирог (2006) - Бен Икс (2007) - Чёрный шар (2008) - Адам (2009) - Меня зовут Кхан (2010) - Тэмпл Грандин (фильм) (2010) - Теория большого взрыва (сериал) (с 2007)  Биполярное аффективное расстройство (маниакально-депрессивный психоз) - Мистер Джонс (1993) - Поллок (2001) - Сильвия (2003) - Безумная любовь (1995) - Заклинатель лошадей (1998) - Майкл Клейтон (2007) - Информатор (2009)  Большое депрессивное расстройство - Интерьеры (1978) - Обыкновенные люди (1980) - Ангел за моим столом (1990) - Мясник (1997) - Девственницы-самоубийцы (1999) - Нация прозака (2001) - Часы (2002) - Покушение на Ричарда Никсона (2004) - Вероника решает умереть (2009)  Диссоциативные расстройства - Три лица Евы (1957) - Психо (1960) - Сибил (1976) - Сердце ангела (1987) - Цвет ночи (1994) - Никогда не разговаривай с незнакомцами (1995) - Два убийцы (1998) - Ураган (1999) - Я, снова я и Ирэн (2000) - Две жизни (2000) - История двух сестёр (2003) - Идентификация (2003) - Гипноз (2004) - Тайное окно (2004) - Машинист (2004) - Игра в прятки (2005) - Пиджак (2005) - Три ключа (2007) - Безумный следователь (2007) - Беспомощный (2007) - Дороти Миллс (2008) - Тёмные этажи (2008) - Незваные (2009) - Пикок (2010) - Френки и Элис (2010)  Обсессивно-компульсивное расстройство - Секреты души (1926) - Люди-кошки (1942) - А как же Боб? (1991) - Лучше не бывает (1997) - Планета Ка-Пэкс (2001) - Великолепная афера (2003) - Грязная Любовь (2004) - Авиатор (2004) - Фиби в Стране чудес (2009) - Glee (2009)  Ретроградная амнезия - Змеиная яма (1948) - Малхолланд Драйв (2001) - Число 23 (2007)  Шизофрения - Сквозь тусклое стекло (1961) - Образы (1972) - Король-рыбак (1991) - Бенни и Джун (1993) - Безумие короля Георга (1994) - Чистый, бритый (1995) - Теория заговора (1997) - Ослёнок Джулиэн (1999) - Посланница: История Жанны д’Арк (1999) - Игры разума (2001) - Донни Дарко (2001) - Планета Ка-Пэкс (2001) - Revolution 9 (2001) - Мэй (2002) - Игби идёт ко дну (2002) - Паук (2002) - В руках бога (2004) - Паучий лес (2004) - Кто вы, мистер Брукс? (2007) - Солист (2008) - Остров проклятых (2010) - Чёрный лебедь (2010) - Идеальный хозяин (2010) - Запрещённый приём (2011)  Бредовое расстройство и другие психотические расстройства - Отвращение (1965) - Король комедии (1982) - Роковое влечение (1987) - Ларс и настоящая девушка (2007) - Одержимость (2009)  Тревожный невроз - Обыкновенные люди (1980)	2012-03-13 14:50:57
22	Верные слова не изящны. Красивые слова не заслуживают доверия. Добрый не красноречив. Красноречивый не может быть добрым. Знающий не доказывает, доказывающий не знает.  Лао-Цзы	2012-02-09 11:28:47
23	Нам дана лишь одна жизнь, которая коротка, но то, что мы делаем в ней с любовью - вечно.	2011-12-02 22:24:57
24	﻿«Ты можешь быть у неё не первым, не последним и не единственным. Она любила перед тем, как полюбила снова. Но если она любит тебя сейчас, что ещё не так? Она не идеальна, но ведь ты тоже, и вы оба никогда не будете идеальными вместе. Но если она заставляет тебя смеяться, тем более подумай дважды, если она даёт тебе возможность быть человеком, делать ошибки, держаться за неё и давать ей всё, что ты можешь. Она может думать о тебе не каждую секунду в день, но она может отдать тебе часть себя, потому что она знает - ты можешь разбить её сердце. Так не рань её, не меняй её, не анализируй и не ожидай от неё того, что выше её возможностей. Улыбайся, когда она делает тебя счастливым, давай ей знать, когда она тебя злит, и скучай по ней, когда её нет рядом.» Боб Марли	2011-10-04 20:16:00
25	"Женщина может быть счастливой, полностью удовлетворенной с одним мужчиной, ибо она не смотрит на его тело, ее интересуют его духовные качества. Она влюбляется не в того, кто имеет прекрасно развитую мускулатуру, а в того, у кого есть харизма, нечто необъяснимое, но невероятно привлекательное, в того, чью тайну хочется познать. Женщина хочет, чтобы ее избранник был не просто мужчиной, она хочет, чтобы он был приключением на пути достижения осознанности.  
Женщине нужно найти в своей душе свой собственный потенциал и развивать его, тогда у нее будет прекрасное будущее. Мужчину и женщину нельзя сравнивать, они уникальны. Встреча двух уникальных существ порождает чудо"	2011-09-20 14:59:54
26	Проснулась ночью. Ты дышал так ровно.  В ногах дремала кошка, В кухне – мышь.  Калачиком свернувшись, спал малыш….  И стало так мучительно спокойно,  Что захотелось счастью крикнуть: “Кыш!”  Уйди на кухню, спрячься в мышью нору  Сиди тихонько, после позову….  Но счастье засмеялось: “Не уйду.  Я здесь! Ты спи.... А я постерегу”.	2011-09-18 21:24:00
27	Некоторым людям давно пора в Изумрудный город... кому за мозгами...кому за сердцем...	2011-05-23 20:51:08
28	Правильного выбора в реальности не существует — есть только сделанный выбор и его последствия. Жизнь — это всегда ожидание того часа, когда дальнейшее зависит лишь от твоих решительных действий! Ведь мы живем чтобы бороться, а не сдаваться!	2011-03-17 06:46:50
29	Господи, дай мне душевный покой, чтобы принять то, что я не могу изменить, дай силы изменить то, что могу, и мудрость, чтобы отличить одно от другого.	2011-02-20 13:27:22
30		2011-02-12 20:41:36
