post_id	text	date
11		2016-05-02 22:20:43
12		2016-04-30 15:27:43
13	С наступающим!	2016-04-30 15:20:48
14	Кто помнит, что это за имена - ставьте класс! Виктор Третьякевич, Олег Кошевой, Иван Земнухов, Ульяна Громова, Сергей Тюленин, Любовь Шевцова, Иван Туркенич, Василий Левашов ответ будет в комментах..	2016-04-28 21:43:33
15	"Пасха – праздник не христианский воскрешения Христа! Это праздник наш – славянский. Раньше было так всегда! Корни к предкам вдаль уходят, К их традициям таким, Что лишь на Руси проходят, И не значимы другим. Великдень у нас зовётся – Праздник плодородия, А христианам остаётся жалкая пародия. Праздник наш они сменили в День Распятого Христа, Всё водичкой ""освятили""... Ну и что же? «КРАСОТА»! Наши предки отмечали День Великой Радости  –Женщины весь дом счищали от не нужной гадости, Всё кругом перемывали, убирали – Чистота! ..Утверждают все детали – Это есть НЕ ДЕНЬ ХРИСТА! Предками он отмечался, был для них великим днём! Пасхет! Так он назывался (в книгах древних узнаём). Праздновался праздник этот в честь переселения (На шестнадцатое лето) предков населения. Здесь Иисуса нет в помине! Праздник сей – НЕ ХРИСТИАН! Прочитали вы. Отныне знайте – праздник наш, славян! И теперь, когда узнали вам самим уже решать, Как Вы праздник отмечали, и как дальше отмечать! Пусть же будет жизнь согрета в ясном, пРАведном тепле! ЗдРАвия, добРА и света! Счастья на РОДной Земле!  Автор стихотворения: Ксения Мишарина, 1.04.2012 http://allpravda.info/content/608.html"	2016-04-28 10:07:52
16	Не планируй неудачу – жизнь помчится кувырком! Ты поставь себе задачу меньше думать о плохом! Наши мысли материальны – не надумывай беду! Слово каждое реально – что ж ты мелешь ерунду! Сколько раз ты, между прочим, говорил: «Я так и знал!»? Значит думал и порочил, яму сам себе копал? Сколько раз судьбу-злодейку проклял ты и укорил, А потом искал лазейку в том, что сам наговорил? Тонкий мир – он где-то рядом, в нём и мысли и слова Расцветают пышным садом, прут, как сорная трава! Тары-бары, разговоры, то да сё – словесный хлам! После лезешь на заборы, что себе настроил сам!  Лучше думай о хорошем. Не скули! Не злись! Не ной! Не трясись над каждым грошем! Отвлекись! Не можешь? Пой! Пой о радости и счастье, да о жизни без разлук! Сам заметишь, что ненастье как-то отступило вдруг. Как-то чище рядом стало, что-то меньше не везёт, Смотришь: времечко настало и душа сама поёт! Мыслями не вьёшь веревки, не болтаешь языком, Жизнь идёт легко и ловко, а не мчится кувырком! Так, мудрея понемножку, легче, радостней живёшь – Это ты мостишь дорожку, по которой сам идёшь!  Валентина Лескова	2016-04-28 08:35:15
17	Кулич быстрого приготовления Ингредиенты:  На 4 стакана муки: Яйца - 3 шт. Сливочное масло или маргарин - 100 г Сахар - 1 стакан Молоко - 1 стакан Дрожжи - 50 г Соль по вкусу  Приготовление:  1. Дрожжи для кулича быстрого приготовления разведите в теплом молоке, тщательно смешайте с яйцами, растопленным маслом или маргарином, сахаром, солью и мукой. 2. Это тесто сразу выкладывайте на смазанные маслом формы (можно предварительно добавить цукаты) и ставьте на 3-4 часа в теплое место, после чего можно печь кулич . 3. Выпекать при температуре 170-180С от 40 мин до 1 часа (в зависимости от размера кулича). 4. Готовность проверяем деревянной палочкой.	2016-04-27 18:30:05
18		2016-04-24 13:51:55
19	с такими врагами и друзей не надо :) чуть не уссался	2016-04-21 18:23:08
20	Жизнь коротка. И надо уметь. Надо уметь уходить с плохого фильма. Бросать плохую книгу. Уходить от плохого человека. Их много. Дело не идущее бросать. Даже от посредственности уходить. Их много. Время дороже. Лучше поспать. Лучше поесть. Лучше посмотреть на огонь, на ребенка, на женщину, на воду. Музыка стала врагом человека. Музыка навязывается, лезет в уши. Через стены. Через потолок. Через пол. Вдыхаешь музыку и удары синтезаторов. Низкие бьют в грудь, высокие зудят под пломбами. Спектакль менее наглый, но с него тоже не уйдешь. Шикают. Одергивают. Ставят подножку... Компьютер прилипчив, светится, как привидение, зазывает, как восточный базар. Копаешься, ищешь, ищешь. Ну, находишь что-то, пытаешься это приспособить, выбрасываешь, снова копаешься, нашел что-то, повертел в голове, выбросил. Мысли общие. Слова общие. Нет! Жизнь коротка. И только книга деликатна. Снял с полки. Полистал. Поставил. В ней нет наглости. Она не проникает в тебя без спросу. Стоит на полке, молчит, ждет, когда возьмут в теплые руки. И она раскроется. Если бы с людьми так. Нас много. Всех не полистаешь. Даже одного. Даже своего. Даже себя. Жизнь коротка. Что-то откроется само. Для чего-то установишь правила. На остальное нет времени. Закон один: уходить, бросать, бежать, захлопывать или не открывать! Чтобы не отдать этому миг, назначенный для другого.  – Михаил Жванецкий﻿	2016-04-20 21:02:41
21	Этот день мы приближали как могли!	2016-04-20 20:26:20
22		2016-04-12 13:32:19
23	"— Потрясающе! — удивился Малыш. — Но позвольте! Вы ведь летели с положительным тангажем.  — Чего? — Карлсон открыл рот от неожиданности и чуть не подавился.  — Ну... Вы летели головой вверх, слегка наклонившись вперед. При этом пропеллер должен был тянуть вас вверх и назад. Почему же вы летели вперед, а не назад?""  ""А можно посмотреть на твой пропеллер?  — Конечно. — Карлсон развернулся.  — С ума сойти! Я так и думал, — сказал Малыш, осмотрев пропеллер.  — Что, хороший пропеллер? — польщенно спросил Карлсон.  — Так я и думал, что это не пропеллер, — сказал Малыш. — Пропеллер не мог бы так работать, потому что твоя спина экранировала бы основной поток воздуха, и вся энергия растрачивалась бы на создание турбулентности.  — Эй, ты чего? — Карлсон надулся. — Это лучший в мире пропеллер!  — Не сердись! Конечно, это замечательный пропеллер! — поспешно сказал Малыш. — Только это не совсем пропеллер.  У него очень интересная система перекоса лопастей. Вектор тяги лежит в плоскости вращения, а точка приложения силы смещена влево. Таким  образом, подъемная сила направлена от ног к голове, вдоль спины, а  не перпендикулярно, как я вначале подумал. А точка приложения силы  смещена влево — потому что она действует на те лопасти, которые в данный момент двигаются вниз...  — Ты чего ругаешься? — обиделся Карлсон. — Тоже мне, специалист нашелся.""  ""— Ну конечно! — Малыш хлопнул себя по лбу. — Я-то пытался мысленно построить механику твоего полета через укороченное действие, используя лагранжеву механику.  Но, похоже, гамильтонов подход здесь будет гораздо нагляднее. Главное, суметь записать гамильтониан, а дальше...  — Ты, кажется, собирался рассказывать мне сказку! — снова надулся Карлсон.  — Ну вот, ты опять обиделся! — огорченно сказал Малыш. — Просто мне кажется, что такой пропеллер, как у тебя, неизбежно вызовет  дополнительный вращающий момент.  У тебя же нет хвостового винта, как у вертолета. И тебя будет уводить в сторону по курсу. Я никак не могу понять, как ты компенсируешь этот момент. Он должен разворачивать тебя, и в какой-то момент ты неизбежно свалишься в штопор.""  ""— Постой! Я понял! Я все понял! — воскликнул Малыш, бросаясь к окну. Карлсон заложил крутой вираж и повернул обратно.  — Ну что ты понял? — спросил Карлсон, бухнувшись на диван. — Что гостей надо развлекать, а не нести всякую чепуху?  — Я понял, как ты компенсируешь это вращение! — крикнул Малыш. — Ты в полете все время махаешь рукой. На эту выставленную в сторону руку давит поток воздуха и борется с вращением.  Чтобы лететь, ты должен все время махать рукой.  Карлсон здорово разозлился.  — Опять ты за свое! — мрачно сказал он. — Ничего я никому не должен! Я махаю всем рукой и кричу «Э-ге-гей!», потому что я веселый и приветливый мужчина в самом расцвете сил.  Но таким занудам, как ты, я даже махать рукой теперь не буду.  — Если моя теория верна... — начал было Малыш, но Карлсон уже вылетел в окно.  Малыш увидел, как Карлсон, набирая скорость, рефлекторно дернул правой рукой, но сдержался. Тут его повело в сторону. Он попытался выправиться и снова чуть не махнул правой рукой, но немедленно схватил ее левой и прижал к туловищу. Карлсона повело сильнее, и внезапно развернуло боком к направлению полета. Он сдался и отчаянно замахал рукой, но было поздно.  Поток воздуха перевернул его, и, беспорядочно кувыркаясь, Карлсон полетел вниз.  — Су-у-к-а-а-а-а-а! — донесся до Малыша последний крик Карлсона, и Малыш увидел, как Карлсон на полной скорости врезался в бетонный столб, прокатился по земле и неподвижно замер, раскинув руки и ноги. Вокруг его головы расплывалось большое кровавое пятно.  Малыш вздохнул и вернулся к книжке. Но ему опять не дали спокойно почитать.  — Малыш! — раздался голос папы. Малыш обернулся.  — Малыш, это ты брал гидродинамику Ландау и Лифшица? — мягко спросил папа, входя в комнату. — Она стояла на полке и закрывала собой пятно на обоях, а теперь ее нету.  — Это я, я положил ее на тумбочку, — прошептал Малыш. — Мне было не дотянуться, чтобы поставить ее обратно на полку.  — Малыш, Малыш. — Папа ласково потрепал Малыша по голове. — Ну зачем ты берешь такие книжки? Все равно ты до них еще не дорос! И картинок в ней почти нету.  — Все равно я ничего не понял, — соврал Малыш.  — Конечно, не понял. Ведь для этого надо много учиться, вначале в школе, потом в институте — а ты пока еще только в первом классе. ""﻿"	2016-04-08 22:32:47
