post_id	text	date
28	Дорогие 😍 поздравляем всех всех всех с Наступающим Новым годом!!!🙈🙉🙊🙈🐒 Хотим пожелать каждому из вас исполнения самых заветных желаний!🙏🏻💫✨ Мы вас любим!💋❤️💛💚💙💜 P. S. А вот и моя маленькая обезьянка в хорошем предпраздничном настроении исполняет вальс🐒🦁😅😍 #новыйгод2016#люблю #семья#ураааа🎄	2015-12-31 05:43:42
29	Вот и мы елочку нарядили🎄🎄🎄 праздник к нам приходит!🎉👏🏼🙏🏻 #Лева#тигренок#новыйгод2016#елочка#семья#люблю	2015-12-28 18:38:07
30	Суббота!🍸🍷🍸💃🏼💃🏼💃🏼#нехватаетНаты @natalia_medvedskaya 💋 #деньрождениехукку#1год#девочки #hookahmall_mgn	2015-12-13 16:06:04
31	#Субботнийвечер#отдыхаем#🐰🐰🐇	2015-12-05 20:10:12
32	Ооочень редко выкладываю #селфи!☺️ #мама#когдаоченьхочется https://www.instagram.com/p/-1IDySApAi2TrPfFdVp2q8_QcZeYsm4kzgwu80/	2015-12-03 15:43:39
33	Всем хорошего настроения!❤️🙏🏻#тигренок#лева#люблюбольшежизни#улыбнись🐯	2015-11-30 11:08:43
34	В такую чудесную погоду даже бабушку с дедушкой домой не затащишь😆❄️❄️❄️Лев доволен,мама отдохнула-отличные выходные ✔️	2015-11-23 12:58:52
35	"Наконец-то прошли годовую комиссию! За год мы выросли на 31 см (8⃣2⃣см) и прибавили всего 9,350 кг 😅🐷(1⃣2⃣,515 кг)! За год уже научились всему что ""должен"" годовалый ребенок! Бегать,прыгать,болтать и манипулировать родителями😂🐯❤️😘😘😘"	2015-11-18 14:24:29
36	1.11.2014 в 16-10 появился на свет маленький мальчишка весов 3150 и рост 51 см! 👼🏼И сегодня ему ГОДИК! 🙀🎊🎉🎊🎉🎊Родной,любимый,самый красивый Левушка🐯❤️! С днем рождения! У меня нет слов описать все что мы чувствуем с папой @alexlitvinenko74! 💋💋💋💋Мы тебя очень любим! Расти самым здоровым,а мы сделаем все чтоб ты был самым счастливым🙏🏻👪!	2015-11-01 14:42:19
37	Гуляем!🍂🍁 #лева#тигренок#гуляем	2015-10-15 17:55:38
38	И еще!!!👆🏻сегодня 8 октября! Наш сынуля начал ХОДИТЬ!😘👣👣👣👶🏼 попытки начались давно и продолжались ежедневно,но постоянно трусил..🙈🐇делал 2-3 шага и на попу!А именно сегодня взял и дошел от кухни до комнаты! 💪🏼и Урааа! 😍😘😭Моему счастью нет предела!( мамы и папы поймут)🎉🎊	2015-10-08 14:16:29
39	Как же холодно дома!❄️☔️ +40 я скучаю!🌞 Вкратце расскажу про наш отдых! Летали из Челябинска! Доехали хорошо,долетели еще лучше! 🚗✈️Лев не плакал,не капризничал! Уснул по дороге в Че! В самолете практически не спал!Отель понравился(очень красивая территория)! 🌲🌳💐🌷🌺🌾🌵🌱Левке все понравилось;особенно МОРЕ! 🐬🐟🐠🚣Не вытащишь! В общем отдых удался! 🙏🏻#египет#отдых#лева#люблюсвоюсемью#тигренок	2015-10-08 14:10:29
40	Мой маленький акулёнок!🐬❤️#люблюсвоюсемью#египет#отдых#тигренок#лева  @ Hurghada	2015-10-01 16:37:19
41	Моему солнечному зайчику 1⃣1⃣месяцев!😱😰 Боже как быстро летит время! #люблю#мояжизнь#тигренок#лева#египет#отдых#люблюсвоюсемью	2015-10-01 07:18:36
42	Полетели ✈️🌞🌞🌞	2015-09-25 11:59:20
43	Гуляем по магазинам! #лева#тигренок#прогулка#люблю	2015-09-19 17:07:16
44	Побывали сегодня на открытие @boutique_minniemickey! 😍 было здорово!👍	2015-09-19 17:00:06
45	Вчера наш Левушка🐯 участвовал в съемках осеннем коллекции @boutique_minniemickey!📷 ⭐️Вы не представляете какие шикарные детские вещички они нам приготовили!😍 Открытие 19 сентября! Мы идем,а вы? 👣👣👍🙋👶🏼#boutiqueminniemickey#детскийшоппинг#лева#звездочкамоя#тигренок	2015-09-06 13:00:18
46	С днем знаний всех!🎓 Вот и лето закончилось!🍂🍃🍂😔 А нам сегодня 1⃣0⃣ месяцев!! 🎊🎉✨🐯 #1сентября#деньзнаний#осень#тигренок#лева#10месяцев#доброеутро	2015-09-01 08:57:05
