post_id	text	date
12	доверяйте любимым, не ищите изъяна, не пытайтесь поймать хоть пол-слова обмана. в мелочах не копайтесь, в прошлой жизни не ройтесь. доверяйте, любите. просто так. и не бойтесь.  научитесь любить без упреков, укоров, без истерик и сцен, без чужих разговоров. доверяйте любимым и любите без фальши. наша жизнь мимолетна. будьте в ней настоящими.	2014-07-13 21:31:20
13	Настоящий пацан не будет трепаться о ней  после расставания. Он скажет: братан я и сейчас  оторву голову любому кто её обидит.	2014-06-29 20:13:01
14	Женщины уходят навсегда!Она понравилась тебе сразу,ты не думал что эта случайная встреча закончится чем-то большим и серьезным.Желая встретиться она никгда не говорила тебе об этом напрямую.Вы вместе,ты знаешь ее чувствуешь что она твоя и никогда никуда не денется.Хочешь свободы,но расставаться с ней не хочешь.К ней всегда можно вернутся,она ведь любит тебя поэтому поймет,простит и забудет...У нее есть главное качество верность и преданность мужчине которого она любит она не умеет себя вести по другому.Верность как и дружбу нельзя купить!Ты знаешь что твои друзья разглядяи по жизни каких еще поискать нужно,но они ведь не уроды и поэтому твои друзья.Ты предан им и всегда летишь навстречу им если есть повод а если нет повода то ты его находишь,но в трудные для тебя моменты она либо не в городе,либо бабушка срочно заболела либо тупо извини братан сегодня не получится.Ты жалуешься на занятость на то что нет времени,работа срочные дела а она верит почему бы и нет?Она ведь доверяет тебе!Однажды ты задумываешься что тебе надо с ней расстаться,но ты не можешь смирится с мыслью что она будет уже не твоя да и тебе комфортно она рядом,дома немного злится на тебя на то что не рядом,но всегда ждет и любит.Со временем ты считаешь не нужным предупреждать ее и ставить в известность о том куда ты идешь или во сколько ты вернешься ты ведь мужик!Отношения стираются в порошок и однажды она уходит просто потмоу что ей нужна любовь,семья,ласка присутствие,забота и внимание а ты тупо не нагулялся!Покажется что внутри что-то оборвалось...что она тебе нужна и что ты хочешь вернуть ее,но это только кажется.Ты по прежнему будешь тусить с друзьями,и какой-нибудь легко доступной шалавой.Но...это тоже рано или поздно надоедает и хочется к той...надежной,верной,ласковой.И вот ты спешишь уже все вернуть.И однажды вечером звонишь ей и как окажется не вовремя и снять трубку она не смогла и ты услышишь приглушенную музыку и где-то на заднем плане сольный мужской недовольный голос и она скажет да -ты сможешь сейчас говорить?-нет,я тебе сама перезвоню.Через минуту в груди как будто прошлись бензопилой.С ней ты чувствовал себя лучшим,победителем.Думал что все равно будет все по твоему,что она будет твоей.Впервые за многие годы она тебе не перезвонит.Ни в этот вечер не в следующий.Конечно ты все понял...Ты не перезвонишь и не будешь мучать расспросами.Ты ведь знаешь ее,что она уже не уйдет от него тем более не будет ему изменять она слишком верна,она слишком преданная.Появится мысль убить их обоих,но ты не сможешь,потому что только теперь ты понимаешь насколько ты ее не до любил и только сейчас ты смог бы отдать все взамен на ее прежнее люблю.У тебя может быть много других женщин ,но навсегда ты запомнишь только одну из них тех которые могли бы быть тебе верны,но поймешь ты это только когда когда они от тебя уйдут.Это только мужчины возвращаются,а женщины...уходят навсегда	2014-06-04 11:36:58
15	мы уходили, чтобы больше не встречаться, мы расставались, чтобы больше не любить, мы начали с другими обниматься, но продолжали все о том же говорить.  мы говорили всем, кто нас касался, о страсти, о любви, о красоте, мы целовались с каждым, кто обнялся, но знали в глубине - они не те.  мы обмануть себя, судьбу и жизнь хотели, и причиняли боль чужим сердцам, своих сердец мы тоже не жалели, водя рукой по чьим-то волосам.  мы расставались, плакали, влюблялись, и снова расставались - чтоб понять, что всё не теми каждый раз пленились, что всё не с теми каждый раз ложились спать.	2014-05-17 11:51:04
16	:*	2014-05-05 11:25:17
17	7 лет ждали, 7 шайб забросили, 74 регион, и счет 7:4, первую шайбу забил 19 номер - седьмую 91. 7 матч, в 7 часов вечера!	2014-05-03 12:34:59
18	каждый день пытаюсь относиться к людям так, как они относятся ко мне. и каждый день понимаю, что доброта во мне сильнее гордости.	2014-02-12 14:39:48
19	+  :)	2014-02-12 07:47:04
20	"Браво мужчине который сказал:  ""Может в чем-то я и подкаблучник, но зато моя женщина улыбается, а ваши плачут!"""	2014-02-06 06:09:27
21		2014-02-03 18:59:38
22	Цените то, что ваша девушка переживает, плачет, нервничает, не спит ночами, ведь подумайте, если этого не будет, значит ей все равно, значит, ей надоело, а вы это поймете, когда уже будет поздно, и она будет счастлива с другим, кто ценит.	2014-01-15 11:31:14
23	"Шикарно написано одним парнем:  Они спят в наших майках, и выглядят в них очень смешно. Они любят, когда их целуют без лишних слов. Они собираются два часа, а потом говорят: ""Вот видишь, я сегодня быстро"". Они любят, когда мы надеваем на их ножки носочки. Они не умеют драться, но всегда чувствуют себя в безопасности рядом с нами. Они спрашивают у нас, в какой цвет им покрасить ногти. Они умеют засыпать от массажа в самый неподходящий момент. Они любят, когда мы гладим их волосы. Они с довольным видом таскают нас по магазинам, прекрасно зная, что это мучение. Они любят, когда их носят на руках,хотя всегда говорят: ""Поставь меня, я тяжёлая"". Они кричат, и их раздражает, если мы молчим в этот момент. Скандалистки мелкие.=) Они любят, когда мы покупаем им бельё. Они помнят, когда будет 147 дней вашей встречи. Они всегда хотят, чтобы мы вернулись через 5 минут после ссоры, и никогда в этом не признаются. Они постоянно копаются в наших телефонах и ревностно спрашивают: ""А кто такая?"" Они всегда ждут наших SMS на ночь. Они очень любят, когда мы убираем в квартире, моем посуду и готовим ужин. Они всегда ждут помощи от нас. Они ходят в клубы с подружками, чтобы мы нервничали и звонили каждые пол часа. Они любят кофе в постель и душ вдвоём. Они считают смертным грехом, если мы заикаемся о их весе. Они ВСЁ рассказывают о нас подружкам. Они хватаются за нас и закрывают глаза, когда смотрят фильмы ужасов. Они всегда принимают ванну только с пеной. Они включают громко музыку, бегают по квартире в трусиках и майке, трясут волосами, прыгают и поют в расчёску, когда никто не видит. Они иногда не берут телефон, а потом говорят, что спали или не слышали Они не смогут жить без фена и утюжка для выравнивания волос. Они знают, что мы без них не сможем. Они это они. Спасибо им."	2014-01-07 20:53:31
24	+	2013-12-17 14:51:00
25	если пацан любит, то он не предаст.	2013-12-10 20:23:47
26	Всегда есть момент, когда дороги расходятся и люди расстаются. Каждый выбирает свой путь в надежде, что их дороги вновь сойдутся. И вдруг ты осознаешь, что все закончилось. На самом деле. Ты не можешь вернуть прошлое, к сожалению, и в этот момент ты понимаешь, что некоторые вещи случаются всего один раз в жизни. И неважно, как сильно ты будешь пытаться чувствовать это снова, ты больше никогда не поднимешься на три метра над небом...	2013-12-10 10:12:52
27	"Он сказал мне такую вещь, которая заставила меня задуматься. Он сказал: ""Запомни, что по жизни не надо выбирать того, кого любишь ты. Что этот человек сможет сделать для тебя? Ты отдашь ему всё, что у тебя есть. Но вопрос: что ты получишь взамен? Нужно ценить того, кто любит тебя. И любит не тогда, когда ты накрашена, красиво одета, а любит всегда. Мужчина, который любит тебя сделает всё для твоего блага. Запомни это.""  - Папа"	2013-11-23 11:08:33
28	"а помнишь,как звонил тебе я пьяный ночью? как ты орала на меня,ну типа ""нафиг пил"" а я стоял и улыбался,что есть мочи капец,малая,я так тебя любил"	2013-11-23 11:05:17
29		2013-11-10 19:18:39
30		2013-10-25 08:52:16
31	Задай мне вопрос | ask.fm/Lera159	2013-10-11 08:14:20
32		2013-09-25 10:11:25
33	"""Я тебя не отдам никому"" - величайшая в мире ложь. всё в итоге придёт к одному: и отдашь, и предашь и уйдешь..."	2013-09-06 13:07:20
34		2013-09-03 08:46:01
35	Все равно будет человек, который будет любить тебя просто за то, что ты есть. Он будет радоваться твоей улыбке, а зимой он будет заставлять носить тебя теплый шарф. А на следующий день он не пойдет рассказывать друзьям. какой у тебя размер лифчика. Он не будет ссылаться на то, что опоздал на автобус, он всегда найдет выход. Лишь потому что ты будешь дорога ему, по-настоящему...	2013-09-01 19:52:53
36		2013-08-28 19:46:34
37	"[id207570676|Девочка моя:*]   С Днём Рождения тебя:*  Оставайся такой же милой, смешной и странной :D:*  С [id142029668|Серёжей ] не ссортесь:*  Берегите друг друга:*  У нас есть много  общих секретов;)  Я могу тебе высказаться А ты мне. Всегда помогаем друг другу   Много общих тем, слов, которых перевод знаем только я,ты,Тоша и Серёжа:D  ""Голубь"" , ""Такой классный""  :D  Ты поняла,и всяко сейчас улыбнулась:)  Улыбайся чаще,пожалуйста. Тебе это больше к лицу чем всем другим вместе взятым:*  Знай,я тебя люблю:*"	2013-08-21 08:46:16
38	Задай мне вопрос | ask.fm/Lera159	2013-07-30 09:53:30
39	http://pagea.ru/baby_light  Страница с фотками которых нету тут:)	2013-07-24 21:49:00
40	Не могу поверить даже... [id21199923|Ты] уже замужем... Большая уже совсем:D Удачи вам с [id151306373|Антоном] в совместной жизни!:*  И 17 ты уедешь в Москву... Я буду по тебе скучать) Чуть чуть)  13.07.2013.  Сестра выходит замуууж*_*  Классно...    Вроде недавно ты держала меня маленькую на руках, и как вчера помню,мы с тобой сидели  и смотрели Спанч Баба... Как ты учила готовить меня жареную картошку,и у меня до сих пор шрам на лице от масла)  Ты так быстро выросла... Блин:(  Я люблю тебя... Родная:*	2013-07-12 20:57:05
41		2013-07-07 20:22:22
