post_id	text	date
37	Делай ревизию гардероба вместе СО МНОЙ и тебе всегда будет что ОДЕТЬ. Это полезно для: молодых мам; кто хочет изменить свои соц. статус; у кого изменились параметры фигуры; надоела старая одежда-а что купить не знаешь и т.д. Я не просто складываю вещи в стопку. Я разбираю ваш круг жизни в гардеробе.	2016-04-16 14:24:21
38	Название стиля Casual так толком на русский и не перевели,  хотя к самому стилю мы давно уже привыкли: свитер, джинсы, балетки,  тренч – простая, без претензий одежда на каждый день, альтернатива  деловому дресс-коду. С «нормкором» мы тоже разобрались:  шлепанцы, свитшоты, бейсболки, прямые юбки без названия – модное  немодное. А вот как назвать все эти роскошные пижамы «на выход»,  в которых никому не придет в голову лечь спать; «биркенштоки»,  украшенные камнями, бантами и искусственными цветами, которые  далеки от шлепанцев Nike, как Царское село от олимпийской деревни;  шелковые халаты с богатыми принтами, которым место  в гардеробной только рядом с вечерними нарядами? – «Спальный  шик»? «Oblomov»? «bed-out»? Как ни крути – на английском  получается складнее. Итак, новый тренд – одеваемся так же  расслабленно, как привыкли последнее время, но делаем это с шиком.   Алена Исаева	2016-04-15 08:58:07
39	Яркие и оригинальные кроссовки из коллекции бренда MOA. Модель выполнена в светлом бежевом цвете и украшена изображением Микки Мауса, а также принтом в виде красочных брызг. Безупречный вариант для завершения повседневного образа. Такие кроссовки хорошо будут смотреться с брюками (лучше их небрежно подвернуть), а так же со спортивным платьем.	2016-04-12 11:39:34
40	Девочки, держите на заметку советы от Эвелины Хромченко! Очень полезно:  1. Черные брюки, белая рубашка, яркий платок. Секрет успеха — простые решения. 2. Еще Ив Сен-Лоран подметил, что водолазка — замечательный выход из любого положения. Она красиво обтягивает и подчеркивает грудь, при этом скрывая от посторонних подробности. 3. Джинсы, как пластическая операция, могут либо фантастически улучшить фигуру, либо совершенно ее испортить.  4. В случае, если у вас существует проблема лишнего веса, каблук порой играет решающую роль, помогая скрыть недостатки фигуры. 5. Не бойтесь высоких каблуков. В магазинах можно найти туфли или сапожки на высоком каблуке, которые будут очень удобны и которые можно носить с утра до вечера. Каблук придает женщине некоторую неустойчивость, а значит, непременно найдется мужчина, который захочет ее поддержать ;)	2016-04-09 17:09:53
41	"Костюм -двойка снова вернулся.  Наивный монохром цвета 'неспелой морковки'))) это и многое другое ""по секрету"" на моих семинарах-тенденции весна/лето 16"	2016-04-08 21:29:12
42	Красная помада как аксессуар. Главное найти свой красный.	2016-04-08 21:23:32
43		2016-04-08 13:55:10
44	Провожу семинар тренды весна-лето 16 новые цвета, новый крой, новые детали... все расскажу))) 300 р/чел обращаться в ЛС 6.04 в 18.00 7 .04 в 13.00	2016-04-06 07:03:31
45	Мне любопытно рассматривать не только интересные вещи, но и интересные лица)) Одно из таких это Леа Сейду. Смотреть на овальные лица приятно глазу, т к овал считается правильной формой для лица - оно оч универсально. А вот интересное лицо, это находка)) в нем есть изюминка, которая притягивает взгляд.	2016-04-03 16:28:39
46	1 апреля #аунасзима	2016-04-01 13:10:10
47	Белый тотал лук свежо выглядит в сезоне весна-лето-16 Макротренд.	2016-03-31 19:10:02
48	"У ВАС СТИХИЙНЫЙ Гардероб!!! Вещи покупались либо к какому-то событию и уже не разу не одевались или же покупка была совершенна ""под стрессом"" и т.д. Вроде и одежда есть, а носить нечего. А может ты ходишь в одной и той же одежде сменяя 2-3 комплекта??? И в магазин боишься идти, дабы не купит не нужное. Выход ЕСТЬ!!! Делаю детальную ревизию гардероба. И ты всегда будешь выглядеть к случаю."	2016-03-31 11:36:30
49	София Вебстер, основательница одноименного обувного бренда. Не могла пройти мимо этих фото. На ней очень простенький комплект и КРУТЫЕ босоножки.	2016-03-29 21:02:04
50	Кусочек мероприятия и собственно 2 крутые персоны Сердар Камбаров и Александр Рогов	2016-03-27 16:15:55
51	Джинсы как базовая вещь необходима в нашем гардеробе. Вот несколько вариантов вам на выбор интересных моделей. Опять же, смотрим на себя в зеркало, какие лучше сидят(пропорционально вашей фигуре): Классические прямые (могут быть и с завышенной талией) Зауженные снизу  Длинный! клеш а-ля 70-е Джинсы бойфренды Если НЕ можете определиться, зовите МЕНЯ с удовольствие выберем подходящие.	2016-03-27 15:52:04
52	"Не носите так! разнокалиберные кольца на всех пальцах Это ужасно! Это не признать вашего ""богатства и достатка"" Это полная безвкусица!"	2016-03-27 15:34:15
53	Была на КРУТЕЙШЕМ МК РОГОВА!!! готова делиться знаниями.	2016-03-26 08:09:14
54	"Так как я хожу по тканевым магазинам часто, иногда вижу и слышу ""веселые"" сцены. Сегодня тоже не исключение: Женщина лет 60 подзывает продавца и интересуется какой цвет ей больше идет. При этом сама ""дама"" довольно обычного телосложения в красном!! платье. Выбор был между непонятным серым и ярко красным цветом. Продавец ей говорит: ""Конечно красный!!"" Я была в тихом ужасе.  Во-первых, этот ""конечно красный"" отливал пунцово-красным цветом на её не молодое лицо. Т.е лицо уже приобретало не здоровый вид.  Во-вторых, у женщины перебор с красным цветом, другого она просто не видит (человек не знает свою цветовую палитру).   В-третьих, ткань была не ахти какого качества. Просто села на ней как тряпочка, обтягивая не молодое тело. Т.е. и не скрыло бы недостатки. Если шить, то подходить к этому с умом, а не тратя деньги.  Получаем объемный гардероб, а одеть нечего. Помогу 3 первым обратившимся сделать ревизию гардероба."	2016-03-23 16:34:13
55	О колготах!  1. Колготки темных тонов визуально удлиняют ноги, а белый цвет укорачивает их.  2. Ажурные колготки хороши с высоким каблуком, но не с балетками.  3. Дешевые некачественные колготки имеют круглые швы, которые могут натирать. Кроме того, их видно под одеждой. Выбирайте для себя колготки с плоскими швами либо вовсе без швов, тогда вы сможете надеть их даже под самое тонкое платье.  4. Тонкие черные колготки с продольным швом сзади очень коварны – они подходят только барышням с идеально ровными ногами.  5. Сандалии и босоножки предполагают полное отсутствие колгот! Если только это не дресс-код или Вы любите экспериментировать с образом.  6. Крупные принты на голенях визуально полнят их.  7. Матовые плотные колготки очень простят и выглядят крайне строго. Такой вариант не подходит молодым девушкам до 20.  8. Максимальный процент содержания лайкры в колготках — 30%. Если на упаковке указано больше, то перед вами подделка.  9. Отличительной чертой фирменных колготок является приятный запах. Каждый производитель использует свой аромат, который трудно подделать.  10. Стирать колготки рекомендуется вручную, температура воды не должна превышать 30 градусов. При таком уходе колготки прослужат вам дольше.	2016-03-21 09:09:49
56	П О Р Т У П Е Я: что и как носить?  Прошедший 2015 год привнес очень много новинок в мир моды. Одной из них стала портупея. Этот достаточно неоднозначный аксессуар изначально использовался мужчинами, и более того – военнослужащими! Женская портупея - это не просто модная деталь, она придаст индивидуальность вашему стилю и идеально подчеркнет фигуру.  Будьте в тренде!	2016-03-18 20:36:33
57	Для себя любимой совместо с [id221804001|Ulia Lee] придумали такое базовое платье. Универсально, можно украшать хоть как. Идея моя( заключалась в нахождении подходящего фасона для моего типа фигуры, запрос-универсально, цвет подбирался индивидуально, детали - визуальная коррекция ну и просто люблю материал такой как кожа). Конструция и посадка сотворила Юля. За что ей Спасибо!)	2016-03-13 18:46:15
58	О Цветотипах и Колоритах внешности. Сводить только к 4 типам женщин не верно!!! Так как каждая женщина индивидуальна ( со своим цветом волос, цветом кожи, цветом румянца, цветом глаз). Эта таблица разработана больше для немецких ( европейских) женщин в прошлом веке, а это ранее 2000 года. Сейчас же с большим преобладанием других цветовых  этнических групп, эта таблица теряет актуальность. Для того, чтобы определить какие все таки цвета вам идут нужно поработать с ними (на примере шарфиков, украшений и тд).  Гармония в цветах между собой должна быть, для этого глаз должен быть натренирован. Не лишним стоит напомнить об уместности цвета.	2016-03-12 20:24:51
59		2016-03-11 10:34:55
60	Подарок моей сладенькой доченьки.	2016-03-08 14:17:27
61	Виды горловины и рукова для тех кто ищет свой фасон	2016-03-07 17:14:55
62	Оч нежные и женские наряды для лета.	2016-03-06 18:06:41
63	"Цвета и их сочетания я всегда чувствовала интуитивно. Но это было на ""базовом"" уровне. После обучения, сейчас могу создать нереальное количество сочетаний))) и объединила их в 9 групп. Это работает в одежде, интерьере, дизайне. Картинка становиться динамичная и интересная.  -Сочетание хроматического цвета с черным или белым -Сочетание контраста по цветовому тону -Контраст дополнительных цветов -Монохромное сочетание -Сочетание светлой, темной и приглушенной гармонии -Аналогичное сочетание -Сочетание контраста теплого и холодного -Геометрическое сочетание -Новое сочетание: флора, фауна, ланшафт; архитектурный колорит; трансформация чужого творчества.  Конечно, не обхожу стороной тему сезонных цветов."	2016-03-05 18:56:58
64	"Тенденции в макияже тоже немного изменились. Это короткие ногти, эффект влажных блестящих губ, насыщенные румяна, стрелочки, собольи брови. В оч большой моде ""светоотражающие частицы"" в пудре. Актуален сегодня  и естественный макияж"	2016-03-05 17:48:00
65	Для современного человека соответствовать хоть немного тенденциям моды, является неотъемлемой частью социальной роли. Сегодня, в связи с политическими и экономическими ситуациями в мире женщина выглядит иначе: Более агрессивный, милитаристичный образ. Это ухоженное лицо и не слишком раскрашенная внешность Образ беззаботной девушки сегодня менее актуален. Славянская внешность и мода а-ля русс уходит в прошлое. Преобладает более западный стиль в одежде.	2016-03-05 17:35:50
66	Деталь гардероба: Юбка. Смело разбавляем свой гардероб Юбками с принтами или узорами. Особенно эффектно они смотрятся с однотонным верхом. До свидания, унылый серый и черный цвет -это простой способ освежить гардероб.	2016-02-27 09:29:17
67	Густые брови не первый сезон в тренде. Они придают некоторым изюминку в лице и в мимике. Особенно няшно эти брови смотрятся на миниатюрных личиках. Брови-ниточки уже совсем фу. Причем если брови густо нарисовать, тоже не айс смотрятся, не естественно.  И обязательное условие, это должны быть не заросли))) А иметь свою форму.	2016-02-25 19:33:32
68	Настроение серое. Новый сет - Urban style. Spring	2016-02-24 21:36:25
69	Уже поскорее бы ЛЕТО. Вот и придумала легкое летнее повседневное сочетание.	2016-02-23 14:45:04
70	Точно так же считаю. Причем считать по одежде можно многое. Статус, род занятий, отношение к себе и к другим соответственно, фин. положение, настроение и пр.	2016-02-22 21:16:55
71	Какие классные. Хочу! Особенно идеален каблук. Просто шпилька	2016-02-22 21:06:06
72		2016-02-22 17:29:31
73	Интересный ансамбль можно собрать при сочетании и соотношении аксессуаров, сумки и дополнив украшениями. Получиться интересно и стильно.	2016-02-20 19:45:43
74	Даже если вы девушка размера + size или от 46(48) размера, модная одежда и стильный образ вам не чужды ;) грамотно расставляем акценты и линии.	2016-02-18 17:32:16
75	Оч крутые Туфли д'Орсе  – туфли-лодочки с закрытыми задником и носком и глубокими вырезами по бокам, открывающими свод ступни. Они могут иметь каблук, танкетку или плоскую подошву.	2016-02-16 17:43:39
76	Модные детали. Серьги-пусеты В этом сезоне самым популярным аксессуаром однозначно стали серьги с двойными шарами – женские пусеты.  Эти сережки представляют собой конструкцию из двух шаров, которые застегиваются по типу обычных гвоздиков. Таким образом, спереди и сзади мочку украшают красивые шарики. Также отличительные черты модных пусетов – это массивность, элегантность и женственность. Подобные серьги-шары отлично гармонируют с любым стилем одежды, привнося в образ утонченность и изящность.  Модные серьги могут представлять собой шары с двух сторон, как одинакового размера, так и разного. Одними из самых популярных моделей стали пусеты знаменитого модного дома Dior. Эти аксессуары вобрали в себя самые лучшие качества, которыми обладают уважающие себя элегантные женщины с хорошим вкусом.	2016-02-15 19:49:52
77	Носибельные сеты: 1. на тему модных в этом сезоне цветов (розовый кварц+небесно голубой) 2. просто броско и ярко))для смелых	2016-02-14 09:18:44
78		2016-02-04 16:49:17
