post_id	text	date
27	Отличная погодка для прогулки под дождем! Еще 2 дня назад гуляли с ледянкой, а теперь уже с зонтом, как-то неожиданно зима закончилась😖	2016-02-26 18:29:40
28	Опробовали новый способ передвижения без коляски, очень даже удобно, легко и приятно так гулять, особенно пока старшенький не в саду! #быстреевышесильнее #мойалисик #лёвчикморковчик	2016-02-15 21:27:31
29	Ягодке уже 3 месяца, вот время то летит! #мойалисик	2016-02-08 22:57:09
30	"Наконец-то вышли из ветряночного заточения, а тут завалило оказывается! Сугробы размера ""Лёва+"" @ Салаватово"	2016-02-02 22:59:28
31	Класс, игровая зона в декатлоне! #decathlon	2016-01-15 21:18:08
32	Друзья, поддержите пожалуйста мою сестрицу Елену Ляпину в конкурсе! Она действительно огонь, кто сомневается просто приходите на ее занятия и сами убедитесь!))	2016-01-12 21:11:47
33	На радостях от небывалой жары махнули  на горнолыжную базу в Аскарово, горных лыж и трасс тут не обнаружили, но отлично покатались на тюбингах и даже погрелись в тёплой юрте.  @ Аскарово	2016-01-10 17:29:04
34	Практики в Dance people самые таинственные и захватывающие! Гугл как обычно создаёт забавные клипы))	2016-01-10 09:38:04
35	Пора Ёлок в самом разгаре, сходили на представление в левобережный дворец, цыпленку понравилось)) спасибо нашему культурному работнику! :)	2016-01-06 13:55:11
36	Как же без новогодней себяшечки! Спасибо этому замечательному и незабываемому году!! Пусть в следующем будет ещё больше радости, ярких событий и любви! С новым годом всех!!	2015-12-31 21:20:04
37	"В последнем году года успели посмотреть звёздные войны. Наконец-то хоть узнала кто такие джедаи и прочие чубаки. С наступающим Новым Годом и да прибудет с вами сила!  :)) @ Sky-Cinema Континент"" и ""Sky-Cinema Гостиный Двор"""	2015-12-31 10:03:00
38	Новогодняя Ёлка (точнее Пальма) в #dancepeople74 , как всегда оригинально и весело! #dp74	2015-12-27 17:30:00
39	Вот такой дед мороз пришёл сегодня к нам на Ёлку!!))	2015-12-24 11:12:34
40	Доченька появилась на свет!	2015-11-09 17:50:04
41	К осеннему празднику в садик готовы. Пришлось помочь, конечно, но основная идея - ёж, Лёвина))	2015-10-14 19:22:00
42	Лёва примерил танец на себя, теперь не снимает! #dp74 #dancepeople	2015-10-03 17:59:44
43	Именинник катает нас на велокарете с ветерком! Почувствовала себя принцессой) С днём рождения любимый! @ Юбилейный	2015-09-09 18:00:17
44	Сентябрь радует погодой, некоторые даже купаются! @ Пляж д/о Юбилейный	2015-09-07 15:45:15
45	Последний денёк погрелись на солнышке и поплескались в Волге, завтра путь домой. Было здорово, как же хочется чтобы лето не заканчивалось! @ Где-то в Саратове	2015-08-23 23:19:18
46	Идём на городской пляж, наслаждается последними деньками тепла в Саратове. @ Saratov Bridge	2015-08-22 01:04:42
47	Прошло уже 7 лет, а мы ещё помним этот чудесный день 16 августа 2008 года! Счастье есть!	2015-08-17 02:11:47
48	Саратовская гопота @ Где-то в Саратове	2015-08-17 01:12:37
49	Едем едем,  за 10 часов приехали в лето! @ Вкус Жизни	2015-08-13 16:41:48
