post_id	text	date
70	Super bolo 😘😍 @_viktorka  strapo ty si jebnutý😃 neskutočné drbnutý!😃👍	2014-11-29 20:24:00
71		2014-11-16 01:25:11
72	Покривляться тоже иногда можно 😋 не всегда же быть серьезной🙉😉	2014-11-13 23:52:44
73		2014-11-09 15:06:01
74	Опять Братислава 😔😭	2014-11-05 14:07:40
75		2014-10-31 19:04:49
76	Париж 😍 самый лучший и красивый город который я когда либо видела	2014-10-31 17:50:00
77	все не могу отвязаться от этих песен	2014-10-30 16:01:00
78		2014-10-28 00:38:17
79	😍😘😘 @irusikkoshechka  http://instagram.com/p/uoVaE0CbCl/	2014-10-27 00:07:53
80	Опубликовано фото в Instagram http://instagram.com/p/umKVUEibFy/	2014-10-26 03:52:39
81	Perfekt 😍 @ Chez Georges - Restaurant Dernier Etage Centre G Pompidou http://instagram.com/p/ulf8CKCbFY/	2014-10-25 21:42:10
82	Спасибо моя сама лучшая и близкая подруга😘😘😘😃 нам с тобой никогда не бывает скучно судя по фоткам😂🙉😋😍 [id133422914|Вікторія Коневич]	2014-10-21 00:33:34
83		2014-10-17 00:23:43
84	Мама рядом...	2014-10-15 01:55:41
85	Металлург!💪😍  Очень скучаю по той атмосфере, и главное по моим самым любимым малышам и маме с васей 😭😇	2014-10-10 01:51:28
86		2014-10-09 22:49:45
87		2014-10-09 20:19:27
88		2014-10-09 14:29:24
89	Тем временем на уроке😃  [id140652069|Владимир Кот]	2014-10-06 20:04:00
90	Сегодня удалось 5 минут поиграть😃 очень соскучилась)  Завтра уже первая тренировка, надеюсь все будет хорошо🎉👏💪😃😔	2014-10-06 20:01:38
91		2014-10-02 23:00:44
92	😜🐏😋	2014-10-02 22:49:10
93	Лето уже закончилось, а мой теннисный загар все никак не спадет 😃😭🙉🙈	2014-09-23 22:40:39
94		2014-09-19 10:05:14
95	Кристина за заднем плане😃 что эта дура опять делает😱😃	2014-09-19 08:50:17
96		2014-09-09 14:33:00
97		2014-09-05 14:15:57
98		2014-08-26 23:18:59
