post_id	text	date
26	Сегодня мой любимый магазин косметики @iledebeaute_mgn меня вновь порадовал,прислал мне много подарочков от @makeupforeverofficial и [club56272118|Benefit Cosmetics Russia]  😻😻😻 Иль Де Ботэ спасибо вам,за то,что вы никогда не забываете про своих мастеров💞#визажистсчастлив Вместе мы сделаем мир ещё прекраснее!😇 #я#косметическийманьяк#качествокосметики#для#меня#превышевсего#доверяю#ильдеботэ#подарки#любовьнавеки#makeup#makeupforever#benefit#magnitka#magnitogorsk#любимыймагазин#косметики#ильдеботэ_мгн#ильдеботэ#магнитогорск#визажист#радость#косметикимногонебывает#magnitkafoto @ Магнитогорск Россия	2016-04-07 19:28:34
27	Girls💣 Photo by @fedyakokos_official 😋 #красамагнитки2016#геометрия#geometria#магниткафото#магнитка#магнитогорск#магнитогорскмакияж#магниточка#девочки#карина#жанара#mgn#magnitkafoto#magnitkaselfie#каринабомба @ Magnitogorsk	2016-04-04 17:37:31
28	Милая @dianaanaas 💋🐰 Спасибо за фото @fedyakokos_official 💥 #отличныйдень#вечер#ночь#орджоникидзе#красавицы#fedyakokos#photomgn#magnitkafoto#хорошеенастроение#магнитогорск#магнитка#магниткафото#геометрия#geometriaphoto#geometria @ Magnitogorsk	2016-04-04 17:32:34
29	С красотками на #красамагнитки2016 💃🏻💥 Photo by @3dblin ✌🏻️ #геометрия#geometriaphoto#magnitogorsk#magnitkafoto#магнитогорск#фото#геометриямагнитогорск#magnitka#красамагнитки#краса#девочки#красавицы#орджоникидзе#ночь#вечер#отличныйдень  @ Magnitogorsk	2016-04-04 17:26:04
30	Я и моя красотка @yana_alegria 😻 #мило#визажист#модель#красамагнитки2016#ночь#красотаспасетмир#макияж#muadelina#magnitogorsk#magnitkacity#magcity#kozinphotography#photo#magnitkafoto#магнитогорск#событиегода#чернобелое#фото#mgn	2016-04-02 00:59:54
31	Make-up by @adelina_khaliullina for @yana_alegria 👸 В жизни так круто сиялоооо😻Жаль фото не передает всей красоты макияжа😤 #вечерниймакияж#muadelina#magnitogorsk_official#magnitmakeup#макияжмагнитогорск#макияжмосква#макияжуфа#красамагнитки#красамагнитки2016#макияжнасвадьбу#косметика#фотонепередает#красоты#diamond#gift4selfie @ Magnitogorsk	2016-03-30 01:22:47
32	💃🏻😈 #магнитогорск#красамагнитки#красамагнитки2016#ночь#вечер#фото#lookbook#magcity#magnitkafoto#magnitogorsk#mgn @ Magnitogorsk	2016-03-28 19:46:54
33	Девочки💕 #девочки#красамагнитки2016#красамагнитки2009#красамагнитки2012#алиса#катя#аделина#магниточка#мгн#magcity#селфи#фото#магнитогорск#вечер#ночь#супер#moskowcity  @ Magnitogorsk	2016-03-26 19:24:58
34	Alice👯💙 #магнитогорск#КрасаМагнитки2016#красамагнитки2016#красамагнитки#магнитогорск#магнитогорскмакияж#москвамакияж#краса_магнитки_2016#магнитка#фотографии#фото#селфи#magcity#мгн#магниточка @ ДКМ им. С. Орджоникидзе - Левобережный Дворец	2016-03-26 18:53:01
35	Ангелиночка🐰 Для тех кто не знает,с Ангелиной мы летали на Чемпионат России по макияжу и мы выиграли,это наша победа🏆#спасибо#тебе#красавица#призёры#чемпионата#россии#muadelina#красиваямодельмоя#КрасаМагнитки2016#краса_магнитки_2016#красмагнитки2016#магнитка#москвамакияж#магнитогорскмакияж#магнитка @ ДКМ им. С. Орджоникидзе - Левобережный Дворец	2016-03-26 18:42:00
36	Девчули😻👭 P.S: makeup by @adelina_khaliullina for @yana_alegria 💃🏻💃🏻💃🏻 #ждём#проф#фото#закулисье#красамагнитки2016#девочкитакиедевочки#селфи#магнитогорск#магнитка#красамагнитки#model#magnitkaselfie#moskowcity#магнитогорскмакияж#КрасаМагнитки2016#краса_магнитки_2016#любимыедевочки  @ ДКМ им. С. Орджоникидзе - Левобережный Дворец	2016-03-26 17:56:27
37	"Встретимся на ""Красе Магнитки""💃🏻💜"	2016-03-25 15:24:32
38	Весны в ленту!🌸🌷 Нежная Олеся с моим макияжем!💐 #невероятно#голубыеглаза#muadelina#макияж#весна#магнитогорскмакияж#москва#макияжуфа#красота#цветочки#легкость#люблюработу#олеся#нежная#женщина#веснавесна#цветы @ Магнитогорск Россия	2016-03-24 17:54:19
39	Счастливые клиенты-высшая награда😻 Люблю свою работу!🎀 #nudemodel#muadelina#nude#makeup#lancome#dior#ufalove#magnitkafoto#magnitka#magnitogorsk#макяижмагнитогорск#красамагнитки#преджюрение#модель#макяиж#красотаспасетмир#люблюработу#красота#весна#легкость @ Magnitogorsk	2016-03-23 14:06:35
40	Нежности в ленту!🌸 Лёгкий #nude для Яночки!🍌🍦 #muadelina#банан#желтоезолот#makeup#dior#персик#бронза#золото#сияние#nude#ванлав#magnitkafoto#magnitogorsk#mgnitkacity#life#makeup#orange#gold#moskowcity#ufalove#makeup#mgnlove#lancome#nudemodel  @ Magnitogorsk	2016-03-23 13:29:41
41	-Кто работает после школы?!😅 -Тот я!💪🏻 #muadelina#макияж#красамагнитки#красотаспасетмир#готовимся#преджюрение#работатакаяработа#девочкитакиедевочки#лёгкиймакияж#магнитогорск#москва#макияжмагнитогорск#nude#золото#бронза#персик#ванлав  @ Magnitogorsk	2016-03-23 13:04:50
42	Зелёные,зелёные #smokyeye для моей @yana_alegria 🐢💚 Всем отличных и ярких выходных!💃🏻 #макияж#магнитогорск#muadelina#makeup#макияжмагнитогорск#мейк#смокиайз#смоки#москвамакияж#magnitkafoto#selfiegirl#mgn#зеленыеглаза#голубые#тени#красотаспасетмир#ванлав# @ Magnitogorsk	2016-03-19 23:33:51
43	Любимая работа!💜 Девочки всех с праздником 8 марта!🌸#спасибо#Ирине#за#тюльпаны#весеннеенастроение#с#утра#работакипит#макияжмагнитогорск#8марта#красота#любимыеклиенты#весна	2016-03-08 10:26:33
44	Встреча выпускников какбэ!☝🏻️Если че,то видео в инсте😂😂😂 Знаете, я в сотый раз убедилась в том, что наш класс в #дхш был самый крутой🍀 У нас классная учительница, она невероятно веселая и добрая ,мы даже не знаем, как это она нас терпела!😆Ведь когда мы учились в художке, то сходили с ума как могли, ну хотя это у нас не отнять мы и по сей день такие!😅Мы очеееень косячные ребята и еще мы очень, очень, очень…..лучше этого тут не писать хахаха😂Любили пакостить😆Мы приносили и прятали термосы,огромныыыыыыыыыые термосы под партой в художке, делали вид, что не едим, а на самом деле разливаем чай под партами, при этом закусывая конфеткой и шурша фантиком😁Мы танцевали с мольбертами, будто вальс👯Мы ели фрукты и овощи с постановки🍌🍏Мы не рисовали, когда учительница выходила из класса, как только слышали стук каблуков, так сразу за мольберт, и да мы наизусть знаем звук каблуков ЕА.👠 Мы включали музыку и танцевали🔔 Мы выключали мозг и забывали его включать🔫Нам было весело в любых ситуациях😆👌🏻Мы ковырялись в носу у Давида🙊Мы роняли мольберты, разливали воду, мы ржали и ржем как 🐴 наш смех был слышен на всех этажах художки, мы закрывали двери, потому что за нами следила охраница-вахтерша🚔А еще у нас с Викой был внук, который забывал всегда ЗАЖИМЫ и я ему всегда приносила, мы делили вид, что рисуем, а на самом деле за мольбертом прятались и сидели в ВК, слушали музыку, бывало даже сядем на пол возле мольберта и разговариваем, еще мы плакали, решали чужие проблемы, мы поддерживали друг друга, издевались друг над другом, обливались, пачкались, психовали, ссорились, ругались, но никогда не переставали любить друг друга, ведь мы самый дружный класс😋Мы СЕМЬЯ👩‍👩‍👧‍👧 Мы очень часто косячили перед учителем, я придумывала дебильные отмазки, чтобы прикрыть ребят, но когда все ржали, то ругали меня, что якобы я одна смеюсь, ЭТО НЕ ТАК!!!!!😅Каждое занятие мы фоткались,мы очееень много фоткались, устраивали фотосессии, позировали, в общем делали всё то, чтобы не рисовать ахахаахахха…📷Сбегали в магазин за едой хххаах💸В общем чего только у нас не было, это далеко не всё…Просто мне стало страшно писать дальше, иначе все меня закидают помидоркми 🍅 #черри  У нас были мега-сумасшедшие годы в #дхш , но увы они пролетели незаметн😟Они останутся в нашей памяти и когда я стану ветхой👵🏽,то буду вспоминать своих друзей, а пока мы наслаждаемся жизнью и устраиваем вот такие вот веселые встречи выпускников😂 Никогда не смогу забыть вас мои дорогие одногруппники, вы самые лучшие…Ван Лав Май Френдс❤️	2016-03-07 00:50:28
45	💋🌹 #юлия#магнитогорск#myteacher#розы#myfriend#бордо#марсала#экспрессия2016#фестивалькрасоты#красотаспасетмир#магнитка @ Jazz Mall	2016-02-29 01:53:47
46	🌸👭 #наташа#коллегамоя#джазмолл#экспрессия2016#магнитогорск @ Jazz Mall	2016-02-29 01:41:48
47	🌿🐠 #машуля#рыбкамоя#магнитогорск#экспрессия2016#джазмолл#фестиваль#красоты @ Jazz Mall	2016-02-29 01:33:24
48	💃🏻💙 #экспрессия2016#магнитогорск#фестивалькрасоты#наташа#яна#красамагнитки#показ @ Jazz Mall	2016-02-29 01:17:03
49	Что-то мой инстаграм превращается в #кулинарный паблик😆😅#эчпочмак#конина#картофель#масло#вкусно#люблюготовить#еду	2016-02-22 19:13:42
50	Мой второй дом!💋👑 #muadelina#mgn#магнитогорск#жду#клиенток#люблюсвоюработу#макияж @ Магнитогорск Урал	2016-02-21 15:58:49
51	Испекла шоколадный пудинг☁️🍫 #горькийшоколад#белыйшоколад#мороженное#пудинг#еда#люблюготовить#воздушно @ Magnitogorsk	2016-02-19 20:04:08
52	Солнечный февраль🌞 #coffe#and#milk#february#winter#fairytail#magnitogorsk	2016-02-19 16:38:15
53	🐙👑  #марсала #ильдеботэмагнитогорск #9летильдеботэ	2016-02-15 18:48:26
54	День рождения любимого магазина косметики @iledebeaute_mgn 😍😘 #9летильдеботэ#деньрождения#магнитогорск#фото#ильдеботэ#счастье#косметика#смешная#фотка	2016-02-15 18:22:37
55	🙉🙈#ненуакак#подругомуникак#лучшетак	2016-02-14 15:48:34
56	С днём рождения,любимый @iledebeaute_mgn 💋#магнитогорск#9летильдеботэ#обожаю#ильдеботэмагнитогорск#деньрождения @ ТРК Гостиный двор	2016-02-13 17:58:27
57	✨☀️#очкилепса#солнечно#автобус	2016-02-09 13:54:50
58		2016-02-04 23:38:24
59	#носорог	2016-02-02 16:03:26
60	😆#янеуспелавысунутьязык	2016-01-30 18:19:48
61	😃#лераделияна#девочки#фото#хахаахах#деньрождения	2016-01-30 18:12:00
62	😂#лераделияна #вечно #ржущие #девочки #деньрождения	2016-01-30 17:41:10
63	#ночь	2016-01-20 22:10:12
64	😈❤️ #работа #ночь	2016-01-12 21:44:49
65	🍕🌝#ночь#пицца	2016-01-09 02:54:45
66	1 книга.12 глав. #magnitogorsk_official#magnitogorsk#magnitka @ Magnitogorsk	2016-01-05 16:46:06
67	Видео в инстаграме🙈😇Мой макияж на новый 2016  год🎄🐒#новыйгод2016#визажист#макияж#магниткафото#magnitogorsk#magnitka#magnitogorsk_official#голубая#нежность#muadelina#makeup @ Magnitogorsk	2016-01-02 12:57:21
68	Make-up на Новый год для милой девушки @milaa_b_  😋🎅🏻 #все#мои#клиентки#королевы#голливуд#стрелки#классика#никогда#не#выйдет#из#моды#магнитогорк#магнитка#новый#год#новыйгод2016#макияж#визажист @ Magnitogorsk	2016-01-02 12:02:16
69	Макияж для прекрасной @nastasia_tolmik13  на Новый год 🎄💚#красота#макияж#новыйгод#новыйгод2016#приятные#комментарии#самые#красивые#девочки#у#меня#нежные#beauty#зеленый#роскошный#шикарный#безфильтра  @ Magnitogorsk	2016-01-02 11:51:23
70	Дорогие друзья!💥С наступающим вас новым годом!!!🎅🏻Желаю вам обрести в следующем году настоящих друзей и сохранить старых!!!👭Любви вам и здоровья!❤️Цените каждый миг жизни!😇	2015-12-31 21:39:12
71	Как же приятно читать такие отзывы!!!😍  Макияж для красотки @iliushchitc_nata 💃🏻 На завтра осталось два места!!!!!!👌🏻 Стоимость макияжа: 1500 р. @ Magnitogorsk	2015-12-30 21:16:34
72	Natural✨🙈#для#тех#кто#говорит#что#я#не#могу#без#мейка#все#время#с#макияжем#специально#для#вас#безфильтра#безмакияжа#естественная#красота @ Magnitogorsk	2015-12-30 16:16:49
73	💋💄#night#voodooBar#magnitogorsk_official#luxury#mac#maccosmetics#magnitogorsk#christmas#atmosphere  @ VoodooBar	2015-12-29 02:38:55
74	Спасибо за косметику!😱😍 #mac#maccosmetics#inglot#beauty#magnitogorsk_official#magnitogorsk#mosсow#msk#voodooBar#night#luxury @ VoodooBar	2015-12-29 02:16:13
75	Christmas atmosphere🎅🏻	2015-12-27 10:56:52
76	6⃣0⃣ лет Магнитогорскому хоккею!!!👏🏻#матчлегенд#магнитогорск#металлург#metallurg#magnitka#magnitogorsk#vip#magnitogorsk_official#mgn#хоккей#60лет	2015-12-20 15:18:48
77	💋🐻 #magnitogorsk_official	2015-12-18 22:11:34
78	Посетила #светскоемероприятие посвященное красоте💃🏻👸🏼 #только#лучшие#визажисты#города#магнитогорск#на#одной#площадке#ну#вот#как#то#так#ежегодная#премия#лучший#визажист#года#награждение#сладости#luxury#магнитогорск#магнитка#магниткафото#personagrata#фото#людигорода	2015-12-17 23:18:45
79	Не потеряй луну,считая звёзды🐬💜	2015-12-16 19:19:35
80	👄👑 #luxury#beautiful#awesome#magnitkafoto#magnitogorsk#pandora#love#beauty#makeup	2015-12-14 19:23:11
81	Follow me:  ✔️Insta: https://www.instagram.com/khaliullina_official/  ✔️Ask: https://m.ask.fm/adelinab1998	2015-12-13 22:08:53
82	Dreams come true...💜	2015-12-11 17:50:17
83	🐣👑#party#happybirthday#magnitogorsk_official#professional#photo#magnitkaphoto#magnitogorsk	2015-12-07 22:13:44
84	Девочки!✨👯 Спасибо вам большое за поздравления!💋❤️Люблю вас:  @chetverkina_13 , @shlomik30 , @liya_sultanova , @arisha___23 , @dilyahairullina , @marialexsis , @oks__ss 💋👭 #professional#photo#happybirthday#party#night#girls#crazy#baby#magnitka#magnitkagoto#magnitogorsk#magnitogorsk_official#mgn	2015-12-07 21:57:45
85	✨🐰#happybirthday#party#night#magnitogorsk#crazy#sister#magnitkagoto	2015-12-07 11:45:52
86	🔝🔝🔝#magnitogorsk_official#night#хайпим#party#magnitka#happybirthday#crazy#friends#магнитогорск	2015-12-06 23:18:46
87	Разрушая стереотипы💁🏼👸🏼 #магнитогорск#magnitogorsk#magnitogorsk_official#voodoobar#magnitka#magnitkafoto @ VoodooBar	2015-12-06 11:50:17
88		2015-12-03 22:12:47
89	✨🎄#в#гостях#у#сказки#магнитогорск#magnitogorsk_official#magnitogorsk  @ Magnitogorsk	2015-12-03 15:27:53
90	✨🌲#crazy#магнитогорск#magnitogorsk#magnitogorsk_official#в#гостях#у#сказки @ Magnitogorsk	2015-12-03 15:23:55
91	Всех с первым днём зимы!❄️ #первый#день#зимы##прекрасный#вечер#магнитогорск#magnitogorsk#magnitogorsk_official#mgn	2015-12-01 18:18:51
92	Follow me, baby!🐰  Insta: khaliullina_official  Ask: https://m.ask.fm/adelinab1998	2015-11-30 19:27:22
93	✨🌝 #magnitogorsk_official #magnitogorsk #mgn	2015-11-29 22:20:04
