post_id	text	date
41	Наш #пряничныйдомик для садика👆🏼мы делали все семьей👨‍👩‍👧‍👦 месили с папой, раскатывали, вырезали, пекли украшали с Алисой. Мужчины наши👨🏼👶🏼нам помогали советом. И еще раз советом)))В общем, такой у нас получился домик🏠Прошлогодний, на мой взгляд, был красивей и вкусней)))) Но мы еще для дома будем печь🙌🏼🎄#нг_семейства_ч #алиса_маркуша_новыйгод #пряничныйдомик_алисы	2015-12-13 21:13:32
42	Мой первенец, альбом-боди🌸🌸🌸 Очень-очень нежный и девчачий🎀🍬💖Уже завтра отправится в Питер🎁 #mcher_scrap	2015-12-10 21:37:53
43		2015-12-05 15:16:02
44	Мои работы - бебибук и инстабук в потрясающем интерьере детской комнаты сына @averinamaria 💛💛💛 А я хочу сказать, что могу принять еще несколько заказов на середину и конец декабря✌🏼️ Также, не забывайте про тег #mcher_scrap_наличие #mcher_scrap А еще я готовлю новинки на свадебную тематику))	2015-11-30 14:17:42
45	Такой подарок от доченьки - дороже самых шикарных букетов💖👧🏻 Сын тоже ооочень порадовал первым зубиком!!!💙👶🏼 Ну и муж не отстает, ведь он добрейшей души! (Как он сам про себя сказал😆😆😆) 💞👨‍👩‍👧‍👦😍💋 #деньматери #семейка_ch	2015-11-30 14:17:30
46	Нежный-нежный девчачий альбомчик с плотными перламутровыми страницами кремового цвета внутри, завтра отправится к своей хозяйке🎀💖🎀 #mcher_scrap	2015-11-30 14:17:20
47	Кто думает о праздниках заранее? http://menunedeli.ru/2012/11/zapis-na-marafon-novyj-god-bez-plity/	2015-11-22 21:50:25
48		2015-11-20 21:36:27
49		2015-11-09 21:41:22
50	"Шапочка прям в тему к сегодняшней погоде❄️❄️❄️ И не просто так она здесь, с ней я участвую в #scrap_batl_oktober2015 от @evaart2014 Мой сильный соперник @lenaartistka судья @extravaganza_design Тема этапа ""Скрап в шапке"". Вот так я ее вижу))) Освещение немного подкачало, но ведь #ноябрьтакойноябрь #mcher_scrap"	2015-11-08 00:12:33
51	Хоть этот осенний вечер и похож на зимний, всё равно участие в #autumnmagic2015 от @ira_angold  никто не отменял))) И какой же он, важный ингридиент, помимо пледа, книги и вкусного чая? Признаться, тут я даже не думала))) Рукоделие как-то сразу пришло в мою голову. Хоть и на открытке бумага с катушками ниток и подвеска - клубок со спицами, вряд ли какой-нибудь скрапер поспорит, что это не является нашим профилем тоже))) в общем, кто знает - тот поймет! Очень жалко, что я пропустила предыдущий этап, даже идея была хорошая, но обстоятельства сложились иначе))) Спонсоры недели @scrap_rostov @marialatipova @mf_hobby @prodelkino @morgun_elena спонсоры финала @maria_wild_angel @photofon.by #mcher_scrap #mcher_scrap_наличие	2015-11-08 00:12:24
52	Дочь меня видит лохматой, рыжей и голубоглазой😁😆😆😆 ну да ладно, зато модные брови и длинные ресницы!))) #алиса_ч_креативит	2015-10-21 22:33:01
53	#mcher_scrap кое-что из предыдущей стопочки уже радует свою хозяйку😍😉✌🏻️	2015-10-09 22:14:24
54	#mcher_scrap комплект мамин дневничок+инстабук	2015-10-09 22:14:15
55		2015-10-02 21:31:04
56	Мааама!!! Она хочет тебя съесть😱😱😱😆😆😆🐞🐞🐞	2015-09-25 21:01:04
57	#медовик со свежими садовыми ягодками🍓🍓🍓🎂🎂🎂 #марина_ч_иногдаготовит Пудрой конечно зря посыпала. Но все приходит с опытом🙌🏻	2015-09-07 23:27:41
58	С первым сентября и началом осени🍂🍁🍂🍁🍂 Сестрички пошли на свои первые занятия👭📚	2015-09-01 16:34:00
59		2015-08-31 21:21:08
