post_id	text	date
64	http://vk.com/pntvstypau Хороший Новостник! Вступайте!	2015-04-02 19:40:08
65	500 есть идем дальше на глобе все солью кинь посылку любую не жми.Открою секрет тут уже на 15-20 лямов!	2015-03-31 14:13:33
66	Посылки копятся уроны идут)	2015-03-22 22:06:32
67	450 проехали идем дальше!	2015-03-22 19:30:04
68	На урон не тронуто ни 1 посылки.Так что те кто думают или говорят за моей спиной что я бью на посылки которые кидают,ИДИТЕ В ПЕНЬ ДЫРЯВЫЙ!	2015-03-18 21:27:22
69	400 пройдено!	2015-03-16 21:55:19
70	http://vk.com/id220970718 Добавь хорошего человека!	2015-03-14 15:00:46
71	350 есть идем дальше.	2015-03-06 15:11:26
72	http://vk.com/id208657510 Добавь на рейде 10кк	2015-03-04 21:40:44
73	300 посылок пройдено идем дальше на глобе все солью.	2015-02-22 17:28:00
74	http://vk.com/id283847513 Добавь начал закуп потом бахнет норм	2015-02-22 00:10:00
75	http://vk.com/id63318538 Добавь на глобалке 2.5кк	2015-02-20 17:17:09
76	http://vk.com/osman_ya Добавь на глобалке 2-3кк	2015-02-15 14:44:30
77	250 посылок есть не жалей и кинь в добровольный общак посылочку!	2015-02-12 18:45:15
78	Пройдено!	2015-01-31 10:39:53
79	150 есть ))идем дальше:)на глобе все солью	2015-01-15 09:54:25
80	Всех с наступающим Новым Годом!!!100 пройдено идем дальше)))	2014-12-30 09:53:13
81	https://vk.com/id97693795 Добавь хорошего парня скоро поможет в бою!!!	2014-12-22 23:04:43
82	https://vk.com/id182718503 Добавь кореша!!!	2014-12-21 07:52:50
83	https://vk.com/id268051170 Добавь кореша начал недавно а уже есть результаты!!!	2014-12-20 19:32:48
84	50 посылок получено начало положено идем дальше по каждым 50 отчет!!!	2014-12-20 05:47:24
85	http://vk.com/id139128051 Добавь ровного кореша!!!	2014-12-18 17:38:55
86	Пиар навсегда блатная с рублем)	2014-12-18 15:37:10
87	http://vk.com/id102594081 Добавь сильного кореша!!!	2014-12-01 20:07:37
88	Добровольный общак все посылки солью на глобе)))	2014-11-24 18:36:45
89	Спасибо всем кто кидал посылки вот слил все это ваша заслуга!!!	2014-11-23 22:02:58
90	http://vk.com/tonik_74rus Добавь ровного кореша!!!	2014-11-22 08:50:10
91	30кк с меня на глобе!	2014-11-20 08:24:43
92	50к монет готово))	2014-11-20 00:10:57
93	собрано с посылок)из них 21900руб мой закуп)идем дальше))	2014-11-17 10:40:45
94	1034 посылки начинаю открывать их))спасибо,фу(открывать очень тяжело,идем дальше))),на глобальном рейде все солью)	2014-11-17 09:25:43
95	1012 идем дальше)	2014-11-14 22:04:54
96	Идем дальше!	2014-11-10 06:22:10
97	900 пройдено,идем дальше))	2014-11-06 22:43:47
98	850 пройдено	2014-11-05 07:04:16
99	http://vk.com/id144875459 Добавь кореша не подведет на глобальном рейде!	2014-10-30 21:55:13
