post_id	text	date
42	"Всегда найдется женская рука, чтобы она, прохладна и легка, жалея и немножечко любя, как брата, успокоила тебя.  Всегда найдется женское плечо, чтобы в него дышал ты горячо, припав к нему беспутной головой, ему доверив сон мятежный свой.  Всегда найдутся женские глаза, чтобы они, всю боль твою глуша, а если и не всю, то часть ее, увидели страдание твое.  Но есть такая женская рука, которая особенно сладка, когда она измученного лба касается, как вечность и судьба.  Но есть такое женское плечо, которое неведомо за что не на ночь, а навек тебе дано, и это понял ты давным-давно.  Но есть такие женские глаза, которые глядят всегда грустя, и это до последних твоих дней глаза любви и совести твоей.  А ты живешь себе же вопреки, и мало тебе только той руки, того плеча и тех печальных глаз... Ты предавал их в жизни столько раз!  И вот оно - возмездье - настает. ""Предатель!""- дождь тебя наотмашь бьет. ""Предатель!""- ветки хлещут по лицу. ""Предатель!""- эхо слышится в лесу.  Ты мечешься, ты мучишься, грустишь. Ты сам себе все это не простишь. И только та прозрачная рука простит, хотя обида и тяжка,  и только то усталое плечо простит сейчас, да и простит еще, и только те печальные глаза простят все то, чего прощать нельзя... Е. А. Евтушенко"	2014-12-10 22:27:37
43	Чтобы достать до звёзд, не нужно загранпаспортов, Вы - именно те, мы - именно то... Ведь я мечтаю о том, что и ты тоже, Чтобы журавль в руках, а клинок в ножнах, Иметь дочурку и сына к тридцати примерно, И быть не просто отцом, а быть примером.	2014-12-01 08:35:25
44		2014-11-23 19:49:32
45		2014-11-22 22:25:28
46	Три слова : кактус, котенок, роза ))	2014-11-19 07:11:45
47	"Принимаю эстафету #явцелинке от Командира направления педагогов Магнитогорского студенческого отряда им С.С.Уваровского [id44024379|Елизаветы Захарченко] и [id13206041|Ивана Дьячковского]   На фото я на открытии III трудового семестра в Челябинске, после чего и началась моя деятельность в студенческих отрядах. Целинка - это не просто куртка зеленого цвета, а так же принадлежность к чему то большему. Целинка подарила мне возможность познакомиться с множеством хороших и интересных людей. Наполняет гордость, когда понимаешь имеешь непосредственное отношение к лучшему движению страны!   Передаю эстафету 1) самому самому [id8417918|Андрею Шадрину]  2) милой [id74895125|Гульмире Исмаковой]  3) командиру СОП ""Россияночка"" [id46682714|Александру Косточенко]   ИТАК, напомню условия эстафеты: 1) Фото в целинке с хештегом #явцелинке #РСО #ЧОСО #ЧОСПО 2) Рассказать, что для тебя значит твоя целинка 3) Бросать вызов любым трем бойцам #РСО 4) Время выполнения 24 часа 5) Не выполнение условий не принимается!  #явцелинке #РСО #ЧОСО #ЧОСПО #СПО_Батарейки"	2014-11-12 12:29:19
48		2014-11-01 22:06:06
49	Закрытие III трудового семестра ЧОСО	2014-10-30 22:08:54
50	Задай мне вопрос | ask.fm/KatjushkaTokareva	2014-10-23 21:21:48
51		2014-10-23 19:46:26
