post_id	text	date
54	Моя акула❤️😍❤️😍❤️😍#нашадевочка 💛 золотая. Крёстна научит😏.Баста❤️🎧🎶🎤	2015-10-25 16:17:41
55	#Виктория 👸 #красотка 💋💋💋 #детицветыжизни ☺️ #радость #счастье	2015-10-20 21:28:43
56	🌊💏🌊	2015-10-19 19:39:45
57	Все на #хоккей #хоккейчик ✌️✌️✌️ #металлург #metallurg #запобедой #болеемзанаших 🐺	2015-10-16 15:54:21
58	💛💙💜💚❤️	2015-10-13 15:32:52
59	💚💚💚💚💚🐺 #металлург @ Arena Metallurg	2015-10-09 18:45:26
60	#пешкодрапом домой) 🚶🏃🚶🏃🚶 всё, что долго искала😃купила по дороге 👍	2015-10-06 14:50:40
61	#Внуковы 👰🎉🎊👫🎩👰💥🔥💥💩😍😘☺️#ахэтасвадьба  @ Магнитогорск Урал	2015-10-03 19:22:46
62	#свадьба #КристинаТёма 😘💋😍👰👫 вы очень красивые !!!!!!! #счастья #здоровья #семейногоблагополучия❤️💍👰💏💑💋 #детишек 💋💋💋💋💋 #выидеальны  @ Магнитогорск Урал	2015-10-03 14:45:16
63	Спасибо Юльчик за красоту💋💋💋молодчинка))) выручила☺️💋 #якрасавица ☺️  с #скромность . #молодые извините 😔😔😔я как обычно тормоз(((((	2015-10-03 10:49:24
64	💎Я конечно не идеал, зато не предам.💎	2015-09-29 19:24:19
65	Крутанские выхи😍😍😍✌ #Тирлян #друзьяшки💋💋💋 #огонь 🔥🔥🔥	2015-09-27 19:14:41
66	🍃🌱👸	2015-09-27 12:44:37
67		2015-09-26 08:26:52
68	Мальчики развлекаются, мужчины строят семью.💟	2015-09-25 12:39:37
69	❤️🔥❤️🔥❤️🔥	2015-09-20 08:04:56
70	А я мама не знаю,что в ней нашел.                                         Она плохая,но хочу еще,                                 И кроме нее не надо другой. Просто,понимаешь,я с ней живой.               🎧❤️	2015-09-18 23:10:08
71	😆 прям бодричком 👀	2015-09-17 06:18:47
72	Добрее будьте, а то как лохи 😊.  #добро #добраяДарья #всембобра #люблюживотных 🐕🐾🐈🐩🐱🐺🐶🐰🐹🐵🐻🐯🐷🐮лучше людей) #мостик #я	2015-09-16 16:43:20
73	Когда гуляешь в районах #цирка, грех не зайти и не съесть #сосиску 😍 . #цирк 😀 пройдись #почувствуй #себя #королевой 👸 @as_galkina #Тысамазнаешькто😃😘😍💋 @ Магнитогорский цирк	2015-09-14 15:55:23
74	— Ты слишком много смеёшься. Это несерьёзно!  — А ты слишком серьёзный. Это не смешно!	2015-09-11 09:48:23
75	Брат Альберт живо смекнул, что она с придурью, и, рассудив, что для него это сущий клад, внезапно и без памяти в нее влюбился.   Джованни Боккаччо	2015-09-10 13:19:04
76		2015-09-06 16:13:22
77	👑	2015-08-29 19:38:42
