post_id	text	date
59		2015-05-29 22:07:35
60		2015-05-22 16:41:55
61	Ребятня👶👶👶👼👼👼банда😎😎😎	2015-05-21 22:44:20
62		2015-05-09 09:18:11
63	За каждую ложь. За каждое обещание. За каждую клятву. Ты будешь в ответе... ПОМНИ😉😉😉	2015-05-03 22:09:44
64	Божечки😊😊😊😊какая у меня мега красивая Маман❤️❤️❤️❤️Ну как похожи?)))))	2015-04-24 19:03:44
65	Будьте настоящими...	2015-04-21 12:18:00
66	Иногда надо имитировать крушение корабля...Чтобы с него сбежали крысы...😉😉😉	2015-04-11 19:48:45
67	За горем приходит радость, за разлукой - свидание. Все будет прекрасно, потому что сказки, в которые мы верили, еще живут на земле.	2015-04-11 08:42:04
68	Мы танцуем😊😊😊😎😎😎	2015-04-08 18:36:08
69		2015-04-07 08:52:00
