post_id	text	date
32	#моямодель #вечерниймакияж #визаж #makeupforever #школамакияжа #красотаспасетмир	2016-03-04 23:16:16
33	#визажист #модель #визаж #дневноймакияж #makeupforever #cosmetics #студиястиля #вералихобаба #мастерскаястиля . Моя беременная модель.	2016-03-04 23:06:17
34	#макияж #makeupforever #makeup #cosmetics #cool #evagreen #смокиайс #schoolmakeup #smokyeyes #визаж  Моя модель.	2016-03-02 10:34:46
35	#визаж #обучениемакияжу #makeup #makeupforever #grim #аквагрим #cosmetics #kryolan  Моя бабуууулкчка красотка!!!😅😆	2016-02-23 23:23:14
36	#теперь #мы  #специалисты #мастерпоприческам  #любойкаприз #любойсложности #локоны #свадебные #вечерняяукладка	2016-02-11 19:37:46
37	#ябудускучать #оченьоченьочень	2016-01-12 02:44:25
38	#потрясающий #вечерзамечательный #былооченьвкусно #песнитанцы #мнеоченьпонравилось	2015-11-18 19:16:24
39	#город #огнибольшогогорода #ятакуютакуюникогданезабуду #обоже #какжекрасиво #незабываемо #спасиботебе #яочень #счастлива #мойденьрождения	2015-10-10 09:14:49
40	#сднемрождения #рожденияменя #всевпереди #тольконачинается #мойденьрождения #опять25 😊😊😊	2015-10-09 13:24:15
41	#ах #какойчудесныйдень #какойнасыщенныйдень #столькоэмоций #гулятьпешком #эточудесно 😍😍😍👭	2015-09-25 01:29:54
42	#ююююхууу #нашиножки #ножкигреются #вкрасивомместе #стамбул #столицатурции 😍😍😍	2015-09-21 16:14:48
43		2015-09-09 18:53:01
44	Ну вот уже и #осеньпришла а мы ее и #неждали #желтыелистья #последниеднилета	2015-09-08 20:38:56
45	Повод был оооочень важный!!! #девочкитакиедевочки #вечерзамечательный #оченьбыловесело #девчуликрасотули	2015-09-02 19:20:17
46	#фотососвадьбы #ужеготовы #невестанаша #иее #подружкиневесты	2015-08-01 20:29:34
47	#Repost @s.yuliana89 ・・・ Мои дорогие и любимые девчули😘	2015-07-18 10:28:26
48	#двапраздникаводиндень #быловесело #многонароду #всетакиеклевые #всемхорошихвыходных	2015-07-18 10:28:05
49	#всетакиеразные #оченькрасивые #подружкиневесты #свадьбавлесу #быловеселоикруто	2015-07-16 00:36:46
50	#авотимы #ещеоднаподруга #подруганевесты	2015-07-12 13:49:43
51	#нувотивсе #собралисьнаконец #свадьбаподруги #едемедем #нашалюбимая #невестанаша	2015-07-12 10:58:51
52	#миньонырулят #насмешили #быловеселоикруто #миньоныпремьера #ходилинамультик #банана 🍌🍌🍌	2015-07-10 09:16:54
53	#усталаочень #люблютренировки #спортболь #спортивныедевушки #спортрежим #спортжизнь #тренажерка	2015-07-03 17:13:07
54	#менятакмного #ятакустала #послетреноровки #тренировкикаждыйдень #этооченьздорово #спортэтожизнь👍 #лето2015	2015-06-23 21:34:12
55	#оченьприятная #спортболь #девчуликрасотули #спортивныедевушки #счастьеполноештаны #послетреноровки	2015-06-18 21:44:45
56	#вечервечерок #быловесело #хамам #бассейн #морепиво #текилабум #едавкусная #33удовольствия #девчуликрасотули #ози #оздоравливаемся 😊😊😊	2015-06-10 23:06:20
57	#назанималась #оченькруто #счастьеполноештаны #спорт #спортэтожизнь	2015-06-08 20:58:55
58	#уралето #лето2015 #купальныйсезоноткрыт #всевыходные #триднянаозере #быложарко #озеробанное #озерочебачье	2015-06-01 07:58:22
59	https://instagram.com/p/3Oi0dxNlAw/	2015-05-29 08:26:36
60	Каждое утро, просыпаясь, мы выбираем себе настроение сами, так же, как и одежду. Одевайся в счастье, оно всегда в моде!!!	2015-03-05 07:40:06
61	Доброго утра!) хорошего дня и настроения!!!	2015-02-22 03:42:37
62	Нашла в своих архивах)))	2015-02-04 06:14:40
63	Клевая пятница, но было не до селфи))) отдохнули на ураааа	2015-01-24 10:11:21
64	Начало недели, но нам уже весело)) а что же в выходные будет......	2015-01-19 22:54:59
65	Пусть добрый дедушка мороз в сбербанке сделает вам взнос! И пусть снегурочка тайком весь год вас поит коньяком! Пусть превратит веселый гном ваш холодильник в гастроном! А санта клаус из мешка тряхнет валютного снежка. ВСЕХ С НОВЫМ ГОДОМ!!!!!	2014-12-31 15:39:26
66	ВсЕм ХоРоШеГо днЯ и нАстрОЕнИЯ!	2014-12-24 09:06:23
67	Вот сестренка, мы с братом сделали ,что смогли. Надеюсь тебе понравится😚	2014-10-13 10:46:26
68	Свой новый день НачнИ с УлыбкИ! Доброго Яркого и Позитивного Дня Всем!!!	2014-10-05 03:24:30
69	Всем доброго утра! Хорошего дня и настроения!	2014-10-02 04:06:36
70	А хочешь...Я тебе открою тайну...Один такой малюсенький секрет...Знай...Люди не встречаются случайно...Случайностей...Поверь мне в жизни нет...Не веришь?...Ну тогда послушай...Не бойся я тебя не обману...Представь себе,что существует души...Настроенные на одну струну...Как звёзды в бесконечности вселенной...Они блуждают сотнями дорог...Чтоб встретиться когда-то непременно...Но лишь тогда,когда захочет БОГ...)))	2014-08-21 23:51:36
71	Прежде, чем жаловаться на жизнь, Подумай.......	2014-07-21 14:52:42
72	Ураааа! Защитилась на отлично! Теперь можно меня поздравить)))	2014-06-26 20:17:50
73	Дорогие мои Друзья Товарищи и просто Знакомые сегодня у меня очень важный день) ЗАЩИТА ДИПЛОМА В УНИВЕРСИТЕТЕ! Пожелайте мне успешной защиты и удачи! Мысленно будьте все со мной, мне очень страшно(((	2014-06-26 06:42:59
