post_id	text	date
11	Это место всегда в моей глубине ..моя любовь..мой.. Скучаю 😚#kosamet #samet#архив	2016-05-07 21:52:25
12	Кто пробежал час кардио , а потом съел полкило запеканушки тот я ☺ все бы ничоо но 🍷 пришлось кстати 😛 #однадома#мама#топашет#тожрет#топашет#токагор#суббота#завтракбешеннойсамки#живу#икайфую	2016-05-07 11:30:47
13	"Какого малыша сегодня мы встретили ☺️ как жалко что ничего предложенного из нашего он не поел 😐просто посидел с нами 🙈в ведре😬😂 , пока мы попили пуэрчика и любовались им прекрасным в спокойствии природы   ☺️ ну а пока мам Джейн побежала дальше вкалывать ,ёж выпрыгнул из ведра 😬 и смылся иии ""только воз и ныне там"" 😂 🌳🌲🐝🐜 #ёж2016 #дочьничемнеудивишь#эх"	2016-05-05 20:05:13
14	#voodoobar вудудень 😏	2016-05-04 18:59:00
15	Киска моя 👶🏼#ахвоттыкакойсеверныйолень 🌲🌳⛅️	2016-05-03 19:42:08
16	Слишком личное о нас 😂🐔🐔🐔💋💋💋#бесконечноелюблю#троевмексику#несчитаяпакета	2016-05-03 16:54:03
17	Выпала из жизни кажется аж на неделю 🕳🕳🕳😬😂 даже яйца не испробовала и не нафоткала 😂 Ведь все меняется с ног на голову , когда приезжают мои😎 ❤️❤️ и пусть весь мир подождёт ...🙈💣#сердцатрехберегуталмаз 💎 #гдевсе#чтокак#невкурсе#незнаю#ценныемоменты#мы 🔮	2016-05-03 07:42:30
18	Сегодня спросила у дочки, чем займёмся сегодня , киска? На что она посмотрела на меня с недоумеванием и ответила , что хочет поехать на формулу-1 😃 и рассказала мне целую историю про её путешествие на эту формулу-1 🤔🏁 оказывается я вообще ничего не знаю об этой хрени 😬 😂😂#когдадочьпроводитвремяспапой 🙃🙂	2016-04-26 17:09:12
19	Мой маленький фанатик кино 🎥🎥 по традиции каждое воскресенье мы здесь. Приходите , сходим вместе 👻 👩‍❤️‍👩	2016-04-25 13:57:24
20	💋💋🤘🏼	2016-04-24 17:25:56
21	Делаю делаю. Хз Че делаю. Поем пельмеши. Давно они меня ждут. 😏❤️ как говорит моя любимая @anna.olhovskaya  настоебенило ☺️ а вам часто настоебе.....ло? 😀ладно. Раз барсетка не желает уходить рожу ещё. Делов то. 🤔😂#демография#генофонд#россия#всенетокаквмоихмечтах 😂 #боль	2016-04-23 21:48:48
22	Пришла в тир 😎🔫. Оч старается , впрочем как и всегда. Не выиграли огромного медведя 😏 пришлось папе его купить ☺️👀🐨	2016-04-23 19:34:44
23	Кто тренит дома по утрам тот поступает мудро 😂  на то она и домашняя суббота. семейный отряд. Все в сборе. Субботние привычки. Мои любимые самые любимые. Кто-то запивает масленные оладушки водой с лимоном а кто-то чем-то покрепче 😂💪🏽👨‍👩‍👧#суботнееутро#домашние#всенаспорте	2016-04-23 09:43:44
24	Так круто показывать ребёнку что-то в первый раз. Объяснять и отвечать каждую минуту на её смешные вопросы 😂🙈 иногда я просто #втупике 😬. Чувствуешь себя каким-то волшебником #мамыонитакие Ведь ты для неё весь мир ☺️👼🏼 прокатались на трамвае 🚃🚃 Кто-то прибывал в шоке 😂 и крепко сжимал кулачок с билетом ,который дала тётя. Первые впечатления они такие яркие. Не думала что такие незамысловатые вещи , на которые не обращают внимания взрослые , вызывают кучу эмоций в детях. Поэтому дети гораздо счастливее всех взрослых. #счастьевмелочах#детскоесчастье#маленькийчеловеквбольшомгороде ⛄️ Обожаю её глазки, обожаю удивлять её. Каждую ночь , когда она крепко спит ...я думаю чем удивить её завтра.. Хочется радовать её каждую минуту...Все довольны. Меня же Удивило лишь одно. Что проезд нынче 20 рублей в трамвае 😀 это не дорого ли ?	2016-04-20 22:31:45
25	Иногда забываешь , что небо бывает такого цвета 💎	2016-04-19 17:02:37
26	"🎧""Я в тебе нашёл абсолютно всё. Все что нужно мне. И чуть-чуть ещё... Вот моя рука-вот моё плечо. Это все твоё. Абсолютно все.."" Сегодня эта песня крутится в голове 😜. И пусть попсятина не твой излюбленный конёк, но моя сентиментальность сегодня это переплюнула 😢 И она прям подходит для этого дня 😊С днём рождения , моя любимая девочка 🎊🎉🎉🍾🍾 !!!! Я очень тебя люблю и спасибо ,тем обстоятельствам,при которых мы познакомились с тобой так смешно, и останемся вместе теперь уже навсегда 👯 и в будущем мы будем попсовыми бабульками. Будем проводить наши любимые бабдни,бить партаки, дырявить оставшиеся пустые места на теле, искать вечные стволовые клетки 👵🏽👵🏽😂😂и в конце концов наконец-то улететь с этой планеты и оставаться вечно молодыми и вечно пьяными где-то на марсе 😂🚀🚀скупать шмотье, запивать чизкейк шоколадным шоколадом и тут же тренить до потери давления и в 80 лет 🚀🚀👯 и пусть ты всегда немного мой упрямый овен🐑🙉 я всегда с тобой соглашусь и поддержу как бы ты была не права 🤐😀 не скучай, скоро увидимся !!!! И жди👻Через неделю твой подарок к тебе примчится 🎁🙈✈️🚨ведь только я знаю о чем мечтаешь ты 😂😛 хочу ещё сказать. Спасибо тебе за ту взаимность и за разного вида наши традиции 🙏🏻 Мы их обязательно сохраним , как бы далеко мы не были от друг друга сейчас ☺️💋я это очень оооочень ценю. 💖💖💖 с твоим днем , моя киска, моя Гага ☺️👩‍❤️‍👩👩‍❤️‍👩👩‍❤️‍👩👩‍❤️‍👩👩‍❤️‍👩👩‍❤️‍👩"	2016-04-18 22:49:27
27	Для тех кто как и я в выходные немного расслабляется , погода так и шепчет ☺️🍴🍖🍗, а в понедельник желудок требует продолжения банкета 👻 но понедельник это снова рабочая неделя над собой. Не надо расслаблять булочки а можно безболезненно съесть вкусный кекс не с магазина а из микроволновки ровно за 3 минуты 😏 без вреда для ЖО. Если ты обжора тебе точно такое подойдёт. 5ст.л. овсяных отрубей или овсяной муки. 1чл какао (читаем состав ✌🏼️без сахара), разрыхлитель на кончике ножа, сах.зам сколько вам требуется. Из всего разнообразия фит парадов мне нравится номер 10. 7-мало. 14-через чур , даже горчит. Никогда не пользуйтесь такими сах.зам как в таблетках сласти и тд. Это тот ещё препарат ☝🏼️☝🏼1яйцо. Если прям худеешь то лучше без желтка. И немного молока. Я беру для себя 0,5%. Домашним 2,5 или 3,5. Все смешать -и в форму и в свч. 3 минуты и ты уже пьешь чай с полноценным кексом. Даже двумя 😛 кто любит Оч сладко чтоб слипалось все что можно 😂 я использую сиропы либо это фит на стевии. Вкусов огромное разнообразие в продаже. Либо это сироп топинамбура-это мой любимый. И помните главные правила. Читаем состав это раз, второе но главнейшее-выкинь все плохое из шкафов холодильника,святой хлебницы и будешь есть только то , что действительно нужно. Ну или жуй дальше свои трансжиры каждый день 🎂🍭🍫🍩🍔🍟. И третье правило. Не мучай себя , своих родственников и друзей. умей расслабиться в выходные. Всему свое время и свой час. Потерпи в будни. Побалуйся в выходные 👀 ну в разумных количествах. Но это конечно не при похудении. Выходные , читмилы только для поддержания формы. Если цель -худеть. То от выходных придётся пока воздержаться.	2016-04-18 22:48:44
28	"Снег чуть растаял и монстр уже ликует и плещется. Ей всегда жарко. Это единственный 🐺""человек"" который ну не любит тепло😬  она просто охлаждается, ловит комаров,поёт песни и просто верит. Верит, что лето пришло не на долго 🚀🚀 #мыслисобаки#рыжаябестия#зиманеуходи 🐺😟"	2016-04-18 14:07:24
29	Завтрак леди 🍴🌂🍓 , приучаемся к приборам🐣 ну и в путь 🐱☺️☀️☀️☀️🚘🏞 всех с классными солнечными деньками 💛💖💛💖	2016-04-16 09:57:33
30	День красоты релакса и спа ☺️ спасибо всем моим феям , что вы меня окружаете 👸🏼 вы мои витаминки-апельсинки и антистрессинки ☺️💋💋💋 и вы знаете обо мне больше чем все взятые вместе психологи 😂люблю с вами проводить время. Приятно и с пользой ☺️👍🏼🙌🏽 #делаемвсевездевсегдавсечтоможноинельзя	2016-04-15 20:27:50
31	Ну почему мой ребёнок такой тусовщик 😂 она танцует везде и всюду и даже там , где музыки нет вообще 😬 поёт бигуди и пляшет 👯#буднидвухмартышек#подружки#выходнойкаждыйдень#счастливывместе#непаримся#вообще 💙💙👩‍❤️‍👩	2016-04-14 19:56:50
32	Слушаю твою любимую музыку и Мчу к тебе🚙👔☺️💙💙💙💙💙🙏🏻 как же я не люблю такие дни...без тебя. Утро без тебя, день без тебя, вечер без тебя 🙇🏼А ещё у тебя нет инстаграма.И ты этого не прочитаешь. Но ты все это знаешь и без слов ...💙💙💙☺️#mrA	2016-04-13 17:55:22
33	"Всем доброго солнечного ,наконец-то , дня 🌞 пока завтракаем-поведаю. Коллаген-основной белок соединительной ткани,входящий в состав хрящей,сухожилий,связок,костей и нашей драгоценной (!!!)кожи. Он необходим для её упругости а также её общего вида и состояния. С годами кожа теряет эластичность, хрящи в суставах изнашиваются, процессы регенерации замедляются и синтез падает вдвое. У молодого же организма он восстанавливается очень быстро. Внешне дефицит коллагена провоцирует быстрое появление морщин. Внутренне износ хрящей, истоньшение связок,хруст суставов. Большое количество коллагена содержится в пищевом желатине. Если вы кух-мастер можете придумать кучу рецептов с ним. И употреблять суточную норму 7г. И 10 г. для людей занимающихся физ-рой 🚴🏽⛹🏼🏋🏼. Но не каждый сможет ""съесть"" пачку желатина поэтому можно пропивать для профилактики курсы коллагена. Удобно. Позаботьтесь о себе и своих близких заранее 💛 Всем приятного аппетита ☀️☀️"	2016-04-13 09:55:51
34	Одолжили тележку уже не первый раз 😬 👌🏼 разворовываем магнит 😂 #помошница	2016-04-12 21:00:31
35	Сегодня решила себя балануть финиками. Зачем и не знаю. Ведь их было далеко не 7 как планировалось 😂так вот и ушёл целый пакет. И Дочины печеньки как бээ говорят мне об этом 😬😂 но сегодня была Мега тренировка с моей любимой ☺🙏🏻️🌷 все грехи - 🔥🔥 горите 😂 урок дня. Если знаешь, что не сумеешь ограничиться - то не трогай это совсем ☝🏼️	2016-04-11 19:44:03
36	Вечерние почитушки моей зайки 🐰 слушаю внимательно 😚	2016-04-10 18:52:16
37	По завтраку и по делам 🙌🏽  отличного настроения в массы 👻☀️	2016-04-09 07:46:00
38	А что...собаки не люди чтоли 😒почему им нельзя в магазин ????!!!! Кто придумал эти правила ⛔️🤔 ну нельзя , возможно , это про пешком ☺️ а в коляске то можно ☝🏼️Так моя рыжая с широкой костью может понюхать нижние полки в любом магазине 😂🔥🔥#рыжаябестия#mypet#shpitz#sonya 🐺 мой маленький толстенький хомяк 😍	2016-04-08 15:07:24
39	Морозная свежесть. Весна 😀	2016-04-08 09:53:56
40	Маленькая копия моей большой любви .... 🙏🏻 как же я вас люблю 👨‍👩‍👧💞	2016-04-07 21:19:08
41	Давно не было лирических записок от Джейн ☝🏼️так вот.Ты - то что ты ешь...Забудь о мусоре,который ты пихаешь в себя Ежедневно.Не смотри на людей в супермаркете кто что покупает..точнее посмотри на них.Ты хочешь быть такой как большинство тёть?Не существует волшебных пилюль, нет такого!Нету!есть ты.твой мозг.твой разум.твой рот.И только ты решаешь что в него положить.есть спорт.И Есть у тебя куча отговорок,которые мешают твоему мозгу,есть куча вариантов спорта.Скажешь сейчас себе-НЕТ времени на тренажерку,на групповые,а ещё нет денег.так Ты можешь выделить 1,5 часа в день на домашний спорт?И снова ответ-НЕТ.А ты встань на час раньше.Или ляг на час позже.Да.Это сложнее же.Так сложнее жить,когда ты впахиваешь.Легче плыть по течению,ничего не пытаясь сделать. Не заходи в контакт полдня!Сэкономишь время которое улетает там. Не смотри телек с булкой на диване. Что тебе даст тупое шоу?Выдели это время для себя!Дети?Работа?а не..сегодня днюха же у подруги,а завтра поминки у соседа.А в пятницу нам в кафешку.А завтра у меня пмс.А потом после пмс.Знакомо?Дни рождения будут вечно у всех и всегда.Каждый год и каждый месяц.нет времени?Времени нет и не будет.и веришь ты или нет,но времени нет у каждого человека на планете Земля.Запомни это.Время течёт и его не будет никогда.Никогда и ни у кого.Устают абсолютно все.И не важно мамаша в декрете которая не спит ночами с истериками малыша и встаёт в 6 утра или ты встаёшь на работу в ЭТИ ЖЕ 6 утра и пашешь до 10 вечера. Все устают.У всех дела.У всех все одинаково. У всех есть быт.Работа.Учёба. Но кто хочет -всегда найдёт. Измените свои пищевые привычки. Измените свои мысли. И ваша жопа скажет вам спасибо. И не надо говорить о это все готовить надо. Долго тяжело. Извини, ты готовишь на несколько дней ! Или ты любишь свежезажаренный  бургер из соседней лавки ? Все мы любим и пиццу пивком припить. И шоколадку заточить. Да? Так сделай это по особым дням. А свои будни сделай чистыми. Заменяй продукты. Это не сложно. Все только в твоей голове и ленивой повисшей жопе. И помни. Есть миллион и одно решение на твою любую отговорку.Хорош ныть и откладывать.завтра не наступит как и последние 10лет в твоей жизни.начни сейчас..#накипело	2016-04-06 12:14:24
42	На старте 🐝	2016-04-05 21:15:00
43	Ночная жрица идёт к тебе 😈 боже вы бы знали как я ненавижу эту тарелочку 😈 но она у меня до сих пор есть. Знай. И я бы с радостью одела тебе её на голову. Не сомневайся..#воспоминанияизпрошлого#читай#читайменяполностью 😈🤘🏼да, и это не про мальчика	2016-04-04 21:35:36
44	Обезьянки сводились на обезьянок 🐒🐒  на фото видно , что минуту назад мартышка крутанулась у Насти на шее. И она немного в недоумении что это было 😂😳🐵 я же ждала эпического момента , когда обезьяна взяла меня за руку. Сама (!!!) протянула мне руку 😂Я ожидала что как и в любом фильме она прижмёт меня к клетки и начнёт трясти 💃🏼но Жаль этого не произошло 😒 я же всегда живу в экшене своих фантазий 😂🌶	2016-04-04 20:51:20
45	Моя весна. Эй , апрель, ты же не январь 🌨🌨#радуюсьвесне 😒😒	2016-04-03 16:26:36
46	Мой фаворит. Ш-шпинат 🌿👌🏼	2016-04-03 13:08:15
47	Мои 💜💙❤️#нянькаджейн#чурменя	2016-04-02 21:54:45
48	Любимые мои ,Спасибо за такой тёплый праздник, с вами очень хорошо и родненько так , что это слишком личное.. ☺️❤️с днём рождения , маленькая сладенькая ватрушечка !! #первыйденьрождения#1год#сёстры#племянница	2016-04-02 21:35:14
49	Покажу вам одну булочку 🙈🐻 Сегодня провели весь день с моей маленькой племяшкой. сегодня весь день и весь мир твой. С днём рождения , Мой маленький мимимишка 🐻 Моя племянница, моя Маруська 🍉🍉#машаимедведь	2016-04-02 21:08:20
50	Всё гениальное просто. Мур 🐾🍚	2016-03-31 16:32:41
51	Пока все свои процедуры не наведёт ,спать не ложится. Все чётко у красавиц  👌🏼😂 в кого она такая не пойму 🙄#missstasy#мамапринцессы ☺️👑	2016-03-30 00:00:00
52	Еда , я люблю тебя больше жизни ❤️😂🐗🐗#большечемпростоеда	2016-03-28 23:33:09
53	Понедельник , осталось совсем немного и мы встретимся 😂 новая авантюра от Джейн не хочет ждать. Шило. Шило оно такое. Жди меня 29 мая. Мур 😹🐾	2016-03-28 01:47:50
54	Че делаете ? Мы голубей откармливаем и фильтруем 😂#весна 🐦🐦	2016-03-27 10:02:46
55	2,2 ☺️ моя маленькая леди , моя нежная нежность, наша самая большая слабость 🍥👑👼🏼	2016-03-22 19:19:00
56	сладкие пельмешки ☺️отмокают 🐙🐙 #мои#любимые#stasy#mila 🍎🍏	2016-03-21 07:15:21
57	🏁🏁🙌🏼😋#onelove	2016-03-17 18:37:19
58	Друзья , сейчас каждый Ежедневно тратит на всякую херь немало денег. Сегодня каждый из нас может приблизить к спасению жизнь замечательной девушки..Даша, держись ..сегодня поможете вы, завтра помогут вам..	2016-03-16 20:48:27
59	С днём рождения , мой шоколадный заяц 👸🏾 !!! Люблю тебя и очень скучаааю !!!! Желаю тебе огромного счастья, которого ты несомненно заслуживаешь 🙏🏻 желаю , чтоб внутри тебя горел такой маленький 🔥огонёк от ощущения своего настоящего и пусть он разгорается с каждым днём и годом все больше и больше  ☺️ гори от счастья внутри 💥💥 сияй во всей красе снаружи ✨✨	2016-03-15 16:38:27
60	🍓 Прощаюсь с зимой 👀🤐💆🏼#слизываемтворог#жремснег 😂	2016-03-12 21:56:08
61	Всем утра 🙈☕️и 8 Марта 🌷🌷мы со свиньей в гордом одиночестве 🐽 и планируем провести этот поистине женский день по-женски 🚺🙈💄💅🏼☕🛍️ замечательный маленький праздник,а это повод для Джорджа сожрать шаурму🌯😂😂 шучу конечно😒Всех девочек с бабднём,помните что женщина должна оставаться женщиной.Не будьте танком и мощью.А то на вас быстро сядут все вокруг.Что в личном-что на работе.Работницы!Памятник вам не поставят.подрасслабь булочки уже. Всех денег не заработаешь 🙈Балуйте себя часто и очень часто 😂 да в конце то концов!!да хотябб мой ты посуду по настроению.забей...Мечтай.Откладывай.Не спрашивай.Не заморачивайся.Кайфуй.И никогда не думай что о тебе подумают.Живи свою жизнь.мы-продолжение жизни. Мы это любовь.тепло.доброта.красота.Вы любима..вы дочь..вы мама..И если трудности вас настигли.Выше голову😤Мы сильнее,чем кажемся снаружи.Если сейчас совсем не жизнерадостно.подними свою бровь,прищурь глаз 😂Значит так нужно сейчас.За тучей всегда солнце.И оно обязательно появится🙏🏻Пережди..и все встанет на свои места.Мужики,вы наши мужики! Если ты ухажёр-удивляй много.если ты брат-не скупись. Если ты муж-всё отдай 😹если отец-просто обними. И про цветы.Нам очень приятно.так мило.Но зачем🤔Да скажите-скажите им это прямо,девочки😂кому то они нужны?по мне приятнее получить что-то даже небольшое и малобюджетное чем букет,который завянет через два дня.Ну ладно. Неделю будет стоять.или будет стоять ещё до лета у некоторых 😬😂тк всем влом вытаскивать их из ваз.они капают на пол,ещё и воняют вконце концов😂#всяистинаоцветах в двух словах.Исключение конечно есть.Но за такое исключение,которое хочет каждая девочка порой надо отвалить от 6 тысяч.Она хочет такие.Да да 😂👏🏼ну дело каждого конечно.Но на эти бабки то можно и что-то реальное купить.Зажрались мы 👻А вообще всем спасибо за поздравления, девочкам и друзьям. Муж..#нетслов#балуешьсвоюдевочку 😂спасибо,что работаешь над собой и не перестаёшь удивлять меня порой😂😱спасибо за такой неожиданный подарок, 🙈📦 боюсь если покажу его здесь -мою страницу заблокируют 😂 очень тебя люблю!Оч круто,давно хотела 😚😛А сейчас меня ждут две главные девочки моей жизни 👩‍❤️‍💋‍👩мамуля и дочуня-чуня. Скор буд 🐢💚#8марта#запискиДжейн#Jane	2016-03-08 11:33:08
62	Let it snow let it snow let it snow ❄️❄️🎤🎤	2016-03-06 17:51:57
63	Каждый вечер либо читаем-либо разучиваем стихи. Сейчас у нас тот возраст когда она хочет повторять и повторять. Требует новых стихов ,учим 😂 все Спрашивает а почему а как а зачем. в таком возрасте впитывается все моментально. Нам нравится так проводить время и познавать друг друга с новых сторон. Разыгрываем сценки, ситуации. Это очень развивает различные навыки у детей. Совет для мам ✅Если вы читайте книгу или журнал , обязательно покажите о чем это. Покажите предметы,которые звучат в рассказе. Объясните некоторые сложные слова. Переспросите у ребёнка что он понял даже в самом коротком стишке или рассказе. Спроси куда кто когда и зачем пошёл и что сделал и для чего. Это не только увлекательные ежедневные процессы, но и несгладимый эффект в развитии вашего ляля. Ребенок начинает анализировать. Додумывать. Объяснять. Развивается фантазия, гибкость мышления. Также немаловажно для меня это сближение и ещё раз сближение с ребёнком. Для меня идеально когда ребенок (в моем случае это особенно важно , тк это дочь.. (!!))доверяет. Доверяет настолько что они становятся больше чем даже подругами. К чему я стремлюсь с самого её рождения. Мы обо всем договариваемся не смотря на то что ей всего 2 года. Но в очередном творческом процессе я наткнулась на стих , который сама не слышала в детстве. И задумалась. Почему я его не слышала ни разу 🤔🔞Ну мать , ну Агния Барто. Удивила 😂👏🏼👏🏼 #стихи#длявзрослых#подруги#дочь#этоглавное#моялюбовь#моевсе#ипустьвесьмирподождет#когдамырядом#намниктоненужен#моявселенная 👼🏼👸🏼 и да. Кому интересно продолжение про Зину -Siri вам в помощь 😂😂😂😂	2016-03-05 21:53:26
64	👏🏼👏🏼🏆#oskar2016#leodicaprio#dikaprio#leonardodicaprio Леонардо Дикаприо , если ты сейчас нас слышишь☝🏼 , Русские женщины за тебя горой 😂💃🏼💃🏼	2016-02-29 14:36:01
65	Понедельник такой разный и многогранный 🤔😂 ❄️ Кто -то тренит 🏋🏽, а кто -то Оскар получает 🏆 ну наконец-то. Дикаприо, не любила тебя особо никогда. Но ждала этот час , обидно за тебя. ты молодец 😂👏🏼👏🏼  теперь буду спать спокойнее 😀😴😴#GM#dikaprio#leodicaprio#oskar2016	2016-02-29 14:21:40
66	Скоро лето 🌽 Улыбайся. иго-гооо ☀️🦄☀️🦄	2016-02-27 15:13:22
67	День рождения прошёл , а фоток куча 😂рассматриваю своих пупсиков 🐒🐒👶🏼👶🏼👶🏼👶🏼👶🏼👶🏼👶🏼👶🏼#happybirthday#2года#главныйдень#доченька 👼🏼🎂🎂🎁🎁Спасибо всем моим любимым и самым дорогим !!! Спасибо что были с нами в этот день 💙💙💙🎈🎈🎈	2016-02-26 20:25:20
68	Отлично провели вечер 👏🏼👏🏼спасибо ребятам за эти впечатления 💀☠💀отдельный респект за жуков 😬👍🏼👍🏼#чернаякомната#страха#квест	2016-02-24 21:04:49
69	Дорогие мои мамулька, мамзелька моя самая родная и близкая и мой самый супермуж, идеаломужчина и мой единственный в мире эталон 🙏🏻 поздравляю вас с днём рождения , как я рада что вы у меня есть..Самые близкие родные и самые крутые. Я очень вас люблю !!! Спасибо что в такой день 23 февраля появились два самых дорогих человека в моей жизни. Спасибо вселенная за таких двух моих февральских рыб, которые очень похожи друга на друга 😚😚 вы моё всё ❤️❤️❤️❤️❤️❤️❤️	2016-02-23 11:11:26
70	Все девочки немного несостоявшиеся порномодели ☝🏼️🤔🚀🔞 #homeporncollection 😂♨️	2016-02-19 11:27:15
71	"Пока я не встречала мужчину хоть чееем-то лучше моего мужа. Я обожаю быть с тобой. Обожаю наш мирок 🙏🏻Обожаю когда никого вокруг.. Спасибо что ты мой #mrA...❤️❤️Ах и да. Идите на х..й со своими глобальными советами ☝🏼️Сегодня я кратка как никогда. ☺️ А поздравить хочется все крутые и вечные союзы, а также сладкие парочки и стабильные пары старожил-семейников 👍🏼вас всех-всех с #valentineday Это повод напомнить еще раз о своих чувствах 😍 любите друг друга и цените каждую минуту, проведённую вместе. Как круто иметь общие планы, идти к одной цели,взявшись за руку,смотреть в одном направлении 💑поддерживать друг друга и в сложные моменты, а не радоваться только в ""крутые""дни. И не слушайте. Не слушайте никого. Это ваш мир. Это ваша семья.Иии дарите дарите нам от мал до велик, без повода и раздумий,безжалостно дарите как умеете 😂🛍🛍🌹🎁🎁🎉 нам всегда всё нужно , не сомневайтесь 😂 и много ☝🏼️☺️😇"	2016-02-14 21:34:30
72	Жопы много не бывает 🌰😂 и помните☝🏼️кем бы вы не были и где бы вы не были , в любом месте и любой ситуации последнее что видят люди -это ваша жопа. И поверьте , как бы вы этого хотели или не хотели абсолютно все её и оценивают 👀 Этот жестокий мир Жоп 😃	2016-02-11 14:34:21
73	Что нам снег -что нам зной -когда каждый день выходной 😂  #мамадевочки 👼🏼#хозяйкабешеннойлисы 🐺 А мне всегда холодно. В любую погоду самой тёплой зимы. Но все ради моих снеговиков ☃☃ #море#яскучаю 🌴🌴🤔	2016-02-09 22:21:48
74	Кто рано встал тот устал уже в обед 🐢😴	2016-02-09 08:01:33
75	Практикуемся каждый день , Оч Оч стараюсь 🙆🏼 как быстро растут косы. Точнее дети 💞#missstasy#доченька#счастьеонотакое#моеумиление#моя#мимими#мамадевочки	2016-02-08 21:21:45
76	Всем бодрячка 🏋🏽🏋🏽	2016-02-07 10:52:49
77	Я просто оставлю это здесь 😂🙈#memories#фонрешает🤘🏼	2016-02-02 16:46:08
78	#омномном 😬 #peppapig Большой день маленькой принцессы #missstasy 👸🏼🎉🎉🎁🎈🎈🎈🎂🎂🎂	2016-01-29 20:16:32
79	Никогда не думала что кумир моей дочери будет свинья 😂🐽 у нас всё завалено всевозможной Пеппой и её вариациями во всех видах. Но раз в твоём нежном возрасте она так тебя забавляет-всё для тебя моя бусинка 😜🐽🐽🐽🐽#peppapig#свинкапепа#missstasy#hbd#bday#2years#littlequeen#mydaughter	2016-01-29 20:08:49
80	То чувство, когда понимаешь , что она вся в тебя 😂👯#missstasy#littlequeen 👑	2016-01-26 11:56:22
81	Кисуля с днём рождения тебя ещё раз !!! А мы в караоке тем же составом что и 20 лет назад 🎤 😜#мамалюба#угонщица#валеравалера#демобилизация#аонтебяцелуетговоритчтолюбит 💃🏼💃🏼💃🏼	2016-01-26 00:36:04
82	☺️приятные подготовки для маленькой 👑 Королевы Большого-Большого дня  🎉🎉🎉🎁🎁🎁🎊🎊🎈🎈🎈#missstasy	2016-01-23 18:49:04
83	Ровно два года назад в это время начались самые сложные 16 часов в моей жизни 🕐....🕕 Мамам не принято про это говорить..Но это самые запоминающиеся и сложные часы в жизни каждой женщины. Спасибо богу за самое сокровищное сокровище 🙏🏻 ждём тебя только в 6 вечера 🙈#дочка#моядевочка#мойангел 22.01.2014  👼🏼🍼👑	2016-01-21 23:20:04
