post_id	text	date
39	Список новогодних дел: 3. Поздравить [id31295064|Женечку] с днем рождения! ✅Done  Ты замечательная! Твой звонкий смех разгоняет любую депрессию, я проверяла) 👯😃 Ты знаешь слова и аккорды почти всех моих любимых песен, потому что живешь через стенку и слушаешь их каждый день )))) 😂🙈🎶 Я желаю тебе счастья, мой брюнетистый друг)) ❤🎉🌸 Чтоб оно накрыло тебя с головой! Непременно))))  Спасибо, что ты у меня есть!!!	2015-12-28 19:23:57
40	Список новогодних дел: 2. Корпоратив мамочек ✅Done Я не знаю, как вам рассказать об этом позитиве ☺👍...пусть это останется между нами, девочками 👯👯  На этой фотке мы шлем вам лучи добра и желаем счастливого нового года! 🎉  Говорят, женской дружбы не бывает. Пусть говорят.  Мы вместе уже много лет 🔝  И я благодарна судьбе, что они у меня есть 💕💝 С ними можно быть собой, и говорить о чем угодно. А самое главное, на душе так легко и спокойно... С наступающим, девочки мои! 💋    #корпоративмамочек  @ Мастер И Маргарита	2015-12-26 23:11:06
41	А может быть забудем все, и сбежим)))  У нас одна любовь и одна только жизнь 😉 #корпоративмамочек	2015-12-26 19:42:05
42	Селфятина пока жду девочек))) странные песни какие-то 😆  #сегодняпраздникудевчат #корпоративмамочек @ Мастер И Маргарита	2015-12-26 16:31:12
43	Список новогодних дел: 1. Нарядить елочку. ✅Done  ***Что такое нарядить елку с двухлетним ребенком? Пфф...все просто! 🎄  Для начала нужно достать из дальнего угла шкафа елку, вспомнить какая (бляха)муха 🐝меня кусала в прошлом году заматывать ее. В скотч. В три слоя)))))))  Пока ребенок отдирает скотч и расклеивает его красивенько на все, что видит,  😂 вспоминать где игрушки и мишура... Лезешь за коробкой с игрушками в верхний шкаф. Балансируешь на табуретке и ооочень контролируешь свою речь  🙊  (это ж только кажется, что ребенок нифига не понимает) Пока вешаешь игрушки на верхние ветки, ребенок резвится, снимая их с нижних веток. (Тщательно контролируешь свою речь...да-да, я помню) 🙊  И вот, когда все закончено, остается только стопицот раз включить-выключить гирлянду 💡✨🎊  Потому что увлекательнее занятия для ребенка нет. По крайней мере, ближайшие часа два 😃😆  #хорошобытьмамой #праздниккнамприходит #насветенетлюбвисильнее	2015-12-24 21:39:41
44	Маленький мальчик, мой солнечный зайчик 🐰❤💋 #насветенетлюбвисильнее	2015-12-21 14:27:13
45	Думаю, что в этом году елку все-таки придется примотать скотчем к потолку ... 😂🎄 #праздниккнамприходит	2015-12-21 10:59:51
46	Это так круто, что они есть! 😍❤  Приедешь поздравить с днем рождения, а тебе в ответ еще больше нажелают, и гостинцев целый мешок ссобой соберут 🍬🍦🍰 #бабушкарядышкомсдедушкой  @ Октябрьская улица площадь Сковородка	2015-12-19 16:46:16
47	Лена @muzhichkovaelena , я не умею делать репост в инста 🙈😃поэтому просто стырю у тебя это 😃 😃	2015-12-18 19:20:17
48	Лохматая мама и довольный сын 🙈😘🍬 Сережа решил прическу мне зафигачить)) #насветенетлюбвисильнее	2015-12-18 16:58:44
49	☀❄⛄	2015-12-16 15:07:19
50	"""Если не задалось, не жди ..."" ©  Они просто крутые! Мне больше нечего сказать ❤💕🎶"	2015-12-12 14:07:23
51	Защитники мои)) ❤😂🙈 Папа-робокоп и сынок-терминатор 👬 💥😎 #мальчикитакиемальчики	2015-12-10 16:50:50
