post_id	text	date
35	Главные мифы о личном развитии   1. Будь здесь и сейчас!  Почему-то, начитавшись Ошо, люди убеждены, что нужно пребывать в моменте и думать о прошлом или будущем — плохо. Черт возьми, думай сколько угодно и о чем только пожелаешь. Просто не устраивай многодневных ностальгий или улета в свою фантазию. Это имелось в виду духовными практиками, а не то, что нельзя думать ни о чем кроме того, что происходит в эту секунду.   2. Никогда не сдавайся!  Если вы будете рыть тоннель ложкой, вряд ли из этого получится что-то хорошее. Лишнее упорство изредка действительно делает человека успешным, но обычно это только вредит ему. Вместо упорства просто трезво оценивайте факты и меняйте стратегию, даже если она не соответствует первоначальному плану.   3. Поверь в свою мечту!  Когда я вижу репосты из бизнес-цитатника, мое тело пробирает дрожь. Какой смысл верить в свою мечту, если ты ничего с ней не делаешь? Ну вот серьезно: представили вы мечту, визуализировали ее по полной программе. Приблизилась ли она к вам хоть на метр? Конечно нет. Верить в свою мечту и твердо идти к ее достижению — это разные вещи.   4. Доводи начатое до конца!  Не знаю, один я такой или нас много, но мне никогда не нравилось доводить начатое до конца. Я испытываю большую фрустрацию, если продолжаю делать то, что начал даже после того, как уже остыл (а остываю я в среднем через 1 день). Изнасилование своего мозга и тела еще никого не приводило к хорошим последствиям. Найдите человека, который будет доводить начатое до конца, а сами бросайте дела на полпути и будьте счастливы!   5. Читай правильные аффирмации!  «Я успешен». «Вселенная изобильна». «Я денежный магнит». Людей, которые произносят такие фразы, мало кто видел на улице. А вот тренинги по успешному успеху и секретным секретам просто переполнены такими уникумами. Черт возьми, вы правда думаете, что сама фраза «Я денежный магнит» прибавит вам денег? Особенно после того, как вы открываете свой кошелек, а там хрустит последняя купюра в 1000 рублей? Где же ваш магнит, а?   6. Эффективно используй свое время  Меня тошнит от людей, которые руководствуются заповедями Глеба Архангельского и принципами GTD. Если я сегодня работать не хочу и мысль эта пришла мне в голову только тогда, когда я открыл крышку своего ноутбука, я молча его закрываю и еду тусить к океану или читаю книги дома. Если и это надоело, я просто сажусь за компьютер и начинаю серфить в интернете все, что мне интересно. Так рождались многие гениальные идеи для моей компании. Умейте быть неэффективным себе в удовольствие.   7. Ты вершитель своей судьбы, возьми жизнь под контроль!  Поймите меня правильно, я не против управления своей жизнью. Но глупо отрицать, что многие феноменальные результаты, в том числе и научные открытия (думаю, все помнят историю про День Велосипеда) происходили вследствие обычной случайности. Точно так же, как вы встречаетесь со старым знакомым на улице, не ожидая этого, в жизни тоже происходят многие вещи, которые вы не могли прогнозировать. Их не надо контролировать, больше того — вы не в силах их контролировать. Все, что нам остается, — использовать эти события с максимальной выгодой для себя.  8. Возлюби ближнего своего  Если кто-то в вашем окружении полный кретин, не стоит себя обманывать. Если вас бесит ваш начальник, его не надо за это любить. Если вас бьет муж, просто уйди от него, и все. Вместо того, чтобы мириться с теми вещами, которые нам не нравятся в других людях, окружите себя теми, с кем вам интересно и кого не нужно терпеть.   9. Алкоголь — это зло!  Конечно, я тоже читал Аленна Карра. Да, я перестал пить и долгое время этим гордился. Я смотрел на пьющих людей, как на простых смертных, и то же стал замечать и среди других людей, которые не пьют. В алкоголе мало хорошего, но если вы пьете умеренно и не для того, чтобы познакомиться с красивой девушкой и отвезти ее на съемную квартиру (потому что без алкоголя тупо страшно) или пьяным находиться с друзьями, потому что без спиртного с ними скучно, ничего  плохого в этом нет. Пейте умеренно в свое удовольствие, понимая, зачем вы это делаете и что получаете, и будет вам счастье.   10. Нужно иметь свое хобби  Нужно не иметь хобби, а зарабатывать на нем. Не должно быть у вас такого понятия — это работа, а это мое хобби. С утра до вечера я занимаюсь работой, по выходным у меня есть несколько часов для хобби. Работа и должна стать вашем хобби!   11. Расширяй зону комфорта  Популярно убеждение, что нужно гнаться испытывать себя во всех страшных ситуациях. Ведь как говорят успехологи — «Энергия находится там, где страх». Вчера ночью у меня по дому пробежал огромный таракан. По теории зоны комфорта мне надо было бы обнять его, завернуть в одеяло и положить спать на соседнюю подушку. Расширять зону комфорта — это делать вещи, которые удерживают вас от ваших целей, а не просто подряд искать приключения на голову.   12. Думай и богатей  Да, правда, сиди, думай и ощущай, как твои карманы наполняются воздухом. От «думания» еще никто не стал богаче. Человеческий мозг цепляется за лазейки и всегда хочет их использовать. Фильм «Секрет» перестал работать еще до того момента, как его выпустили. Для того чтобы разбогатеть, вам надо просто работать. Думать — это привилегия разбогатевших.   13. Не смотри телевизор  Не смотреть телевизор — это значит не смотреть новости, в которых вам промывают мозги. А если ты смотришь нейшнл джеографик, это гораздо лучше чем сидеть вконтакте, имитируя бурную рабочую деятельность.   14. Радуйся тому, что у тебя есть  Наверное, я покажусь многим циничным, но я считаю, что большинству людей в СНГ радоваться нечему. Серьезно, как можно быть радостным от того, что у тебя жена, которая компостирует мозги. Как можно радоваться начальнику, который покрывает тебя матом и самореализуется таким образом. Прежде чем чему-то радоваться, устройте свою жизнь так, чтобы было чему радоваться. А после этого уже можно поработать над тем, чтобы получать больше удовольствия от того, что у вас есть. Но, черт возьми, делать вид, что все нормально в то время, как вы страдаете от своей жизни, точно не стоит. Это просто самообман.   15. Срочно найди свое предназначение  Да нету никакого «предназначения». Предназначением называют любимое дело. Почему «найди любимое дело» никого не мотивирует? Вам хотят донести, что это сложно, а на самом деле это за 10 минут делается. Заниматься тем, что вас заряжает, можно уже сегодня. Не надо откладывать это на следующую жизнь.   16. Идеальная духовная жизнь — это жизнь монаха  Монахи — это обычные трусы, которые боятся заниматься своим развитием в социуме и поэтому сматываются в какое-нибудь тихое место, лишь бы их не трогали. Почитайте Гурджиева, «Опыт Дурака» Норбекова, Кундалини, «Эволюционную энергию в человеке», «Монаха, который продал свой феррари», в конце концов. Монахи сами прекрасно понимают, что недостаточно сильны, чтобы быть в социуме. Только у нас их считают вершиной эволюции.   17. Долой офисное рабство, познай жизнь в путешествии  В кругосветном путешествии я уже 8 месяцев и знаю, о чем говорю. Жизнь в путешествии не меняется. Меняется обстановка вашей жизни. Но если у вас вместо счастья дерьмо и вы думаете, что путешествие все изменит — хаха. Ничего не поменяется, вы смените только обстановку. Для того чтобы быть счастливым, путешествие вам совсем не нужно.   18. Не сиди в соц. сетях  Да пользуйтесь вы ими, сколько хотите. Соц сети — это хорошо и удобно. Порой даже с очень деловыми людьми можно переписываться в социалках. Недавно у меня была беседа в фейсбуке с СЕО одной компании, оборот которой в прошлом году составил 25 млн долларов. А еще с 3-мя, у которых оборот от 5 до 10 млн долларов — во Вконтакте. Если своим временем в социальных сетях управляете вы, а не они, используйте себе во благо, это действительно эффективный инструмент.	2016-01-27 00:21:28
36	Я люблю своего мужчину) #розы #любимый	2016-01-20 12:02:56
37	#семинар #соблазнение #сдс #чай #выходные #тусовка #ТРЕНИНГ  @ Magnitogorsk	2016-01-18 00:23:49
38		2016-01-16 15:34:55
39	Валера не любит Селфи)))	2016-01-16 15:30:12
40	Мы перешли с этапу: Мама, молчи...#детка #сын	2016-01-16 15:01:36
41		2016-01-08 19:34:40
42	Звёздные войны, готовка салатов, торт и бешеный насморк-все к Новому году в сборе... Вот только понять не могу, чего моему носу заболеть приспичило?	2015-12-30 19:57:13
43	С ребятами в Блэк рум	2015-12-28 20:06:59
44	Мой зайчик #зайка #малыш #любовьмоя #детскаяодежда #детка	2015-12-27 20:58:26
45	Сегодня день начался со Спа-капсулы и шоколадного обертывания	2015-12-26 09:32:02
46	Новогодние подарки начались) @ Магнитогорск	2015-12-25 20:19:26
