post_id	text	date
45	Живи и умирай, зная себе цену.	2014-02-04 08:20:43
46	Чтобы ни случилось, верь в себя, верь в жизнь, верь в завтрашний день, верь во все, что ты делаешь, всегда!	2014-01-25 22:00:25
47	Если вы думаете, что реклама не действует, тогда посмотрите на миллионы людей, которые думают, что йогурт вкусный. © Боб Орбен	2014-01-14 04:53:56
48	С Новым Годом!)	2013-12-31 21:21:33
49	"В магазине ""Ситно"" настолько скромные кассиры, что могут обсчитать вас даже на 1 000 рублей, рекомендую не посещать."	2013-12-30 09:45:58
50	Районная больница: открытое письмо | Верхнеуральский Вестник	2013-12-22 09:40:46
51	ВКонтакте теперь умеет предсказывать будущее.	2013-12-21 09:48:24
52	Если вы меня обсуждаете, то для меня вы один из бесплатных источников рекламы, не более.	2013-12-16 09:37:01
53	Успех как стиль жизни!	2013-12-10 18:22:12
54	Не тратьте время на человека, который не стремиться провести его с вами.	2013-12-07 17:50:05
55		2013-12-05 20:13:31
56		2013-11-28 22:08:23
57	Не существует удачного либо неудачного бизнеса, - существуют успешные люди и неудачники.	2013-11-28 04:37:34
58		2013-11-28 04:18:27
59	С праздником, Морская Пехота!!!	2013-11-27 05:59:15
60	Побеждает тот, кто умеет ждать.	2013-11-21 12:51:23
61	Сильные с достойными. Слабые с доступными.	2013-10-31 15:43:17
62	Буду как все яблочники ;)	2013-10-13 21:49:50
63	Все самое лучшее случается неожиданно.	2013-10-09 19:27:05
64		2013-10-09 19:13:00
65	Будьте готовы идти на риск ради того, чтобы добиться успеха.	2013-10-02 04:24:40
66	Если есть проблемы, это - прекрасно.	2013-10-01 03:42:16
67	Появилась идея - запиши ее.	2013-09-27 04:52:28
68		2013-09-26 15:08:13
69	Pascal ABC, теоретический курс	2013-09-15 17:04:21
70		2013-09-13 10:59:52
71	С Праздником коллеги!!! Всем желаю кода без багов!	2013-09-13 10:48:44
72	Что разумом охватишь и во что поверишь, того и добьешься.	2013-09-09 05:41:18
73	Пот экономит кровь!	2013-09-06 17:13:40
74	Друзья, рекомендую Вам неплохое приложение для Windows 8 под названием Today Holiday, которое расскажет вам о празднике, который отмечается сегодня. http://apps.microsoft.com/windows/ru-ru/app/today-holiday/91cc460b-ebd9-42f3-a224-4c4e53026464	2013-09-04 19:20:41
75	Не судите о книге по обложке.	2013-09-03 10:42:26
76	С праздником ГВАРДИЯ!!!	2013-09-02 11:32:05
77	Скоро, на всех экранах компьютеров! www.itstart.su http://vk.com/itstart_su	2013-08-31 19:26:37
78		2013-08-30 04:11:08
79	Миром правят умные, хитрые люди.	2013-08-24 19:38:28
80	Самый классный день - это ЗАВТРА. Завтра мы все займемся спортом, начнем учиться, усердно работать, бросим пить и курить, начнем читать какую-нибудь книгу, перестанем жрать после шести вечера… Но, как не проснешься, постоянно СЕГОДНЯ!	2013-08-24 05:54:31
81	Бизнес - это не здравый смысл.	2013-08-22 19:48:31
82		2013-08-20 07:05:52
83	Что не сделали родители - вынуждено доделывать общество.	2013-08-13 19:45:25
84	Если ваш программист незаменим - срочно меняйте его.	2013-08-10 10:42:51
85	Не небо нас губит - нас губит земля!	2013-08-09 11:40:26
