post_id	text	date
11		2016-02-29 13:01:04
12	"И ещё раз ПРОСТО о СЛОЖНОМ, или ""откуда есть пошли НЕБЕСНЫЕ ДОРОГИ.""  ОСТОРОЖНО! Только для тех, кто ИЗУЧАЛ (а не ПРОХОДИЛ) физику хотя бы в школе...  http://vk.cc/4QrJMq"	2016-02-28 12:02:08
13	ИСТИННОЕ БОГАТСТВО: http://vk.cc/4Qqnt5	2016-02-28 10:25:28
14	"""МЫ С ТОБОЙ ОДНОЙ КРОВИ - ТЫ И Я"" Сейчас это многим в диковину, А ДЛЯ НАШИХ ПРЕДКОВ-СЛАВЯН ЭТО БЫЛА ОБЫЧНАЯ ЖИЗНЬ!!! http://vk.cc/4PJ7LC"	2016-02-25 17:57:44
15	Объяснения излишни - посмотрите ВНИМАТЕЛЬНО, хотя бы с 1:19 по 1:37, далее ВАМ решать, ЧТО вы можете упустить сегодня в этой жизни:  http://www.youtube.com/watch?v=RpsMt4UAmEA	2016-02-25 17:46:50
16	СЕГОДНЯ КАК НИКОГДА В ПОЛНЫЙ РОСТ стоит вопрос о том, В КАКОЕ будущее нас хотят загнать так называемые партнёры, и СОГЛАСНЫ ли вы с ним. ВЫ ЭТОГО ХОТИТЕ??? http://vk.cc/4NMW7U  ТОГДА ПРОДОЛЖАЙТЕ ПОМОГАТЬ ПИРАМИДОНАМ РАЗНОГО СОРТА ОБМАНЫВАТЬ ЛЮДЕЙ.	2016-02-25 17:42:50
17	Тем, кому небезразлично, КАК БУДУТ ЖИТЬ ВАШИ ДЕТИ, стОит задуматься: в какой части этой схемы вы окажетесь, если будете пассивными наблюдателями.  Нужно иметь гражданское мужество, чтобы заявить о своей позиции.  Из фильма «Штрафбат», приказ – утром идти в атаку через НЕРАЗМИНИРОВАННОЕ поле: http://vk.cc/4NNk9U	2016-02-25 16:51:05
18	Без прошлого НЕТ будущего. Давайте ВСЕМ МИРОМ постараемся возРОДить наши корни! http://vk.cc/4BhBak http://vk.cc/4BhBJK	2016-02-25 11:07:14
19	"Цитаты из ролика: ""Признание технологии СКАЙВЭЙ инновационной... даёт возможность участия В ГОСУДАРСТВЕННЫХ ТЕНДЕРАХ по применению технологии в ряде проектов РФ"" - см. 23-24 минуту:  http://www.youtube.com/watch?v=ThL6lURaZFk"	2016-02-24 16:50:31
20	ЭТАПЫ БОЛЬШОГО ПУТИ: УСПЕЙ НА ЭТОТ ПОЕЗД!	2016-02-24 12:57:02
21	РОССИЯ ПРИЗНАЛА СКАЙВЭЙ: подробности из первых уст. http://www.youtube.com/watch?v=ThL6lURaZFk ЧТО ВАМ МЕШАЕТ ЭТО СДЕЛАТЬ? Регистрация в проекте: http://vk.cc/45QotN Перед регистрацией ОЧЕНЬ ЖЕЛАТЕЛЬНО связаться со мной. Это даст дополнительные бонусы.	2016-02-24 11:41:56
22	НОВОСТЬ, ДОСТОЙНАЯ ВНИМАНИЯ! В связи с огромной вероятностью появления СТРАТЕГИЧЕСКОГО ИНВЕСТОРА, т.е. юр или физлица, которое выкупит ЗНАЧИТЕЛЬНОЕ количество акций (при этом венчурный дисконт РЕЗКО  упадёт!) у партнёров и приглашённых   есть возможность по 29 февраля  воспользоваться предложением приобрести УВЕЛИЧЕННЫЕ на 25% пакеты акций: http://vk.cc/4P32jZ	2016-02-23 10:47:30
23	"Пришло время изменить существующий НАВЯЗАННЫЙ порядок. Пришло время сказать всем вместе: ""КТО, если не мы? КОГДА, если не сегодня?"". Вспомним исконную традицию предков - важные вопросы решать ВСЕМ МИРОМ. Небесные дороги - спасение планеты. РУССКИЙ ПРОРЫВ - ВРЕМЯ ПРИШЛО!  http://www.youtube.com/watch?v=wci6RRsowg8"	2016-02-21 00:13:32
24	ПОВСЕДНЕВНЫЙ ТРУД, ведущий к совместному успеху. http://www.youtube.com/watch?v=tuSCAULDPIk ВПЕРЁД, К НОВЫМ ТЕХНОЛОГИЯМ НА БАЗЕ НЕОГРАНИЧЕННЫХ ВОЗОБНОВЛЯЕМЫХ ЕСТЕСТВЕННЫХ РЕСУРСОВ!!!	2016-02-21 00:11:35
25	СВЕДЕНИЯ ИЗ ПЕРВЫХ РУК: Выступление Сибирякова С.А https://www.youtube.com/watch?v=WEtHF0xzpco Выступление Юницкого А.Э https://www.youtube.com/watch?v=6cmKwpBSFMY  ЭТО ДОСТОЙНОЕ БУДУЩЕЕ! Прояви гражданскую позицию! Помоги СЕБЕ, СЕМЬЕ, СТРАНЕ, ЗЕМЛЕ! Регистрация в проекте: http://vk.cc/45QotN Перед регистрацией ОЧЕНЬ ЖЕЛАТЕЛЬНО связаться со мной. Это даст дополнительные бонусы.	2016-02-18 17:14:26
26	Джек Ма, основатель Alibaba.  сказал: “Бедных людей удовлетворить труднее всего. Дайте им что-то бесплатно – они  решат, что это ловушка. Скажите им, что это лишь небольшая инвестиция, скажут - много не заработать. Скажите им вложиться по крупному, скажут что у них нет денег. Скажите им попробовать новые темы, скажут - нет опыта. Скажите им, что это традиционный бизнес, скажут что это тяжело. Скажите им, что это новая бизнес-модель, они скажут - пирамида. Скажите им, открыть магазин, скажут - нет свободы. Скажите им начать новый бизнес – скажут  что нет доказательств что новый бизнес пойдет.  Они имеют нечто общее: любят запрашивать Google, слушаться друзей, таких же безнадежных, как и они сами, они пребывают в раздумьях больше, чем профессор университета и делают меньше, чем слепой. Просто спросите их, что они могут? Они не ответят вам. Мой вывод: вместо того, чтобы ваше сердце билось быстрее, почему бы просто не действовать немного быстрее; вместо того, чтобы просто пребывать в раздумьях, почему бы не сделать то, о чем вы думаете. Бедные люди терпят неудачи из-за одной общей черты: “Вся их жизнь проходит в ожидании “. Кто вы – решать  вам!	2016-02-15 19:18:22
27	"За Россию умирать не надо! За Россию, братья, надо жить! Защищать от чужаков проклятых! Всей душою Родину любить! Чувствовать, как гордо сердце бьётся! Знать, что все мы - славные сыны! Враг проклятый пусть да не спасётся, И его жалеть мы не должны! Будем жить и радоваться жизни! Будем о победах возвещать! Говорить: ""Благо дарю!"" Отчизне! И душой, и сердцем расцветать!"	2016-02-14 15:56:27
28	На ту же ВЕЧНУЮ ТЕМУ...	2016-02-14 14:13:44
29	Утро любого дня... Не только выходного...	2016-02-14 13:31:28
30	УЛЫБНИТЕСЬ! http://vk.cc/4MplFa	2016-02-13 15:22:24
31	ШАГ ЗА ШАГОМ... http://www.youtube.com/watch?v=nB7G9rqyhcU	2016-02-13 15:05:39
32	КОРОТКО И ЯСНО о технологии. http://vk.cc/4LOnz2	2016-02-11 11:48:44
33	Вы можете ОЧЕНЬ СЕРЬЁЗНО вознаградить себя по результатам просмотра этого видео. Кого ЭТО не убедит - продолжайте детские игры в пирамидки. http://www.youtube.com/watch?v=ikyCLfDG0F0 Регистрация в проекте: http://vk.cc/45QotN Перед регистрацией ОЧЕНЬ ЖЕЛАТЕЛЬНО связаться со мной. Это даст дополнительные бонусы.	2016-02-11 09:33:37
34	ЛИКБЕЗ ДЛЯ ИСКРЕННЕ ИНТЕРЕСУЮЩИХСЯ. Сервис ПЕРЕПОЛНЕН предложениями заработка в сети. В условиях так называемого кризиса, который используется всеми, кому не лень, для ОДУРАЧИВАНИЯ, ОКОЛПАЧИВАНИЯ и прочего обмана, тема приобрела поистине грандиозный размах. Особой популярностью пользуется давно избитый способ – ФИНАНСОВАЯ ПИРАМИДА. Какими только способами не маскируется эта многоглавая гидра – социальное партнёрство, глобальная взаимопомощь, фонд благотворительной поддержки и прочее. Научились даже «ПАТЕНТОВАТЬ» (на самом деле – ВРАТЬ об этом) особые схемы маркетинга – шахматные, кубические, переливные… и все без исключения проекты – УНИКАЛЬНЫЕ, НЕ ИМЕЮЩИЕ АНАЛОГОВ. НЕПРЕВЗОЙДЁННЫЕ… Главный аргумент – ПРОЕКТ, КОТОРЫЙ ПЛАТИТ!!! Знаете, ВСЕ платили. ВСЕ БЕЗ ИСКЛЮЧЕНИЯ. Платили, пока не насытятся организаторы либо сама система не впадёт в коллапс. И точно так же ВСЕ перестанут платить. Тоже без исключения. Раньше или позже.  Отсюда и призывы – «УСПЕЙ БЫТЬ ПЕРВЫМ!!!», «ТОРОПИСЬ, ПОКА ЕСТЬ МЕСТА!!!», «ХВАТАЙ МЕШКИ, ВОКЗАЛ ОТХОДИТ!!!», «ВСЕГО … РУБЛЕЙ!!!». Арихметика – наука неумолимо точная. Как же распознать родную? Суть проста. Задайте приглашающим (или СЕБЕ?) один-единственный вопрос: ОТКУДА берутся деньги на «заработок»? Если «100% - В СЕТЬ!!! АДМИНИСТРАЦИЯ САЙТА НЕ ИМЕЕТ ВОЗМОЖНОСТИ ОБМАНА!!!», значит присутствует главный признак ФИНАНСОВОЙ ПИРАМИДЫ (не трогайте общественные, египетские и прочие – они здесь ни при чём!!!): ВОЗНАГРАЖДЕНИЕ ПРЕДЫДУЩИХ  ЗА СЧЁТ  ВЗНОСОВ  ПОСЛЕДУЮЩИХ. Всё. Другого не бывает.  Дальше всё зависит от отношения конкретного человека. Каждый решает сам. ИМХО – участие в таких схемах безнравственно. Расшифровывать не буду.	2016-02-08 17:09:22
35	Огромная БЛАГОДАРНОСТЬ всем, кто желает видеть меня в друзьях. Месяц назад у меня было около 300 друзей и 10 подписчиков., сейчас количество заявок на добавление растёт геометрически.   Я отношу это в том числе и к тому, что тема, затронутая на стене, ДЕЙСТВИТЕЛЬНО ВАЖНА для людей. Поэтому прошу простить меня, если кого-то за отсутствием достаточного времени я буду ВЫНУЖДЕН оставить в подписчиках. МЫ ВСЁ РАВНО ВМЕСТЕ!!!	2016-02-08 14:47:03
36	"ЛИКБЕЗ ДЛЯ ИНТЕРЕСУЮЩИХСЯ. Кто слышал, мы вступили в ЭРУ ПРОСУМЕНТА. Это слово - составное из двух: ПРОДУЦЕНТ (изготовитель) и консумент (потребитель). Бизнес, в котором покупка ОБОЮДОВЫГОДНАЯ: прооизводителю деньги нужны ЗДЕСЬ И СЕЙЧАС, как правило для реализации инновации, покупатели же приобретают НЕКУЮ ЦЕННОСТЬ, стоимость которой РАСТЁТ СО ВРЕМЕНЕМ. Это шаг вперёд и вверх в сравнении с СЕТЕВЫМ бизнесом, т.к. остался механизм РЕФЕРАЛЬНОГО ПРИВЛЕЧЕНИЯ.  ВЕНЧУРНАЯ ПРЕМИЯ - оплата за риск при вхождении в проект на ранних стадиях. Чем ближе к завершению, тем меньше риски - соответственно ниже и премия.  Кратность роста вложений на определённом этапе называется ТЕКУЩИМ ВЕНЧУРНЫМ ДИСКОНТОМ.  Что касается НЕБЕСНЫХ ДОРОГ, то в самой первой стадии (январь-апрель 2014 г.) он достигал 1500, и это время ушло безвозвратно. Итак, инвестируя сегодня в ВЕНЧУРНЫЙ ПРОЕКТ ""НЕБЕСНЫЕ ДОРОГИ"", мы получим через год-полтора рост активов в 100-300 раз. Ориентировочно, дисконт каждый месяц будет падать ВДВОЕ, и к моменту завершения строительства ЭкоТехноПарка будет равен 1, то есть проект превратится из ВЕНЧУРНОГО в обычный инвестиционный.  Вот тогда и наступит время тех, кому нужны ГАРАНТИИ. только выгоды такой уже не будет."	2016-02-07 14:50:23
37	14 июня 1992 г., Рио-де-Жанейро  http://vk.cc/4KD36X Конференция ООН, на которой была принята Декларация по окружающей среде и развитию  НЕБЕСНЫЕ ДОРОГИ РЕШАЮТ ЭТОТ ВОПРОС!	2016-02-07 01:41:38
38	ПОМНИМ СВОИ КОРНИ! СЛАВят РОДину ДОБРЫ МОЛОДЦЫ http://vk.cc/4KyOcr да КРАСНЫ ДЕВИЦЫ http://vk.cc/4Kyxrp	2016-02-06 20:03:22
39	Приступаем к РЕАЛЬНЫМ ДЕЛАМ: http://vk.cc/4Ku8qK Следите за новостями. Можно здесь. Регистрация в проекте: http://vk.cc/45QotN Перед регистрацией ОЧЕНЬ ЖЕЛАТЕЛЬНО связаться со мной. Это даст дополнительные бонусы.	2016-02-06 15:36:13
40	Пылинка и БЕСКОНЕЧНОСТЬ... Капля и ОКЕАН... Мгновение и ВЕЧНОСТЬ...	2016-02-05 20:35:42
41	ГОРОДА БУДУЩЕГО. Прими участие в их воплощении! http://www.youtube.com/watch?v=FUar5jCgP8c	2016-02-03 22:10:35
42	Наши инвестиции работают  ЗДЕСЬ: http://vk.cc/4JBeoL, а СТРОИМ мы ЭТО:  http://www.youtube.com/watch?v=l_fVsRxputM	2016-02-03 13:13:37
43	МЫ - ДЕТИ И ВНУЦЫ БОГОВ! http://vk.cc/4JynbP	2016-02-03 10:07:31
44	Многие акционеры спрашивают, откуда такая высокая прибыль и почему сегодня мы можем покупать акции по такой цене, а после постройки Экотехнопарка цена одной акции будет от 1 доллара. Так вот: транспорт - это огромнейшая индустрия и  развитие дорог СКАЙВЭЙ будет формировать новые сферы бизнеса, с которых мы как акционеры будем получать  доход. Короткие видео по некоторым из них, подборка одного из партнёров::  ВОДА И ЛЕД : https://www.youtube.com/watch?v=UeJ4LMgYqOo   ДОБЫЧА РЕДКОЗЕМЕЛЬНЫХ МЕТАЛЛОВ: https://www.youtube.com/watch?v=2GTIPKAKAhI    ДОБЫЧА ЖЕЛЕЗНОЙ РУДЫ: https://www.youtube.com/watch?v=G9D16aAEgyg   ТУРИЗМ И ОТДЫХ НА ПРИРОДЕ: https://www.youtube.com/watch?v=9HtvWmAIHDs   ВАКУУМНОЕ СТЕКЛО ДЛЯ СКАЙХАУЗОВ И ТЕПЛИЦ: https://www.youtube.com/watch?v=CGxLdRnp6P0   СТРУННОЕ ОГРАЖДЕНИЕ: https://www.youtube.com/watch?v=WCs6NMnW4ik  , https://www.youtube.com/watch?v=uG2voCGMahM	2016-02-02 10:29:39
45	НОВОСТЬ ОБОДРЯЮЩАЯ. Руководством проекта НЕБЕСНЫЕ ДОРОГИ принято решение о продлении СПЕЦДИСКОНТА на весь февраль. Это означает, что СОХРАНИЛАСЬ ВОЗМОЖНОСТЬ стать совладельцем САМОГО КРУПНОГО БИЗНЕСА В ИСТОРИИ ЦИВИЛИЗАЦИИ на уникальных условиях. Ваши активы за несколько месяцев могут вырасти в СОТНИ РАЗ. ТАКОЕ ПРЕДЛОЖЕНИЕ БЫВАЕТ РАЗ В ЖИЗНИ.	2016-02-01 23:04:38
46	Описание проекта внушает доверие. ИСПЫТАЕМ! По результатам отчитаемся на странице.	2016-02-01 09:52:37
47	Вчера у меня состоялся интересный диалог в личке ВК с организатором одного ИНФОРМАЦИОННО-ИНВЕСТИЦИОННОГО ПОРТАЛА. Привожу с минимальными изменениями, сохраняя смысл. «- (Имя), ВЕНЧУРНЫЕ проекты входят в спектр ваших интересов? - Да, но не Юницкий. Другими словами меня больше интересует краудфандинг и краудинвестинг. Это новое направление, что-то вроде венчурных фондов только организовано хаотичным фан или инвест сообществом.  - Чем Юницкий НЕ краудинвестинг? - Тем что за своими услугами мог прибегнуть к краудинвестинговым платформам а пошел почему то по другому пути. Но проще говоря не тема для дискусси я сделал свой выбор - То есть, НЕ воспользовался СУЩЕСТВУЮЩИМИ платформами, а создал СВОЮ?  Благо дарю за общение. Я тоже сделал свой выбор.» Мой комментарий. Я стараюсь уважать ЛЮБОЕ мнение ЛЮБОГО человека, как и само ПРАВО иметь таковое; но имею своё. Итак, нас рассудит ВРЕМЯ. Вернёмся к этому разговору в ноябре 2016.  ЖДАТЬ ОСТАЛОСЬ НЕДОЛГО!	2016-01-31 08:37:08
48	Сегодня ПОСЛЕДНИЙ ДЕНЬ, когда ещё можно стать СОВЛАДЕЛЬЦЕМ транспорта будущего на уникальных условиях: минимальная инвестиция в $25 за 9-10 месяцев вполне может дать рост активов в 200 раз! (не путать с 200%). увеличение суммы инвестиции даёт ЕЩЁ бОльшую кратность роста. Регистрация http://vk.cc/45QotN  НИ К ЧЕМУ НЕ ОБЯЗЫВАЕТ, лишь даёт ОГРОМНЫЕ ВОЗМОЖНОСТИ	2016-01-31 08:11:00
49	Отвечаю на множество ехидных вопросов  в переписке:  в компании СКАЙВЭЙИНВЕСТГРУПП  можно иметь значительный доход  как  успешно выстраивая партнёрскую сеть  И НЕ ИМЕЯ НИ РУБЛЯ ДЕНЕГ, так и  ИНВЕСТИРУЯ СОБСТВЕННЫЕ СРЕДСТВА БЕЗ ЕДИНОГО ПРИГЛАШЕНИЯ. Места хватит всем. При совмещении результат умножается многократно. Подробности в личке, скавйпе.	2016-01-29 13:31:00
50	ЕЩЁ РАЗ УТОЧНЮ: Регистрация http://vk.cc/45QotN  НИ К ЧЕМУ НЕ ОБЯЗЫВАЕТ, лишь даёт ОГРОМНЫЕ ВОЗМОЖНОСТИ. Здесь рассказать обо всём невозможно. Правильнее изучать в личном кабинете.	2016-01-29 09:03:54
51	НОВЫЙ ВИТОК В РАЗВИТИИ  НЕБЕСНЫЕ ДОРОГИ СТРЕМИТЕЛЬНО ВЫХОДЯТ ИЗ ЗОНЫ РИСКА. СМОТРИТЕ, И НЕ ГОВОРИТЕ ПОТОМ, ЧТО НЕ ВИДЕЛИ!!! Особенно с 55-й минуты. http://www.youtube.com/watch?v=TFkimFW2Mqg	2016-01-28 23:59:21
52	Итак, друзья, осталось всего ТРИ ДНЯ до окончания действия уникального предложения, КОТОРОЕ БЫВАЕТ РАЗ В ЖИЗНИ. И не только в Вашей. Такого не могло быть у Ваших предков и вряд ли будет у потомков.  КТО НАМЕРЕН КОРОТКО И ЯСНО УЗНАТЬ ОБ ЭТОМ ПРЕДЛОЖЕНИИ, СРОЧНО стучитесь в скайп.	2016-01-28 23:50:23
53	ЗАМРИТЕ, АНГЕЛЫ, СМОТРИТЕ - Я ИГРАЮ,,, Двое гениальных людей одного поколения, достигшие вершин творчества - каждый в своём деле:  Красота и точность в танце - Карлос  ГАВИТО http://vk.cc/4HycGr  ...и в инженерии - Анатолий ЮНИЦКИЙ http://www.youtube.com/watch?v=n73CRPddDW8	2016-01-27 10:43:30
54	ЮНОЕ ПОКОЛЕНИЕ - ЗА!!! https://www.youtube.com/watch?v=3SWwZd60wps	2016-01-26 12:22:00
55	"Друзья мои!  Прежде, чем предлагать ""САМЫЙСАМЫЙНОВЫЙКРУТОЙМЕГАПРОЕКТБОМБАДЕНЬГИСРАЗУИМНОГОУСПЕЙБЫТЬПЕРВЫМ!!!"",  - прогуляйтесь лёгкой походкой по страничке. Желательно иметь с собой ГОЛОВУ."	2016-01-26 11:10:57
56	Проект СКАЙВЭЙ –  НЕ ДЛЯ ТЕХ, кто желает «срубить бабла много и быстро»,  поэтому я не призываю быть в числе первых. Здесь выигрывают ВСЕ, выигрывают НЕ БЫСТРО, но по-крупному.  Моё приглашение в прорывной венчурный технологический проект БЕССРОЧНО, потому что величие не терпит суеты. Нам не нужны случайные попутчики, предпочитаем иметь дело с основательными людьми. Верить мне не обязательно. Убеждайтесь во всём САМИ, хотите – съездите на место, потрогайте руками,  НО только когда будете  УВЕРЕНЫ в своём решении – ДОБРО ПОЖАЛОВАТЬ  в команду.  P.S. Те, кто увидит в  этом лохотрон, разводилово и прочее – друзья, идите своим путём! Я за полтора года таких наслушался.   РАЗРЕШАЮ  вам вернуться к теме в любое удобное время. Упущенное будете оценивать сами. Регистрация в проекте: http://vk.cc/45QotN	2016-01-26 11:00:39
57	Друзья, улыбнитесь перед началом трудовой недели! И пусть этот  позитивчик напоминает вам основную тему моей странички! Ведь эта песенка в том числе о Юницком и о нас всех!	2016-01-24 18:15:12
