post_id	text	date
23	Классный сёдня рейд. Блатных Борзых 4 шт. + обычный борзов	2012-02-12 21:59:43
24	4-й блатной Борзик тоже готов + комплект супермен собран...	2012-02-12 19:32:40
25	Вот и 3-й Блатной Борзик	2012-02-12 18:37:00
26	Вот и 2-й Блатной Борзов	2012-02-12 17:20:45
27	от и 1-й Блатной Борзов	2012-02-12 15:12:08
28	4-й Борзов тоже готов, вот только со скрином не получилось)))	2012-01-29 21:00:12
29	3-й готов	2012-01-29 18:11:16
30	2-й за сёдня	2012-01-29 17:23:40
31	Харкнул в баланду = ПИДОР. В друзья от 150 талантов, 500 достижений + достижение в 10К урона. ОСТАЛЬЕНЫЕ УЙДУТ НА ...  ИЛИ В ПОДПИСЧИКИ!!!!	2012-01-29 15:27:16
32	Вот и 1-й Борзов за сёднешний рейд	2012-01-29 15:23:42
33		2012-01-23 05:45:09
34	Харкнул в баланду = ПИДОР. ВЫ ЧЁ БЛЯ ТУПЫЕ ЧТОЛИ??? В друзья от 150 талантов и 500 достижений. ОСТАЛЬЕНЫЕ УЙДУТ НА ...  ИЛИ В ПОДПИСКИ!!!!	2012-01-19 20:45:13
35	УРААААААААА!!!  Сёдня шлём выпал!!!!	2012-01-14 21:01:00
36	В друзья от 100 талантов, 400 достижений, но бывают исключения -&gt;&gt; смотря сколько у вас побед над боссами!!!	2012-01-04 13:22:36
37	Каталог кланов тюряги vkontakte.ru/page-28583780_39980269	2011-12-29 08:37:22
38	Вот и первая Раиса готова	2011-12-27 21:17:05
39	Борзой готов. Всем спасибо за рейд!	2011-12-23 20:13:54
40		2011-12-19 18:19:12
41	200 талантов!	2011-12-19 16:28:04
42	До 10000 друзей строго от 70 талантов и 400 достижений.Остальные за 5 голосов.ПОСЛЕ НОВОГО ГОДА ЧИСТКА ОТ 100 ТАЛАНТОВ И НЕЕПЁТ!!!	2011-12-17 13:37:26
43	Сегодня вот так!	2011-12-10 12:09:53
44	Сегодня вот так!	2011-12-09 12:58:24
45	Сегодня вот так!	2011-12-07 09:52:05
46	Выборы, выборы, Кандидаты пироры!!!	2011-12-06 18:56:45
47	Акция протеста в Москве - Путина в тюрьму!	2011-12-06 18:34:12
48	Массовые протесты в Питере против итогов выборов	2011-12-06 18:28:48
49	Сегодня вот так!	2011-12-06 06:29:13
50	У меня 280 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-12-01 06:13:43
51	♔ Битва Легенд ►  Фёдор Емельяненко vs Джефф Монсон ♔	2011-11-24 15:22:17
52	Сёдня залез и охренел. В 4-х зонах я был особо опасен!!!	2011-11-23 13:55:34
53	До 10000 друзей строго от 70 талантов и 400 достижений.Остальные за 5 голосов.Кирпичников недавно прокачавших таланты просьба не беспокоить!	2011-11-21 19:27:36
54	У меня 270 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-11-17 08:45:16
55		2011-11-12 10:40:47
56		2011-11-06 21:19:45
57	У меня 250 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-11-04 21:27:08
58	У меня 240 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-10-25 22:02:08
59	СУКА дуров ТЫ ПИЗДЕЦ ОЛЕНЬ. ПЕРЕХУЯРИЛ ВСЁ!!! ПЕРЕДЕЛЫВАЙ ЗАНОВО ОЛЕНЬ ЕБАНЫЙ!!! НАХУЯ ПРИ ДОБАВЛЕНИИ В ДРУЗЬЯ СТАНОВИТЬСЯ ЕГО ПОДПИСЧИКОМ!!	2011-10-14 13:29:45
60	У меня 230 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-10-14 05:34:03
61		2011-10-11 21:41:58
62	Петя - 4 полных ходки Яша - 4 полных ходки Илюша - 5 полных ходок Нинка - 6 полных ходок Ашот - 6 полных ходок Шура - 5 полных ходок Макар - 8 полных ходок Сева - 6 полных ходок Жора - 6 полных ходок И это количество ходок дает вам все вещи и все наколки. чтобы собрать мобилу надо сделать:  БУТЫРКА - 4 ходки; КРАСНАЯ ПРЕСНЯ - детали нет! КРЕСТЫ - 6 ходок; В.ЦЕНТРАЛ - 6 ходок; М.ТИШИНА - 5 ходок; ВОЛОГОДСКИЙ ПЯТАК - 7 ходок; БЕЛЫЙ ЛЕБЕДЬ - 6 ходок; ОРЛОВСКИЙ ЦЕНТРАЛ - 10 ходок; ЧЕРНЫЙ ДЕЛЬФИН - 10 ходок.  чтобы устроить побег надо совершить ходки в ночных движухах:  Бутырка - 2 полные ходки; Красная пресня - детали нет! Кресты - 4 полные ходки; В. Централ - 4 полных ходок; М.тишина - 7 полных ходок; В.пятак - 14 полных ходок; Б.лебедь - 7 полных ходок; О.централ - 10 полных ходок; Ч.дельфин - 10 полных ходок. Новые боссы в тюряге- 1.Сержант(300 000хп) 2.Киллер(800 000хп) 3.Правый(1 500 000хп) 4.Повар( 3 000 000хп) 5.Генерал( 5 000 000хп). Только они откроются лишь при захвате Москвы и у тех,кто шмотки все для героя Шнура собрал.	2011-10-06 07:48:51
63	Массовые атаки, рейды кланов   vkontakte.ru/event22905554	2011-09-25 07:28:10
64	Каталог кланов тюряги  vkontakte.ru/page-28583780_39980269	2011-09-22 06:19:00
65	Причина гибели ЯК-42!!!	2011-09-19 20:57:18
66	Вчера было жарко  Завалил Циклопа по лимиту!	2011-08-20 08:12:04
67	Вчера было жарко	2011-08-20 08:11:22
68	Вчера было жарко	2011-08-20 08:11:05
69	Вчера было жарко	2011-08-20 08:10:52
70	Вчера было жарко	2011-08-20 08:10:36
71	У меня 190 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-08-18 19:07:57
72	Если ТЫ НЕ ИГРАЕШЬ в Тюрягу удаляйтеся сука нахуй из друзей!	2011-08-12 14:29:25
73	У меня 185 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-08-08 15:09:55
74	Кто чпокал Люську жмите мне нравиться...	2011-08-08 14:03:30
75		2011-08-05 12:46:59
76	У меня 180 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-07-30 09:19:19
77	Спасибо всем за поздравления!!! Всем золотую медальку за Хирурга!!!	2011-07-17 23:14:52
78	У меня 170 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-07-09 18:05:12
79	Бля пацаны БРЕЙТЕСЬ!!! Сёдня удалил из друзей 100 человек и это только начало!!! Не будь чушкарём!!!	2011-06-19 19:25:50
80	Уважаемые авторитеты!!! Кто знает как увидеть не играющих в Тюрягу корешей??? Подскажите!!! Слышал что есть скрипт какой то для этого...	2011-06-18 16:41:39
81	У меня 160 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-06-18 16:22:25
82	Вот так у меня седня вечером тюряга грузилась!	2011-06-14 14:57:08
83	У меня 150 уровень. https://vk.com/prisongame?mid=52960521&amp;from_id=52960521	2011-06-04 20:29:12
