post_id	text	date
11	Когда не знаешь 😳 как поступить Поступи по-человечески!✋😇  #любовь #дружба #помощь #кришна #магнитогорск	2016-04-04 11:14:42
12	Адреса ведических центров в России: http://www.ahakimov.ru/russian.html	2016-03-23 08:23:39
13		2016-03-12 10:46:13
14	Живая книга ответит на многие ваши вопросы!  Лекции на audioveda.ru	2016-03-12 09:59:39
15	"Махабхарата 2013. Юдхиштхира и царь Якша. Якша спрашивает Юдхиштхиру ""Что есть Жизнь и Смерть?""  Юдхиштхира- ""Согласно священной Ригведе, когда в своем сердце Бог испытал желание творить - это было началом творения. От этого желания повсюду распространились лучи света и так в пространстве появились направления.  Желание Всевышнего стало причиной творения!  Были созданы три мира Три качества природы и Три измерения времени.  Множество существ и все элементы проявились в сердце Бога. Все они - это различные энергии Бога.  Другими словами: Всевышний Источник Всей Жизни!  В сердце того, кто осознал Это нет места ни гневу, ни завести к кому либо Такой человек следует Дарме и Уважает справедливость - это суть Жизни!  Якша - а что такое смерть, Юдхиштхира?  Юдхиштхира -  Люди связаны друг с другом через любовь, эгоизм и гнев - эти связи пораждают привязанности, Они являются основой жизни людей. Человек ложно считает себя телом и когда тело погибает это называют смертью.  Однако весь мир проявился из сердца Всевышнего, поэтому только в его сердце Мир может прекратить свое существование.  ""Два попутчика на одной дороге какое-то время могут идти вместе, а затем они расстаются. Каждый из них в этот момент может подумать, что тот кто шел рядом с ним сейчас умер, но на самом деле они оба идут дальше, но каждый своим путем!""  Подобным образом смерть - это только расстояние, которое отделяет живые существа друг от друга.  Пока существует этот мир, не (ни) одно живое существо не может быть уничтожено! Разве может кто-то навсегда перестать жить?! Другими словами, царь Якши- ""Всевышний - это Вселенная, - это вечная жизнь! Смерть это только заблуждение и обман""  Всех Благ, осознания Себя и счастья! С нежностью, Екатерина Романова #психология #жизнь #астрология #смерть #любовь #бог"	2016-03-12 09:15:22
16	"Почему знания становятся доступны не всем... Почему слушая одно и тоже, мы принимаем и запоминаем по разному?  Слушая объяснения своего учителя, Разные ученики получают разные знания! Мы видим как ученики вместе слушают своего учителя, Как все они выражают ему свое почтение, Но не все они могут усвоить то, чему обучает их учитель! Вы когда-нибудь задумывались о том, почему так происходит? На самом деле ученики не получившие знания Лишь внешне изображали свою преданность учителю, Они не поняли, что значит по настоящему предаться И хотя они возлагали цветы к стопам учителя, Исполняли его указания - доказывает ли это, что Они преданы своему Учителю, по настоящему? - НЕТ! Настоящая преданность достигается Когда у ученика нет никаких сомнений в своем учителе. Ученик должен исполнить желание своего учителя Еще до того, как учитель попросит его об этом! Ученик и учитель должны думать одинаково, Пока ученик не осознает, Что в форме его учителя присутствует Брахма, Вишну и Шива До тех пор его преданность к учителю не будет настоящей! Преданность это не то, что надо показывать или доказывать. Преданность - это особое чувство в сердце человека, Это состояние его сознания! И пока он не достигнет этого состояния Он не сможет обрести глубокие Знания! Подумайте об этом!  есть в ведической психологии один Закон ""Старший-Равный-Младший"" о нём в следующий раз, а пока  поразмышляйте над своим эгоизмом и гордыней, так как в большинстве случаев именно это мешает в равной степени получать и осознавать знания, Так как некоторые из многих, считают, что они уже знают и  Типа-""что этот одуванчик"" мне сможет такого сказать и порекомендовать... И т.д. В общем подумайте об этом...  Я желаю Всем Счастья, Знания и Любви! С нежностью, Екатерина Романова  #психология #астрология #мудрость #кришна"	2016-02-28 07:38:00
17	❤🙏❤	2016-02-26 10:38:00
18	Любовь – это Честность! Тратить свою жизнь на лож и обманы – это Безумие!  🙏 #практическая психология	2016-02-24 09:55:42
19		2016-02-24 09:52:48
20		2016-02-24 09:51:27
21	А что , ТЫ сделаЛ (А)???  Большинство рассуждают и чего-то требуют от других, якобы им кто-то что-то должен… и т.д. и т.п.  ☝ Расслабьтесь и остановитесь, и только подумайте, а вообще с чего это, что кто-то вам что-то должен!???  Большинство так и ждут, от кого-то что-то, что некто сейчас, прям сейчас должен прийти и сделать его счастливым,… а с чего это???  ☝ Что вы делаете для того чтобы было и стало⁉ ☝ Почему вы постоянно требуете⁉ ☝ Постоянно недовольны⁉ ☝ Создаете лабиринты в своей голове⁉  А может надо просто начать действовать и Бог только знает что будет дальше… Одно известно, движение  это сила и мощь! И оно уже в ваших руках!!!  Бог с ними, с политиками, президентом, страной или областью… они нам НИЧЕГО не должны!  Нам дано полно, мы сами так захотели в далеком прошлом и именно мы создали то, что сейчас имеем…  И, скажете Вы?! Вот они ……. и стали богатыми или еще что-то подобное… Да Бог с ними! Это их судьба и они сами определили для себя эти блага или наказания… Это их последствия, прошлых действий!  Миллионеры, 💰💰💰 миллиардеры 💰 и просто успешные люди, это награда за их труд, пусть у многих даже не в настоящем, как многим видеться, значит это труд из прошлого… И каждый сейчас тратит свое благочестие так как хочет…  От миллиардера💰  до нищего один шаг, и этот шаг вы определяете сами!  Так что хватит НЫТЬ!!! Идите и делайте что-то!  «Прежде чем начать осуждать, меня, или кого-либо другого – Убедитесь в том, что вы совершенны!»🙏❤  ⛔ ⛔ Осуждать, перемывать косточки это легко, но знайте вы этим самым только делаете благо тем людям о которых небранное говорите, так как именно вы выступаете как «пиявка» которая высасывает «дерьмо» а дает благо….   И вы же от этого страдаете, морщины на вашем лице, взгляд подобен мрачной туче и недовольство жизнью скажут об этом ваши вены на ваших крепких ногах…  Вам это все нужно⁉ Зачем⁉ Вы кто❓ И, зачем вы здесь❓  Может хватит завидовать! Хватит раздуваться от жадности! Хватит осуждать! Хватит погружаться в свою гордыню и пищать⁉⁉⁉  ✔ Учитесь радоваться успехам других, найдите свою нишу! И в путь!!! ✔ Станьте искуснее в своем деле и параллельно развивайтесь еще в других  сферах! ✔ И все у вас получится!  Помните, что нам никто ничего не должен! Мы должны быть Благодарны! 🙏 🙏 Благодарить себя и Бога за все, что есть у нас в настоящем! За возможности и т.д. Какие-то ситуации, людей, это именно то, что мы на самом деле хотели.  Каждый пришел за опытом, знаниями и любовью, и каков этот путь будет у каждого, важно каждому об этом вспомнить и одно понять, что ОН СВОЙ-этот путь! 🙏  ☝ Вспомни себя! С Любовью в сердце иди вперед!  Делайте что-то, а не ждите, что вот именно сейчас к вам постучаться и что-то вам предложат на миллион.  Зарабатывайте свое благочестие в настоящем, здесь и сейчас, а будущее само определиться!  Не живите в прошлом и в будущем, живите здесь и сейчас! Это и есть жизнь! ❤❤❤ («отрывок из семинара «Создаем новое поколение себя – вместе!», лектор: Романова Екатерина Юрьевна)  Всем Удачи! Счастья и Любви! ❤ ❤ С нежностью, Екатерина Романова (Душа) #психолог #жизнь #любовь #деньги #Бог #будущее #мотивация  Фото: http://xn--80apjaqkcejc5h2a.xn--p1ai/ Видео: https://www.youtube.com/watch?v=O51oA1veCE4	2016-02-22 10:50:19
22	Цветотерапия:  1. Устал — рисуй цветы 2. Злой — рисуй линии 3. Болит — лепи 4. Скучно — заполни листок бумаги разными цветами 5. Грустно — рисуй радугу 6. Страшно — плети макраме или делай аппликации из тканей 7. Ощущаешь тревогу — сделай куклу-мотанку 8. Возмущаешься — рвите бумагу на мелкие кусочки 9. Беспокоишься — складывай оригами 10. Напряжен — рисуй узоры 11. Важно вспомнить — рисуй лабиринты 12. Разочарован — сделай копию картины 13. Отчаялся — рисуй дороги 14. Надо что-то понять — нарисуй МАНДАЛЫ 15. Надо быстро восстановить силы — рисуй пейзажи 16. Хочешь понять свои чувства — рисуй автопортрет 17. Важно запомнить состояние — рисуй цветовые пятна 18. Если надо систематизировать мысли — рисуй соты или квадраты 19. Хочешь разобраться в себе и своих желаниях — сделай коллаж 20. Важно сконцентрироваться на мыслях — рисуй точками 21. Для поиска оптимального выхода из ситуации — рисуй волны и круги 22. Чувствуешь, что «застрял» и надо двигаться дальше — рисуй спирали 23. Хочешь сконцентрироваться на цели — рисуй сетки и мишени  Будьте здоровые, красивые и счастливые! С нежностью, Екатерина Романова  #позитив #психология #астрология #цветотерапия #солнце	2016-02-18 09:44:40
23	#позитивная психология	2016-02-16 13:58:47
24	Мед.услуги. Уход, инъекции, выезд на дом +79227279102, Екатерина Романова  Будьте здоровые, красивые и Любимые!  (психолог, астролог, массажист, млад.медсестра)  #magnitogorskuhod #уколы #инъекции #здоровье #life	2016-02-08 12:51:18
25	Не откладывайте на потом значимые для Вас чувства, дела и поступки! #совет дня #позитивныйпсихолог	2016-02-08 11:57:48
26	Человек отражается в своих мыслях и поступках...  #аффирмации #цель #мечта #юмор #психологмагнитогорск #романова  https://www.instagram.com/p/BBfXvFrR6TC/?taken-by=romanovaru	2016-02-07 20:43:50
27	Построить вместе Храм Кришны в г.Магнитогорске	2016-02-02 08:03:21
28	так понравилось))))))😃😜😊😂😍😎	2016-01-30 13:00:57
29	7 Духовных законов Успеха  1. Закон чистой потенциальности. Мы едины со всей Вселенной, в нас скрыт огромный потенциал.  2. Закон Дарения. Будьте источником счастья и любви.  3. Закон кармы. «Что посеешь, то и пожнешь!» Сейте разумное, доброе, вечное.  4. Закон наименьшего усилия. Все в жизни течет по пути наименьшего сопротивления.  5. Закон намерения и Желания. Чтобы желания могли осуществиться, наши намерения должны быть чистыми.  6. Закон не привязанности. Всегда нужно быть не привязанным к результату, независимым от него.  7. Закон Дхармы. Чтобы добиться успеха, нужно идти по пути своего предназначения, высшего призвания. (Из книги Дипак Чопра)  Будьте счастливы! #позитивный# #психолог#	2016-01-30 11:49:39
30	Верьте в себя! и Все у Вас получиться!!!  #позитивный# #мозговой# #психолог#	2016-01-30 11:44:46
31		2016-01-22 09:08:49
32	Чтобы избежать разочарования в людях, Надо избавиться от иллюзий! Умейте принимать людей такими, какие они есть. Совершенных людей не существует. Можно найти хороших людей, но Даже и они временами бывают - Эгоистичны, раздражительны и угрюмы. (Абрахам Маслоу)  Будьте Счастливы! #позитивный психолог# #астролог#	2016-01-22 07:58:33
33	ХОРОШИЕ ЛЮДИ ПОХОЖИ НА ТЕПЛОЕ СОЛНЦЕ  Хорошие люди похожи на теплое солнце, Которое, тучи раздвинув, выходит из тьмы. Когда целый мир над твоей неудачей смеется, Они добрым словом согреют в разгаре зимы.  Хорошие люди не сразу заметны обычно, Не лезут в глаза, как отросшая челка девчат.  Но в сложный момент не бывают они безразличны, У них обязательно добрый с грустинкою взгляд.  Хорошие люди наивны и сентиментальны, В них сердца любовь заглушает ворчанье ума. Обидчика зло забывают они моментально, Им сложно поверить в неискренность чувств и обман.  Хорошие люди в друзьях ошибаются часто, Не видя, что с ними не дружат, используя их. Острей ощущают и боль, и гармонию счастья, И знают: есть много несчастных, но нету плохих.  Нельзя постоянно в их лучиках солнечных греться, Ведь надо, встречая добро, становиться добрей!  Хорошие люди всегда улыбаются сердцем, И видят в угрюмых прохожих — хороших людей. (Ирина Самарина-Лабиринт) http://mirpozitiva.ru/poems/721-horoshie-lyudi-pohozhi-na-teploe-solnce.html  Любви, радости и Счастья, с нежностью, Екатерина Романова #позитивный психолог# #астролог#	2016-01-22 07:39:51
34	Консультации по психологии, астрологии, т: +79227279102 (Viber, WhatsApp)#массаж мозговых структур гарантирован# с нежностью, Ваша Екатерина	2016-01-19 15:13:24
35	Как наши вкусы могут влиять на наши будущие отношения?  Разберем.  Бхава – это вкус определенных отношений. У каждого человека, животного свои бхавы.  Пример: Ворона и лебедь. Ворона ест падаль, ей все равно, а лебедь только чистейший нектар, отделив воду от молока и выпив только молоко…  В общем, речь идет о том, что важно понимать бхаву друг друга!  Создавая отношения, необходимо выяснить и понять бхаву друг друга.  Например, разберем несовместимость по Солнцу (астрология): Она: Для женщины важно, чтобы мужчина был ответственным. У не это в крови! Планета Солнца в карте у неё хорошо расположена.  Ответная реакция -&gt; Он: Ему кажется, что она все требует и требует от него «доит его», ему неважно и он уклоняется от ответственности. У него Есть поражения в карте. Солнце слабое. Нет ответственности, он не хочет её брать.  В итоге, конфликты из-за несовместимостей.  Можно все исправить, надо работать над собой и гармонизировать планеты. Для этого все есть необходимое!  Или, еще глубже – «Подмена Бхав», разберем, Например отношения складываются как «Брат и сестра», т.е. пара, или муж с женой, обращаются друг к другу фамильярно. - в компаниях ведут себя, как сами по себе; - нет ответственности друг за друга; - со временем пропадает желание друг к другу; - отдыхают, могут путешествовать раздельно. !!! Подмена бхавы приводит к страданиям. Продолжение следует…  Всех благ, счастья и любви! С нежностью, ваша Екатерина Романова (Душа) #позитивный психолог# #астролог#	2016-01-19 07:47:39
36	Наш жизненный Цикл.  Жизненный путь Человека, имеет три ответвления, называемые жизненным циклом. Жизненный цикл, включает в себя три этапа развития: 1. Цикл Формирования. 2. Продуктивный цикл. 3. Результативный цикл. Зная свои периоды, человеку легко понять, на что в данный момент сделать необходимый упор, в каком направлении двигаться, откроет для себя дополнительные возможности, к развитию и приобретению знаний.  Цикл Формирования представляет собой годы закладывания фундаментально важной информации, начало обучения и приобретения опыта. Именно тогда формируется жизненная основа.  Продуктивный Цикл - это наш рабочий цикл, время, когда мы наиболее работоспособны.  Результативный Цикл - это время, когда мы пожинаем плоды и получаем награды за прошлые труды или деяния. Если жизнь прожита с использованием всех лучших способностей и задатков, и прожита с пользой, это должно быть приятное время.  Наслаждаются Результативным Циклом, в большинстве своем, люди, которые запланировали заранее Продуктивный Цикл так, чтобы получить в Результативном Цикле вознаграждение и удовлетворение.  Каждый цикл имеет свою продолжительность по времени.  Например, для рожденного 28 декабря 2014 года (рассмотрим продуктивный цикл) Цикл Формирования продолжится с рождения и до 26 лет; После чего начинается продуктивный цикл, т.е. с 26 лет и до 62 лет; После 62 лет начинается результативный цикл.  В продуктивный цикл, важно заняться самоопределением, собственным бизнесом, замужеством, созданием семьи, рождением детей, трудовой активной деятельностью.  Всего самого наилучшего! С радостью, Екатерина Романова (Душа) #позитивный психолог# #астролог#	2016-01-19 07:41:37
37	Проблема в том, что люди привязаны к религии, но не привязаны к Богу. Надо привязаться к Богу. Религия человеку вообще не нужна, нужно привязаться к Богу. Религия – это средство привязаться к Богу. Нужна как СРЕДСТВО, но НЕ КАК ЦЕЛЬ. Религия вообще не нужна как цель. Цель – это Бог. Это то, что нужно каждому человеку. Если религия помогает в этом, мы можем принять такую религию, если религия не помогает в этом, зачем принимать такую религию? Зачем нужна религия без Бога? ЕМ Чайтанья Чандра Чаран, лекция в Одессе 14.08.2008.  http://harekrishnazp.info/materialy/iskry-itstiny/283-em-chajtanya-chandra-charan-ne-privyazyvajtes-k-religiyam-privyazhites-pryamo-k-bogu.html  С Любовью, Екатерина Романова (Душа) #позитивный психолог# #астролог#	2016-01-19 07:39:01
38	Самостоятельная работа! (Отчеты письменно в лк)  В чем может быть причина неудач? «Вытаскиваем кактусы из души»  Одно из основных это может быть – психический блок непризнания своих ошибок, т.е. не признание человеком факта ошибки не дает ему дальше расти. Происходит замыкание и уход от проблемы.  Нужно уметь принимать решения и брать ответственность.  Признавая ошибку, нужно их исправлять, понимать, а не терпеть чего-то.  Терпеть – это значит не решать проблему.  Пример: Больной еле дыша, пришел к стоматологу. Доктор, вырвите мне его, не могу больше! Доктор: - а где же вы раньше были? Я – терпел…  Нужно научиться признавать свои ошибки и еще одно из главных, разрешать другим их совершать.   Так как мы все несовершенные и мы вправе совершать ошибки. Признавая их, наше сознание не деградирует!  Уметь: • Прощать себя и окружающих. • Признавать факт своих ошибок. • Быть честным перед собой. (не уходить в гордыню или самобичевание, а именно уметь ответить себе честно и начать что-то делать для улучшения). • Принимать решения и брать ответственность.  Вопросы для самостоятельного анализа: 1. В чем может быть причина моих неудач? 2. Может Вы, желаете, не то, что на самом деле бы хотели? 3. Каковы были ваши мотивы в то время, когда вы что-то желали? 4. Вспомните, просканируйте свои мысли на тот момент, когда вы желали.  Всем Счастья, здоровья и Любви, Ваша, Екатерина Романова (Душа) #позитивный психолог# #астролог#	2016-01-17 11:43:19
39	СЕКРЕТЫ!  7 навыков творческого мышления  1. Гибкость (восприятие) 2. Альтернативность (варианты) 3. Сценарность (развитие событий) 4. Способность комбинировать 5. Провокационность (вразрез) 6. Революционность (разрушение привычного) 7. Умение мыслить вне рамок определенной парадигмы. (Мел Зильберман в книге «Консалтинг»)  Вдохновения, Любви и Счастья! С нежностью, Екатерина Романова (Душа) #позитивный психолог# #астролог#	2016-01-17 11:36:18
40	«Выбирая поведение – вы выбираете и последствия поведения»  Всех благ, мира! #позитивный психолог# #астролог#	2016-01-17 11:17:51
41	Мир не нуждается в наших намерениях и мыслях – Мир нуждается в наших действиях!	2016-01-17 11:10:08
42	Прежде, чем судить меня, Убедитесь, что Вы совершенны.	2016-01-17 11:08:53
43	Жизнь идет вперед - каждый что-то в ней найдёт  И ты выберешь свой путь, когда-нибудь...	2016-01-17 10:56:50
44	Все, что происходит в нашей жизни - всё к лучшему! Иногда кажется - тупик, не получилось, не случилось, не сбылось... Оказывается - это не тупик, а крутой поворот, не конец жизни, А начало Новой! И самые тяжкие разочарования превращаются в новые счастливые встречи...  Радости, Добра и Счастья! С нежностью, Екатерина Романова (Душа) #позитивный психолог# #астролог#	2016-01-16 17:47:31
