post_id	text	date
85	Если Вы думаете, что для счастья Вам нужен второй человек - Вы ошибаетесь. Для счастья достаточно Вас самих. Второй человек нужен для того, чтобы разделить с ним своё счастье.	2014-07-14 19:12:23
86		2014-07-12 17:19:53
87		2014-07-11 10:35:45
88		2014-07-07 22:37:29
89		2014-07-06 17:51:34
90	Кто-то мог бы не родиться, но родился ради Вас. (с.) Пауло Коэльо	2014-07-03 01:53:07
91		2014-06-30 16:05:00
92	💖💖💖😍	2014-06-15 16:58:33
93	Домашний караоке-time с [id25218193|Екатерина Симакова]  🎤🎼🎵🎶🎶 Для следующего раза я приготовила нам новый playlist💋😄	2014-06-08 21:33:51
94	В детстве Петрова хотела стать пожарным. Но судьба что-то перепутала, и теперь Петрова не тушит, а зажигает🔥✌	2014-06-04 01:38:38
95		2014-06-03 16:26:16
96	Жизнь слишком коротка, чтобы просыпаться утром с сожалениями. Так что любите тех, кто относится к вам хорошо. Прощайте тех, кто не прав. И верьте, что все происходит неслучайно. P.s. Доброе утро!!💋💋💋	2014-06-02 06:37:56
97	✌	2014-05-26 16:20:51
