post_id	text	date
14	Никогда не понимал парней, у которых есть их любимые девушки, которые любят их, ценят, уважают, слушаются, ждут, прощают все ошибки, а парни их не ценят, почему? Что вам не хватает? Разве это не прекрасно, когда у тебя есть такое маленькое чудо? Да, пусть она ревнивая, постоянно устраивает истерики, кричит без повода, но ты же сам понимаешь, что это всё лишь из любви к тебе, так не лучше всё это перетерпеть и наслаждаться моментом со своей любимой? Разве какая-нибудь другая заменит тебе такую свою маленькую крошку? Да кому ты будешь ещё таким нужен, скажи, кому? Кто так же будет тебя прощать, ждать, любить?! Никто! Таким, какой ты есть, тебя будут любить лишь два человека, это твоя мама и твоя любимая девочка. И никто тебе её не заменит. Но нет, ты же всё равно потеряешь её, ты же дебил, и поэтому не рядом с ней. Но потом, ты поймёшь, ты обязательно поймёшь, что такой, была лишь она одна! И только она! Но когда ты это поймёшь, уже будет слишком поздно. Одумайтесь, парни, цените своих малышек сразу, прям с этого момента! Не теряйте их)	2014-04-19 21:44:09
15	Опубликовано фото в Instagram  @ у Оли http://instagram.com/p/ma4cp2HcaI/	2014-04-06 09:36:42
16	Ну, уходи! Чего ты медлишь? Быть может, ждёшь, что попрошу остаться? Но и не думай. Я устала! Веришь? И я не стану даже унижаться!  Я для себя уже давно решила, В моем решенье можешь ты не сомневаться. И зря тебя в свою я жизнь пустила! Ну перестань, пожалуйста, в любви мне класться.  При первой встрече показался ты хорошим, Обворожив своею красотой. И мог бы стать моим ты идеалом, Но сам не захотел. Ну что же, Бог с тобой!  Прошло уже полгода с нашей встречи, Не ссорились ни разу – просто рай. Но всё закончилось… Суббота. Вечер. С другой обнявшись, ты по улице шагал.  И вдруг я поняла – не мой ты человек И зря с тобой была все эти дни. И я ведь не прощу тебя вовек. Ну всё. Пока? Да нет. Прощай… И уходи…	2014-03-19 17:27:45
17	Спасибо тебе 2013♥♥♥	2013-12-31 16:05:56
18	О МЕРКАНТИЛЬНОСТИ ЖЕНЩИН  Абсолютное большинство мужиков в своих блогах, в комментариях на форумах, пишут, что женщинам нужны деньги, что они - меркантильны и расчетливы. Только вот что скажу я вам, мужчины, по опыту своему и своих подружек: эти же 80 % на свидание не принесут девушке цветов, не сводят ее не то чтобы в ресторан, а хотя бы в полузадохлое кафе. Анечка, моя маникюрша, рассказывала, как один интернетовский знакомый пригласил ее на свидание. Анечка была с работы - в юбке, на каблуках, в капроновых колготках, стильной курточке. Была осень. вы думаете, он предложил ей хоть посидеть в кафе? Нет! Он 4 часа водил ее по холоду на шпильках по парку с убитым асфальтом. К концу свидания она была промерзшая насквозь, как сосулька.Четыре часа распускал перед ней хвост - какой он на самом деле классный и как ему нужны высокие отношения! О чем вы, мужики, говорите, если многие из вас желание девушки выпить чашку кофе за 100 рублей уже считают меркантильностью? И абсолютное большинство мужчин, приходя к девушке в гости, будут, в лучшем случае, с 1 розой или дешевой шоколадкой. Мало кто подумает о том, что она себе голову сломала над тем, что приготовить на ужин. А ну-ка расскажите мне, расскажите, кто из вас хочет видеть рядом с собой неухоженную девку с отросшими корнями, шелушащейся кожей, облезлыми ногтями, в дешевых китайских джинсах, резиновых шлепках и хэбэшных трусах?! Так нет же, вы желаете хорошеньких, смазливеньких, красиво одетых феечек. При том, что абсолютное большинство из вас выглядят довольно стремно и неухоженно! Вы считаете, что женщины ничего не вкладывают. А вы хоть понимаете, сколько стоит женщине быть красивой?! Задумывались о том, сколько стоит нормальное нижнее белье? Я даже не заикаюсь о шикарном, просто красивое! Вы когда-нибудь смотрели цены на косметику? Сколько стоит приличная тушь, пудра, флакон духов? Тени? Помада? Украшения? Вы орете о том, что женщины меркантильны, но ни одному не пришло в голову, что они уже вложили в свою красоту столько, что вам и не снилось! Поинтересуйтесь, сколько стоит в салоне покрасить волосы? Вы обалдеете. А маникюр? Педикюр? Косметолог? Вы знаете, сколько стоит хороший крем, от которого кожа такая гладкая? А шампунь, от которого волосы блестят? И НЕ ГОВОРИТЕ, ЧТО ВАМ НЕ ВАЖНО, КАК ОНА ВЫГЛЯДИТ - ЭТО ЧУШЬ СОБАЧЬЯ! Так вот с чего вдруг она, вложившая в себя столько денег и сил, должна дарить себя какому-то неудачнику, не способному даже в кино ее отвести? А многие из вас способны прокормить семью? Чтобы она могла спокойно жить дома, вынашивая ВАШЕГО ребенка, и не помереть с голоду? Нет, это не меркантильность! Это нормальный инстинкт - оценивать мужчину по его возможностям. В конце концов, основная функция мужчины - добывать и уметь защитить, быть сильным. Вы предлагаете секс без обязательств и, якобы, удовольствие? Очнитесь, мальчики! Вы-то кончаете практически всегда, а женщина - нет! Потому что вообще женщине сложно получить удовольствие с малознакомым мужчиной. Мы так устроены. Вы все считаете себя хорошими любовниками и думаете, что вас должны разбирать всех, включая убогих, страшных, безденежных, а главное, понятия не имеющих, что такое хоть чуть-чуть ухаживать? А вы это заслужили?	2013-12-06 17:57:26
19	"♥ Это ЛЕТО, мир детства♥ ЛЕТО было самым замечательным, ярким♥ Вожатый это не профессия, а призвание. Это большой ребенок. Мы не дети, мы взрослые.Взрослые которые хотят быть детьми, которым детство показалось просто напросто мало!! Дети это такие существа, которые делают нашу жизнь красочной, интересной, полной переживаний и радостей. Детский лагерь это такой мир, где правят дети. Все для них, все им. И знаете, это МОИ дети! Кто бы что мне не говорил, а стать мамой на все лето ребят - это счастье. И так было грустно уезжать из этого мира детства. Вожатые - это взрослые которые хотят быть детьми. И когда к тебе бегут дети и кричат ""Мы тебя любим и никогда не забудем"", наворачиваются СЛЕЗЫ СЧАСТЬЯ, потому что у тебя получилось.  А если вспомнить как все начиналось. Знакомство с лагерем с новыми людьми, перед которыми первое время было тяжело раскрыться, мы скучали по друзьям, по семье, кто далеко, там, в городе.  Сколько всего осталось за спиной, время пролетело очень незаметно. Сколько было ярких событий, счастливых моментов, глупых переживаний и ссор да и слез, сколько было улыбок и смеха, за все лето, все те чужие люди, стали очень родными и близкими, с ними не хочется расставаться, не смотря на то, что может мы и живем в одном городе и будем встречаться, но это будет совсем не то, не будет лагеря и этой полюбившейся атмосферы, летнего настроения, обо всем, что было в лагере останутся только воспоминания... Спасибо всем кто был со мной рядом этим летом, спасибо за яркие моменты♥ Скучаю...Люблю...♥"	2013-08-28 21:41:20
20	"Мы - как все. А родители? А родители воспитывали ангелов. Кутали в шарфики, одевали в полосатые штанишки. Покупали кукол, грузовички, цветные книжки, раскраски, фломастеры Вытирали нос, коленки. Возили на юг. Пихали в нас витамины. Ласково наблюдали за нами, когда мы играли в песочнице. Звали из окна домой обедать Выбирали с нами первый портфель. Проверяли уроки. Наказывали. Дарили подарки. Смешно прятали их под ёлку. Выслушивали пресловутое ""Мам я больше не бууудууу...мам я больше не бууудууу..."". Радовали нас словами ""Ну не хочешь, не ешь"". Звонили по сто раз в день, спрашивая, покушали ли мы. Ласково будили с утра, стягивая одеяло и вопя на ухо ""Ты знаешь, который чааас?!!"". Расписывались в дневнике, не глядя. Рассекречивали подделанные оценки. Приходили с собрания и капали валерьянки. Беседовали с родителями одноклассников, повторяя ""А моя то! А мой то!"". А мы отплатили. А мы отплатииили. Сполна. ""Мам, я никогда не буду как этот дядька"", сказал однажды я, увидев в фильме матерящегося мужика с сигаретой в зубах. Даа. Не будешь. Ты уже стал. Ты хуже. Мы все такие. Мы все обещали. Мы клялись. Божились. Если бы знали мамочки, папочки, как их дети матерятся на каждом углу. Во весь голос. Посмотрите, как мы можем! Мы взрослые, твою мать! Ну что чего хотели, то и получили! Взрослые мы блин. Срываемся на родителей по пустякам, Говори друзьям ""сделав умное лицо"" по типу - Блять мама звонит. А ведь она просто хочет узнать, Не голоден ли её ребенок, Не мерзнет ли он на улице. А мы...Мат, мат, мат Компьютер, сеть , Вконтакте Замуты, учеба, друзья, друзья, и еще раз друзья, Не убираемся в комнате когда нас просят по 15 раз, Хамим сами не замечая этого и даже не задумываясь над этим, Мы уже по моему забыли что значит говорить правду в глаза, Просто обнять маму, поговорить спросить как день прошел, А раньше.... -Мамочка я люблю тебя!- -И я тебя мое сокровище- С радостью и слезами на глазах отвечала мама, Да нам на МАМ молиться надо, что есть у нас такие, Мама терпит, прощает, любит каким бы ты говном не был, Хотят вымаливает у Бога, чтобы мы засранцы и говнюки, счастливы были. Половина из нас даже не подозревает, как она тихонько сидит и плачет ночью на кухне, а ведь нам некогда, мы слишком занятые. А плачет она из за своего любимого, неблагодарного чада. А вы давно говорили ""спасибо"" своей маме, просто за то что она есть?"	2013-06-09 21:32:09
21	&lt;3	2013-05-27 20:50:41
22	Не бойтесь потерять тех, кто не побоялся потерять вас...	2013-05-27 20:39:37
23	Один человек спросил у Сократа: — Знаешь, что мне сказал о тебе твой друг? — Подожди, — остановил его Сократ, — просей сначала то, что собираешься сказать, через три сита. — Три сита? — Прежде чем что-нибудь говорить, нужно это трижды просеять. Сначала через сито правды. Ты уверен, что это правда? — Нет, я просто слышал это. — Значит, ты не знаешь, это правда или нет. Тогда просеем через второе сито — сито доброты. Ты хочешь сказать о моем друге что-то хорошее? — Нет, напротив. — Значит, — продолжал Сократ, — ты собираешься сказать о нем что-то плохое, но даже не уверен в том, что это правда. Попробуем третье сито— сито пользы. Так ли уж необходимо мне услышать то, что ты хочешь рассказать? — Нет, в этом нет необходимости. — Итак, — заключил Сократ, — в том, что ты хочешь сказать, нет ни правды, ни доброты, ни пользы. Зачем тогда говорить?	2013-05-07 09:28:15
24	...	2012-12-21 21:14:45
25	С того ужасного и страшного события  Не было еще совсем и дня,  Чтобы не заплакали родители,  Чтоб его не вспомнили друзья.  Вот стоим мы над его могилой,  Слезы так и катятся из глаз,  Как и прежде он родной и милый,  И всегда он будет жить в сердцах у нас.  Тишина вокруг, одни лишь птицы  Песней разбивают пустоту,  Двух миров разрушить бы границы,  Чтоб покинуть смог он эту тьму.  Смотрит с фотографии надгробной  Ясный взгляд, как будто бы живой,  Кажется, услышим его голос,  Тот спокойный, добрый и родной.  Теперь мы в гости лишь сюда к тебе приходим,  Вот только не встречаешь здесь нас ты.  И как ни больно, здесь тебя мы не находим,  Лишь фото, крест и свежие цветы.  Печали дрожь пронзает наше тело,  Поверить мы не можем, не хотим…  И сколько бы не проходило время,  Забыть себе его мы не дадим.  Уходим мы, скрепя закрылась дверца,  А он лежать остался навсегда,  От страшной боли сжато наше сердце,  В мгновенье это, не нужны слова..	2012-06-28 20:39:20
26	"Ахах, любимая, смотри, солдатики в краповых беретах  идут!  - И че?  - А ниче, зря они в армию пошли, лучше бы откосили!  - Идиот!  - Че такая дерзкая?!  - А ничего! Знаешь сколько они отдали, чтобы этот берет  заработать  - Аа... У кого-то там папа полковник и все!  - Мрааазь ты!  - Что?!  - Эти ребята в горячих точках были, многое отдали за краповый  берет, а кто-то просто службу хорошую нес... Честь и слава  им!  - А мне?!  - А ты не служил. Не мужик. Откосил. Побоялся.  - Ха! Ну тогда арривидерчи, зая!  - Развернулся на 360' и бегом марш от меня, и чтоб на  глаза не попадался.  - Че такая злая?! Че ты за них заступаешься? Солдатики  нравятся, да, да ебланы они, понимаешь? В армии только придурки!  Она сквозь слезы:  - А у меня папа краповый берет  носил! Ранен! Чуть не погиб!  И брат...  - Че брат? В армейку пошел придурок? Ахаха, честь и слава  ему!  Она плачет, руки сжались в кулаки, и пофигу ей стало на чувства, которые были, и все равно, что он сильнее и выше, она подошла и с какой силой могла, с такой и ударила  кулаком по его лицу, со словами:  - А брат мой тебя защищал, на боевых действиях был, в 18 лет  погиб, посмертно берет получил, и я никому не позволю трогать душу его, и никому не позволю про этих ребят что-то говорить. Мой брат и папа присягу дали! И я , получается, тоже, потому что мы с ним, как ниточка с иголочкой с самого детства  Она вытерла слезы, развернулась и пошла. Он злой, подбежал к ней сзади, развернул за плечо и...  Парни в краповых беретах слышали и видели все. Они подошли и еще раз дали этому подонку по лицу. Сильно.  А девчонке, которая ревела и сжимала в руках фотографию  брата и последнюю смс его читая, один парень  сняв берет, надел ей его и  сказал: ""Ты верная. И дойдешь до  конца любой бой, ты заслужила этот берет  и доблесть. И запомни, если кто будет обижать, есть мы!"""	2012-02-28 17:30:13
27	"Вокруг одни клубы,шумные прогулки,алкоголь. И тебе вроде бы весело,интересно,кажется,что спать 3 часа в сутки из положенных 8 - это уже режим. А красные глаза ,раскалывающаяся голова с утра - это привычное состояние. В голове у всех нас мысли ""у нас одна жизнь,надо прожить ее достойно"". Тут и возникает вопрос- где та самая грань достойности? В этих клубах, полных шлюх и наркоманов или в водке,убивающей мозг?   Достойно - это стараться,чтобы сердце мамы билось как можно дольше.Достойно-это добиться того,о чем твои враги говорят ""не добьешься"".Достойно -это поцеловать человека первый раз в 16, и поцеловать его же последний раз в 90.. Вот это достойно,а эти статусы и понты -глупости,и подростковый максимализм.   Сделай так,чтобы о тебе помнили не в 40,стоя у твоей могильной доски.А сидя в 80 в окружении своей семьи.Цени тех друзей, которые звонят тебе не с предложением ""пойдем выпьем?"",а тех,которые прибегут в 3 часа ночи, если тебе плохо.Цени родителей, они дали тебе жизнь. Цени человека,который тебя любит- он не предаст.Цени объятия любимого-они не дадут тебе упасть."	2011-11-12 09:55:48
