post_id	text	date
11	10 доводов для девушек, чтобы заниматься с железом  Мы набросали дюжину убедительных причин, чтобы девушки перестали бояться гантелей и штанги и потянулись к грифу, ведь нет более эффективного способа привести своё тело к идеалу, правильно тратя всего по 3-4 часа в неделю.  1. Это наиболее эффективный и здоровый способ похудеть Причём этот способ имеет 100% надёжность. Если соблюдаешь вот эти простые принципы, то тело не может не прийти в нормальное красивое состояние. Если был излишек веса — он со 100% вероятностью уйдёт. Это не из разряда «а вдруг получится», а по принципу «делай А и через N месяцев получишь Б», где «А» — часовая тренировка три раза в неделю и режим здорового питания с контролем калорий, а «Б» — красивое подтянутое тело. Если до 20 лет девушка может игнорировать все эти причины, прожигая молодость, то после 30 удерживать своё тело в идеальных пропорциях эффективнее всего с помощью гантелей, штанг и правильного питания.  2. Ваша попа станет круглее Попу мы решили выделить вообще в отдельный пункт, и на то есть пара причин. Во-первых, это самая большая мышца в организме. Во-вторых, считается, что попа или есть, или её нет, но при любом варианте, если девушка приседает со штангой её попа неизбежно становится круглее и аппетитнее. И это совершенно без риска стать слишком большой (см. пункт 4).  3. Можно больше есть и не толстеть Если обычная стройная девушка, которая не занимается физической нагрузкой, вынуждена питаться листочками и отказывать себе в сладком, пытаясь поместиться в 1000 калорий в день, физнагрузка в зале позволит девушкам поедать по 2000 калорий в день и каждую неделю устраивать себе безлимитный пир, оставаясь в стройных формах. Подробнее об этом мы написали в тексте «Старое тело на новый лад«.  4. Можно не бояться «раскачаться» Если вы регулярно «балуетесь» с гантелями и штангой хоть сколько лет подряд, но не принимаете анаболические стероиды и прочие запрещённые препараты, то адски раскачаться у вас не получится. Дело в том, что у женщин от природы низкий уровень тестостерона, необходимого для массированного обрастания мышцами. Правда, если продолжать переедать, то прекрасные мышцы останутся покрытыми равномерным слоем «женственного» жира и никто не заметит вашего пристрастия к железному спорту.  5. Дополнительное внимание от парней в зале и за его пределами Есть такой мем и серия картинок — «Девушки, которые занимаются спортом, ох*енны». И это правда: симпатичная девушка, по хардкору вкалывающая в спортзале, вдвойне интереснее большинству мужчин. Да и само по себе поднятие и опускание тяжёлых предметов хрупкой феей выглядит круто, этим занятием можно гордиться.  6. Преодоление себя Кайф от того, что занимаешься чем-то полезным и подчиняешь своё тело своему разуму, сложно передать словами. Идти на тренировку хочется не всегда, но, преодолев свою лень, ты чувствуешь себя победителем. Бесценно.  7. Преодоление других У девушек принято соревноваться: у кого ребёнок раньше заговорил, а у кого бриллиант на пальце больше. И, находясь в процессе превращения своего тела из обычного в идеальное, совершенно невозможно избежать приятного чувства превосходства над девушками, которые так не делают. Снобизм, конечно, обществом порицается, но спортивный снобизм крайне полезен для поднятия самооценки. Просто упивайтесь им среди своих же «сектантов».  8. Сможете донести любое количество пакетов из супермаркета Или поднять своего ребёнка любого возраста. Или тяжёлый чемодан. Или и то, и другое, и третье вместе.  9. Улучшится здоровье Всё больше втягиваясь в спорт, вы будете значительно реже пить алкоголь и начнёте высыпаться. Перестанет болеть тело, когда вы долго сидите или стоите, улучшится кровоснабжение, цвет лица. Наконец, главное: есть ссылки на различные исследования (например, тут и тут), доказывающие, что объём мышечной массы влияет на продолжительности жизни, а главное — на её качество.  10. Вряд ли вы сможете найти хотя бы одну девушку, которая начала серьёзно заниматься в спортзале и впоследствии пожалела об этом Тут мало что можно добавить кроме того, что все остались довольны, ведь на то есть 10 убедительных причин выше.	2016-03-21 21:47:09
12	"💃25 МАРТА!!! XIV Региональный Фестиваль ""УЛИЦА ГОРЯЩИХ ФОНАРЕЙ""💃   Все желающие увидеть выступления студии Восточного танца ""Алираби"" приходите!  Будем безумно рады Вашей поддержке! 👏👍💪 Дворец спорта им. И.Х. Ромазана! Начало в 12:00🔥  🏆🏆🏆ЖДЕМ!🏆🏆🏆"	2016-03-14 13:59:06
13	Дорогие девушки!!! ●15 МАРТА в 19:00 жду Вас в нашем волшебном мире восточного танца!  ✨ набор в группу идёт постоянно, приходите, танцуйте и влюбляйтесь в танец 💚💚💚	2016-03-10 10:26:49
14	Потрясающий мультик!!! Я в диком восторге😱😱😱 ВСЕМ ВСЕМ ВСЕМ СОВЕТУЮ!!!!!!	2016-03-06 20:28:16
15	"Городской конкурс ""Души исполненный полет 2016"""	2016-03-02 15:44:47
16	https://www.instagram.com/p/BCYFL6IKfsm/ 😂😂😂😂😂👍🏽	2016-02-29 22:30:00
17	"Гала концерт ""EUROPE - ASIA"" 2015"	2016-02-19 15:21:36
18	Продается костюм в хорошем состоянии на миниатюрную девочку (от 7 до 11 лет). Длина юбки 85 см. Обхват бедер примерно 74 см. В комплекте 2 юбки, пояс, топ, рукава, повязка на голову. Цена обращаться в ЛС.	2016-02-01 18:04:00
19	Продается костюм в отличном состоянии. Длина юбки 1 метр. Обхват бедер 80 см. (Очень хорошо тянется)  Лиф 2 размер. Ткань лайкра.  Цена обращаться в ЛС.	2016-02-01 18:02:49
20	"Регулярные тренировки являются мощным средством защиты от стресса и депрессии, улучшают настроение и сон.  Поднимается самооценка. Наши тела меняются, это не может не радовать, повышается жизненный тонус - все это дает уверенность в себе. Приходите с студию танца ""Алираби"" Возраст наших учеников от 6 до 50 лет!  Уровни мастерства: Начинающие продолжающие кастинг в основной состав! Индивидуальные уроки танца живота.  Постановка танцевальных номеров.  Подготовка к конкурсам.   От судьи и квалифицированного Педагога Лиги профессионалов Belly Dance.  http://vk.com/studia_alirabi"	2016-02-01 17:49:12
21	🌟Календарь Студии танца Алираби на 2015 - 2016гг.🌟	2016-01-22 13:38:20
22	Наши занятия с Али)) 🎶🎶🎶 девчонки в восторге !!! 😍	2016-01-19 20:19:21
23	это я! когда слышу любимую песню😂😂😂😂😂😂😂😂😂😂😂😂😂	2016-01-08 19:11:58
24	18-19 декабря 2015 год. IV РАЙОННЫЙ РЕГИОНАЛЬНЫЙ ФЕСТИВАЛЬ ВОСТОЧНОГО И ЭТНИЧЕСКОГО ТАНЦА! (Аскарово) 1 МЕСТО Бикмухаметова Алина номинация - соло классика профессионалы взрослые  1 МЕСТО Бикмухаметова Алина номинация - соло фольклор профессионалы взрослые  1 МЕСТО Бикмухаметова Алина номинация - табла соло профессионалы взрослые  2 МЕСТО Бикмухаметова Алина номинация - соло импровизация под живую таблу профессионалы взрослые  1 МЕСТО Ахметова Алина номинация - соло классика дети начинающие  1 МЕСТО Басарыгина Виктория номинация - соло классика юниоры начинающие  1 МЕСТО Басарыгина Виктория номинация - эстрадная песня юниоры начинающие  1 МЕСТО Ручкина Ксения номинация - шоу соло взрослые  2 МЕСТО Щербинина Ирина номинация - соло классика молодежь начинающая  3 МЕСТО Ручкина Ксения номинация - соло классика молодежь начинающая  4 МЕСТО Ручкина Ксения номинация - эстрадная песня взрослые  4 МЕСТО Басарыгина Виктория номинация - импровизация под живую таблу юниоры	2015-12-21 16:20:00
25		2015-12-13 12:20:18
26		2015-12-08 15:40:21
27		2015-12-07 23:48:26
28	Смотреть через You Tube в высоком качестве	2015-12-03 16:19:04
29	Дорогие девушки!!! ●3 ДЕКАБРЯ в 19:00 жду Вас в нашем волшебном мире восточного танца!  ✨ набор в группу идёт постоянно, приходите, танцуйте и влюбляйтесь в танец 💜	2015-12-03 16:13:27
30	Анютка, спасибо огромное за эти потрясающие костюмы!!! Наш образ всегда на высоте!!! И все благодаря тебе, 🙏наша рукодельница дорогая и любимая😚❤💋	2015-12-02 13:56:10
31	Все наши танцы Вы можете посмотреть здесь ))	2015-12-01 16:37:52
32	Смотреть через You Tube в высоком качестве	2015-12-01 16:19:00
33	Смотреть через You Tube в высоком качестве!	2015-12-01 16:17:04
34	Смотреть через You Tube в высоком качестве!	2015-12-01 16:03:54
35	Международный чемпионат Европа-Азия 2015  Номинация кандидаты в профессионалы  1 МЕСТО Бикмухаметова Алина	2015-11-30 00:14:18
36		2015-11-29 20:21:35
37	Результаты международного чемпионата Европа-Азия 😱😱😱☝🏽️	2015-11-29 19:02:09
38	МЕЖДУНАРОДНЫЙ ЧЕМПИОНАТ ЕВРОПА-АЗИЯ 2015 *1 МЕСТО в номинации Кандидаты в профессионалы - Бикмухаметова Алина (Участницы из разных городов России, СНГ и даже Греции) *1 МЕСТО в номинации Табла соло -Бикмухаметова Алина. *2 МЕСТО в номинации молодежь продолжающие-Андреева Вероника. *2 МЕСТО в номинации юниоры продолжающие-Мехова Милана. *2 МЕСТО в номинации юниоры начинающие-Басарыгина Виктория.  *2 МЕСТО в номинации табла соло до 18 лет-Мехова Милана. *3 МЕСТО в номинации молодежь продолжающие фольклор-Портнова Елизавета. *4 МЕСТО в номинации молодежь продолжающие-Портнова Елизавета. *4 МЕСТО в номинации эстрадная песня до 18 лет-Басарыгина Виктория. *5 МЕСТО в номинации любители начинающие-Ручкина Ксения. *5 МЕСТО в номинации дети 2 начинающие-Ахметова Алина. 🌟Группы Алираби🌟 *1 МЕСТО в номинации группы классика. *1 МЕСТО в номинации дуэт юниоры. *2 МЕСТО в номинации Show belly dance формейшн. *3 МЕСТО в номинации малые группы синьоры фольклор. *4 МЕСТО в номинации малые группы синьоры классика	2015-11-29 04:08:37
39		2015-11-29 03:42:33
40		2015-11-25 15:00:11
41	Совсем скоро!!!)))	2015-11-25 13:38:13
42	"Шамадан – танец, который появился в древнем Египте. По своей исторической направленности этот танец является Свадебным. Узорчатый канделябр с горящими свечами призван освещать путь в семейную жизнь молодой паре.  Не упустите шанс увидеть настоящий танец с Канделябром от шоу балета ""Алираби"", вы окунетесь в настоящую атмосферу востока."	2015-11-23 13:10:39
43	😱😱😱😱😱😱😱😱😱😱😱😱 СУПЕР ПЕС!!!	2015-11-22 22:38:26
44		2015-11-13 10:44:49
45	Дорогие девушки!!! ●17 НОЯБРЯ в 19:00 жду Вас в нашем волшебном мире восточного танца!  ✨ набор в группу идёт постоянно, приходите, танцуйте и влюбляйтесь в танец 💜	2015-11-12 14:41:54
46	Девочки, продам совсем новую юбку!!! Выступала 1 раз. Перл шифон. Рост 160-165см (12 метров ткани, 6 диагональных слоев на леске) Обращаться в ЛС😊	2015-10-31 21:40:29
47	Индивидуальные уроки танца живота. Постановка танцевальных номеров. Подготовка к конкурсам. Квалифицированный Педагог Лиги профессионалов Belly Dance. Алина 8 961-578-26-89 http://vk.com/studia_alirabi	2015-10-25 20:27:28
48	Воспоминания нахлынули...)) 😍 Мое первое выступление под живой оркестр😌	2015-10-22 13:38:11
49	ПРИНИМАЕМ ЗАКАЗЫ НА ПРЕДНОВОГОДНИЕ ВЕЧЕРА!!!СПЕШИТЕ ЗАБРОНИРОВАТЬ ЛУЧШИЕ ШОУ- НОМЕРА ОТ СТУДИИ ТАНЦА АЛИРАБИ!  Широкий ассортимент танцевальных номеров для вашего праздника. Шикарные костюмы, профессиональное исполнение, море красоты и эстетики на Вашем торжестве!!!  ПОДРОБНУЮ ИНФОРМАЦИЮ ВЫ МОЖЕТЕ ПОЛУЧИТЬ:  ПО ТЕЛЕФОНУ: 8 961 578 26 89 Алина  ВКОНТАКТЕ: https://vk.com/id51983741	2015-10-21 09:05:00
50	Девочки, продам совсем новую юбку!!! Выступала 1 раз. Перл шифон. (12 метров ткани, 6 диагональных слоев на леске) Обращаться в ЛС😊	2015-10-20 21:20:01
51	Фото с моего мастер класса в Челябинске	2015-10-05 16:29:59
52	🎈🎈🎈Дорогие коллеги, с праздником Вас!🎊👯🎉 Учитель танцев - это не работа, Это призвание, это путь к мечте! Не зря по нашим лицам струйки пота Прокладывают тропку к красоте💃💃💃	2015-10-05 12:32:00
53	😂	2015-10-02 09:17:01
54	Старшая группа Алираби  *3 МЕСТО группы фольклор  *4 МЕСТО группы классика  Мои девочки поздравляю Вас с дебютом!!!👏 Вы у меня такие УМНИЧКИ, такие ТРУДЯГИ!!! Болела за Вас всем сердцем❤ Впереди у нас новые конкурсы и новые победы!!! Только ВПЕРЕД!!!🏆🏆🏆	2015-09-28 16:27:39
55	11910064_970948009635832_336889929_a.jpg	2015-09-26 23:27:22
56	ПРИНИМАЕМ ЗАКАЗЫ НА ПРЕДНОВОГОДНИЕ ВЕЧЕРА И НОВОГОДНЮЮ НОЧЬ!!! СПЕШИТЕ ЗАБРОНИРОВАТЬ ЛУЧШИЕ ШОУ- НОМЕРА ОТ СТУДИИ ТАНЦА АЛИРАБИ!  Широкий ассортимент танцевальных номеров для вашего праздника. Шикарные костюмы, профессиональное исполнение, море красоты и эстетики на Вашем торжестве!!!  ПОДРОБНУЮ ИНФОРМАЦИЮ ВЫ МОЖЕТЕ ПОЛУЧИТЬ:  ПО ТЕЛЕФОНУ: 8 961 578 26 89 Алина  ВКОНТАКТЕ: https://vk.com/id51983741	2015-09-21 11:08:14
57	Индивидуальные уроки танца живота. Постановка танцевальных номеров. Подготовка к конкурсам. Квалифицированный Педагог Лиги профессионалов Belly Dance. Алина 8 961-578-26-89 http://vk.com/studia_alirabi	2015-09-21 10:36:08
58	Дорогие девушки!!! ●15 СЕНТЯБРЯ в 19:00 жду Вас в нашем волшебном мире восточного танца!  ✨ набор в группу идёт постоянно, приходите, танцуйте и влюбляйтесь в танец 💜	2015-09-12 11:17:39
59	Идет набор на детские занятия! Начинаем с 9 сентября в 16:00)) Девочки, буду ждать Вас по адресу: Ул.Советская 199/1 Дом Физкультурника.	2015-09-03 15:49:57
60	ДОРОГИЕ ДЕВУШКИ💃🏻 Приглашаем Вас на занятия👯 Обязательно стоит посетить студию танца «Алираби», где за 1,5 часа занятий Вы получите целый комплекс упражнений, сочетающий в себе: - растяжку, - силовую тренировку на все группы мышщ, - восточные танцы. Квалифицированный педагог, судья Лиги Профессионалов, многократная чемпионка международных конкурсов по восточным танцам, Бикмухаметова Алина обязательно научит Вас красиво двигаться в ритме восточного танца. И Вы, безусловно, станете уверенней в себе и обретете идеальную фигуру своей мечты. Занятия доступны абсолютно всем возрастам от 5 и до 60 лет, с любым уровнем подготовки! Вы сможете выполнять эффектные элементы в танце и научитесь владеть своим телом в совершенстве уже за несколько занятий. После интенсивных тренировок в студии танца «Алираби» Вы почувствуете себя расслабленными, обновлёнными и отдохнувшими. Набор в группы идёт постоянно, приходите, танцуйте и влюбляйтесь в танец. Заряжайтесь хорошим настроением и позитивом! Мы находимся по адресу: Труда 31/1 (ост. Жукова)  Контактный телефон: 8-961-578-26-89	2015-08-30 23:40:42
61	Прекрасный вечер 😍	2015-08-21 21:38:09
62	"💃Дорогие девушки!!! Совсем скоро начнется новое танцевальное полугодие! Открыт набор взрослых и детей в студию танца ""Алираби""  Новая программа, новые танцы!  Силовые тренировки, стрейчинг, Belly Dance (в группах и индивидуально) Ждем Вас! 👯 👯 👯"	2015-08-21 13:51:11
63		2015-08-15 16:02:31
64	"Посетили салон ""зверский стиль"" и просто убежали оттуда в ужасе!!! Когда мы зашли, нас встретили очень не доброжелательно..  Никто нам не сказал здравствуйте, добро пожаловать.. или что то в этом роде, а сразу с порога, очень грубо - ПРОХОДИТЕ, СТАВЬТЕ СОБАКУ НА СТОЛ! Настроение сразу упало... Затем последовал вопрос - И ЧЕ ТУТ СТРИЧЬ!?  Хотя я мастера по телефону предупреждала, что собачка подстрижена и нужно только оформить. Дальше, спросила разрешения остаться со своей собачкой, т.к она очень боится! Мне опять же грубо ответили, НЕЛЬЗЯ! Я схватила собачку и быстрее оттуда умчалась! Такого ЗВЕРСКОГО отношения к клиентам я никогда и нигде не встречала! В жизни больше туда не приду, И ВАМ НЕ СОВЕТУЮ!!!"	2015-08-15 10:52:50
65	Индивидуальные уроки танца живота. Постановка танцевальных номеров. Подготовка к конкурсам. Квалифицированный Педагог Лиги профессионалов Belly Dance. Алина 8 961-578-26-89 http://vk.com/studia_alirabi	2015-08-12 17:54:21
66	"✨ Шоу балет ""АЛИРАБИ""  Мы украсим Ваши свадьбы, юбилеи и корпоративы!  8 961-578-26-89!✨"	2015-08-09 13:46:31
67	"Концерт ""Алираби"" мини фильм, от нашей умнички Веронички 🌟 🌟 🌟"	2015-08-09 13:44:43
68	✨ ✨ ✨ ОБОЖАЮ 😍 😍 😍	2015-07-25 17:39:32
69	"🎉 🎉 🎉 СЕЗОН СВАДЕБ!!! 🎉 🎉 🎉  Студия танца ""Алираби"" предлагает Вам огромное количество различных шоу- номеров для праздничных мероприятий!!! Мы украсим Ваши свадьбы, юбилеи и корпоративы. Многократные чемпионы международного уровня, чемпионы Челябинской области, золотые призеры городских танцевальных фестивалей, предлагают Вам окунуться в зажигательные ритмы танцев! У нас в программе: ""Восточные танцы"" (народные и классические) - с различными предметами (крылья, платки, трости, канделябры, веера и многое другое)  ""Цыганские танцы"", жгучие танцы в стиле ""Реггетон"",  горячие танцы в стиле «Латина» и ""Стрип-Дэнс""  А также потрясающие сольные номера от Восточной красавицы Алины, профессиональное исполнение танца в незабываемых арабских костюмах!  Звоните! Сделайте свой праздник красочным и запоминающимся! 8 961 578 26 89 Алина."	2015-07-16 19:28:38
70		2015-06-28 20:14:35
71	Друзья, у кого нибудь есть запись хорошего качества, с праздника фонтанов???))) Очень ждем 😍	2015-06-28 16:15:26
72	"Сегодня в 22:00 ""ТАНЦЫ У ФОНТАНОВ"" (Куранты)  приходите посмотреть потрясающее выступление 🌟 🌟 🌟Алираби 🌟 🌟 🌟"	2015-06-26 13:03:32
73	Дорогие девушки!!! ●30 ИЮНЯ в 19:00 жду Вас в нашем волшебном мире восточного танца!  ✨ набор в группу идёт постоянно, приходите, танцуйте и влюбляйтесь в танец 💜	2015-06-26 12:00:41
74		2015-06-24 11:48:27
75	💃 ДОРОГИЕ ДЕВУШКИ, ИДЕТ ЗАПИСЬ НА ЛЕТНИЕ ЗАНЯТИЯ!!! Приходите, танцуйте и влюбляйтесь в танец 💙 жду Вас в нашем волшебном мире восточного танца!	2015-06-03 15:07:30
76	🌟 🌟 🌟 Концерт АЛИРАБИ! 🌟 🌟 🌟	2015-05-19 16:05:59
77	КОНЦЕРТ АЛИРАБИ	2015-05-17 21:54:01
78	XII Кубок Урала по восточным танцам ☺️	2015-05-17 16:21:19
79	КОНЦЕРТ АЛИРАБИ	2015-05-15 22:00:34
