post_id	text	date
22	"МАНТРА ДЛЯ ЖЕНЩИН - ЧИТАТЬ КАЖДОЕ УТРО!  Я люблю себя милую, нежную,  Озорную, немного небрежную,  Я люблю себя разную-разную,  Даже утром, спросонья, прекрасную! Я люблю себя сильную, стильную,  Потрясающую и сексапильную! А порою серьезную, смелую,  В этой жизни такую умелую! Я люблю себя всю, без остатка, Заношу все слова я в тетрадку, Чтоб напомнить любимой себе,  Что я ЧУДО на этой Земле! Я уникальна и неповторима, Я это чувствую, это незримо! Я это знаю, не забываю И про себя без конца повторяю: ""ЛЮБОВЬ - это я, СВЕТ - это я,  ЖИЗНЬ - это я, Я - СВОБОДА СВОЯ! Славная, милая, очень красивая, Я - ненаглядная, просто отпадная, Нежная, умная и интересная, Речь моя дивная слышится песнею, Взгляда сияние - солнца лучи, В голосе ласковом шепчут ручьи, Волосы дивные, пышные, длинные, Талия тонкая, просто осиная. С прошлыми мыслями порвана нить,  КАК ЖЕ ТАКУЮ СЕБЯ НЕ ЛЮБИТЬ???"	2016-01-02 17:37:21
23	"Смотрите ""Стратегия победителей"" на YouTube Почему я работаю на себя"	2015-12-28 23:59:46
24		2015-12-20 19:03:51
25		2015-11-16 14:44:40
26	13,14,15 ноября Астана, все было волшебно!!!!	2015-11-16 14:33:56
27	С самым лучшим наставником!!! Встречали в магнитогорске!!!	2015-11-09 13:25:14
28		2015-10-25 19:36:22
29	Уфа супер мероприятие!!!	2015-10-12 12:58:14
30	Пейтбол играли с победителями офиса!!! Высший класс!!!	2015-10-02 18:37:18
31	Когда тебе исполнилось 2 года, родители отвели тебя в детский сад, где на протяжении 5 лет твоим временем распоряжались незнакомые тебе взрослые люди.  Когда тебе исполнилось 7, родители отвели тебя в школу, где на протяжении 11 лет твоим временем распоряжались незнакомые тебе взрослые люди.  В 18 ты поступил в вуз, и до 23 лет твоим временем снова распоряжались незнакомые тебе взрослые люди.  В 23 ты стал взрослым и, наконец, получил возможность самостоятельно распоряжаться своим временем. И что ты делаешь? Устраиваешься на работу. Теперь твоим временем снова управляют незнакомые тебе взрослые люди.  После 23 лет бессознательной жизни ты бросаешься в крысиные бега с целью заработать или хотя бы не умереть с голоду. Ты отдаёшь свою жизнь другим, но что от неё останется для тебя самого?  Предположим, ты доживешь до 65. Все, что было до 23 лет – отбрасываем. Остается 42 года активной жизни. На что ты их потратишь?  - 14 лет на сон (по 8 часов в день) - 1,75 года на гигиену (по 1 часу в день) - 3,5 года перед телевизором (по 1 часу в день) - 3,5 года перед компьютером (по 1 часу в день) - 1,75 года в метро/маршрутке (по 1 часу в день) - 1,75 года на пустые разговоры (по 1 часу в день)  Таким образом, в 23 у тебя остаётся всего 15,75 года активной жизни. Но ты решил устроиться на работу, чтобы отдавать другим людям по 8 часов в день или ещё 10,12 года жизни. Итого: в 23 у тебя остаётся только 5,63 года на то, чтобы ЖИТЬ!  Хочешь это исправить?  Мы не продаем время, потому что знаем, как заставить его самостоятельно приносить нам деньги.	2015-09-28 21:53:48
32	Вспомника как это было Круто!!!	2015-09-28 11:43:32
33	Шок Цена!!! Оздоровительный Титановый Браслет Тиенс по супер акции 4800 рублей!!!! пиши и заказывай	2015-09-28 10:28:38
34	Сегодня провели День Здоровье, все было супер	2015-09-19 15:14:07
35	Китай 2015	2015-09-16 13:38:47
36	Прекрасный день!!!	2015-08-23 19:12:26
37	Уфа.это было супер!!!	2015-08-17 19:30:21
38		2015-07-07 13:56:00
39		2015-05-29 19:29:21
40	Уфа	2015-05-26 12:03:27
41	«Тяньши» в Ницце - осуществим мечту! Интервью представителям СМИ Франции	2015-05-13 15:31:44
42	Юлия Кочергина	2015-05-13 15:29:29
43	Такая лайф...	2015-05-11 17:48:00
44		2015-05-10 21:03:27
45	Открылся кабинет компьютерной диагностики в Астане! Индивидуальный подход к каждому клиенту. За 1,5 часа полный анализ организма. 98-100% точность диагностики.	2015-05-03 16:11:44
46	Новый член семьи	2015-05-03 04:36:23
