post_id	text	date
27	Почему не каждый умеет правильно гуглить? (Re.) («Other»)  Часто на эффективность вашей работы влияет то, как быстро вы можете найти ту или иную нужную вам информацию. Казалось бы, чего тут сложного: вбиваешь запрос и получаешь результат. Но иногда на то, чтобы найти нужное, уходят часы, приходится просмотреть кучу сайтов.	2015-06-12 13:25:25
28		2015-06-12 00:43:25
29	Ты можешь поменять направление. Просто подумай.	2015-06-10 21:02:43
30		2015-05-11 12:53:46
31	Спасибо за Победу, за мирное небо над головой...	2015-05-09 09:57:30
32		2015-05-05 10:30:09
33		2015-05-05 07:12:47
34	:)	2015-04-26 12:19:01
35	))	2015-04-19 10:28:33
36		2015-04-13 09:14:59
37	Пчела, вонзив стальное жало, не знает, что она пропала... Так и глупцы, пуская яд, не понимают, что творят.	2015-04-10 13:34:39
38	"10 САМЫХ ИНТЕРЕСНЫХ ДОКУМЕНТАЛЬНЫХ ФИЛЬМОВ. 6 из них ЗАПРЕЩЕНЫ К ПОКАЗУ. Фильмы буквально меняют представление о жизни и вы уже никогда не будете мыслить как раньше. Описание наше, не авторское. Делитесь, смотрите, комментируйте!  1. ""Я и Другие""  Документальный фильм снятый в советское время, рассказывает о том как люди подвержены мнению толпы. Вы - это личность или лишь чья-то копия? Посмотрите, очень интересно..  2. ""Разменная монета"" - ФИЛЬМ ЗАПРЕЩЕН В США  Фильм рассказывает о том кто и зачем устроил 11 сентября, если Вы не видели этот фильм, то наверняка будете шокированы. Факты в картине просто неопровержимы.  3. ""Дом"" ФИЛЬМ ЗАПРЕЩЕН В 36 СТРАНАХ!!!  Этот фильм вызвал просто шквал комментариев в контакте. Очень качественные съемки Люка Бессона и проблема окружающей среды сделали свое дело.  4. ""Секрет""  Фильм, который рекомендуют психологи и бизнес - тренеры, как номер 1 к просмотру. Фильм раскрывает секрет о том, как правильно мыслить, чтобы любое желание сбывалось.  5. ""Курск - Подводная лодка в мутной воде"" ЗАПРЕЩЕН К ПОКАЗУ В РОССИИ!  Фильм раскрывает тайну затонувшей подлодки ""Курск"". Это могло быть начало Третьей мировой войны..  6. ""Воры в законе"" ЗАПРЕЩЕН К ПОКАЗУ В РОССИИ!  От первого лица воры в законе рассказывают как они делали и делают бизнес, как в России все это начиналось и что происходило и происходит на самом деле.  7. ""Ефимов - Лекция в ФСБ""  Лекция о том, как и кто нами управляет, к чему стремится ""Тайное мировое правительство"" и как этого избежать.  8. ""Дух времени 1"" ЗАПРЕЩЕН В США  Вы знали что США контролируется несколькими семьями? Они взяли под контроль печать долларов и теперь просто дают США в долг. Эти семьи банкиров также взяли контроль и над другими странами..  9. ""ФСБ взрывает Россию"" ЗАПРЕЩЕН В РОССИИ  Вы помните эти теракты? Журналисты провели расследования, но результаты этого лучше припрятать как можно глубже.  10. ""Никола Тесла - Властелин мира""  Возможно самый великий ученый в истории человечества имя которого только сейчас становится известно большинству. Тесла опередил свое время на несколько веков вперед. Интернет, телефон, телевизор, радио и многое, многое другое - это результаты его работы."	2015-04-05 15:48:00
39		2015-03-27 21:26:40
