post_id	text	date
53	Конфетка-лучший бармен!!!😙 #шейк #магнитогорск #бармендевушка #instasize @vikilaz я нарушила обещание,прости... но больно мне нравится это фото!😆	2016-04-07 09:36:24
54	Маленькие приятности для любимого!:)) #сднемрожденьямуж #моялюбовь #счастьеесть #instasize	2016-03-30 07:21:28
55	Теперь день рождения у моего самого любимого мальчика,у моего мужа!:)) С самого утра его радую!:))) #деньрождения #счастьеесть #моялюбовь #спраздником	2016-03-30 07:13:39
56	Качество конечно на 《высшем》 уровне... но все же... 😇😀 #вс #джага #счастьеесть #моялюбовь рядом	2016-03-28 08:11:00
57	Наши гости морили!:))))Гриня,братик спасибо!:)))Сделано круто)))	2016-03-27 19:39:04
58	#деньрождения #начало #быловесело #банное #зеленаяполяна #instasize	2016-03-24 09:05:46
59	#банное #деньрождения #instasize	2016-03-23 09:22:12
60	Хорошо было вчера!:))) #деньрождения #одинразвгод	2016-03-23 08:52:30
61	#деньрождения #банное #счастьеесть #instasize	2016-03-22 14:55:47
62	#мойденьрождения #счастьеесть #настроениесупер #24мне #instasize	2016-03-22 11:12:31
63	#счастьеесть #любимыймуж #деньрождения	2016-03-22 11:08:24
64	Сестреныш приехала с Новосиба вчера :))) #деньрождения #поздравления #heppybirthday #instasize #mgn	2016-03-22 11:00:45
65	#лучисолнца #безфильтра #веснанаступает #гастроли #ульяновск #InstaSize #магнитогорск #magnitogorsk #девочкитакиедевочки	2016-03-20 15:45:35
66	#лучисолнца #безфильтра #веснанаступает #гастроли #ульяновск #InstaSize #магнитогорск #magnitogorsk	2016-03-20 15:39:45
67	#маникюр #InstaSize #магнитогорск #magnitogorsk #девочкитакиедевочки #моиноготочки	2016-03-18 19:53:14
68	Второй день свадьбы... Подруга Юленька. #свадьба #счастьеЕсть #праздник #InstaSize #магнитогорск	2016-03-13 15:10:42
69	Простите меня Пожалуйста Все!!!!!!!!!!!!	2016-03-13 11:44:58
70	Хорошо когда ждешь любимого с работы и он скорей торопится домой! :))  #масленица #счастьеЕсть #пятница #блины #мясо #сырветчина #семга #люблюготовить #люблюмужа❤	2016-03-11 17:49:42
71	Когда вся свадьба на одной тебе, начинаешь нервничать :))))) #свадьба #любитедругдруга❤ #люблюмужа #пейтешампанское #всемсчастья :))))	2016-03-11 16:26:49
72	Мое солнышко! #мужжена #мояЛюбовь #счастьеЕсть #InstaSize #магнитогорск	2016-03-11 07:39:31
73	Сходили на хоккей, результат не порадовал!!!! :)) 3-1 Сибирь - металлург! #хоккей #металлургсибирь #матч #InstaSize #магнитогорск	2016-03-10 21:12:11
74		2016-03-08 18:04:12
75	Почти кило вкуснях! :)))) #всехспраздником #девочкиспраздником #8марта #Весна #InstaSize #magnitogorsk #Girls	2016-03-08 10:43:00
76	#свадьба #InstaSize #magnitogorsk #праздник #счастьеЕсть #мояЛюбовь #фотограф #ОльгаЯрославская #спасибосестразафото :)	2016-03-07 23:09:18
77	#невеста #свадьба #InstaSize #magnitogorsk #Girls #фотограф #ОльгаЯрославская	2016-03-07 19:20:55
78	#свадьба #InstaSize #magnitogorsk #праздник #счастьеЕсть #мояЛюбовь	2016-03-07 17:59:08
79	#свадьба #InstaSize #magnitogorsk #праздник #невеста	2016-03-07 17:57:42
