post_id	text	date
28	Теперь и  у  меня есть фото с этой мадам. 😊😊😊 #кирочка #детицветыжизни #малышкакрутышка	2016-05-01 15:59:43
29		2016-04-30 01:48:45
30	#ялюблюсвоюработу #универсал #танцышманцы #обниманцы #настроениеотличное #выходныеначались  @ Универсал	2016-04-29 23:13:00
31	#ялюблюсвоюработу #универсал #танцышманцы #обниманцы #настроениеотличное #выходныеначались  @ Универсал	2016-04-29 23:07:31
32	Любимый зубастик #ронишмони #самыймилыйвмирепес #любимыйпес  @ Парк Металлургов	2016-04-28 23:06:50
33		2016-04-28 10:01:10
34		2016-04-26 22:48:56
35	#ялюблюсвоюработу #новоеамплуа #оченьнравится #терембар #terem_bar #pinup #вобразе  @ Бреды	2016-04-25 22:56:44
36	#23апреля2016 #свадьбауелдановых #риточкаимарат #советдалюбовьмолодым	2016-04-24 14:14:08
37	#23апреля2016 #свадьбауевлоевых #риточкаимарат #советдалюбовьмолодым	2016-04-24 14:09:34
38		2016-04-21 23:31:16
39	С самого утра зарядились стаканчиком капучино от #coffeeone. И день получился прекрасный, полный положительных эмоций и впечатлений!  #погодарадует #скоролето #скороотпуск #апокаждем #радуемсяжизни #получаемудовольствие  @ Гостиный Двор	2016-04-21 19:13:47
40	Приобретаем разбитые дисплеи, дисплейные модули, экраны, тачскрины  iPhone 4, 4S:……….....250руб iPhone 5, 5S, 5C:……..800руб. iPhone 6:……………....2000руб. неисправные 1000р iPhone 6plus:……….....2000руб. неисправные 1000р iPhone 6s.....................3000руб.неисправные 1200р iPhone 6s plus..............3500руб неисправные 1200р  Условия: Дисплей и тачскрин должны быть полностью работоспособны. или неработоспособные по цене неисправных. водяные пятна не играют роли, так же как повреждённый пластик и рамка. для неисправных рамка и большая часть стекла должна быть в целости. Пишите и звоните по вопросам viber или по телефону 89127726989 Разбитые дисплеи iPhone покупаем оптом, в любом количестве.	2016-04-21 18:58:43
41	#воспоминанияолете #вожиданиитепла #вопрекивсему #нисмотряниначто #любимый #моймоя 😘😘😘 @ Городской Пляж Вардане	2016-04-20 19:17:00
42	Качественная и не дорогая замена стекл на Ваши: Iphone 4,4s,5,5s. И прочие телефоны, на специальном оборудовании, Так же замена различных комплектующих,модулей в сборе все подробности в лс.	2016-04-19 20:21:14
43	#отличныйвечер #7звезд #быловкусноивесело #всемсоветую 👍👍	2016-04-15 23:42:47
44	✌✌✌ @ Парк Металлургов	2016-04-15 18:05:46
45	Пора начать с чистого листа	2016-04-14 22:43:51
46		2016-04-13 18:54:41
47	Мужчина, в отличие от женщины, животное тупое и наивное. Но, как и все животные, любит ласку. Только получить её хочет за просто так, по любви. Отрастит брюхо, футбола насмотрится до мычания, прыщами пойдёт, купит костюмчик спортивный серенький недорогой, потому, что денег нет, и ждёт. Когда же полюбит его кто за душу его бесценную, за то, что он, это — ОН.  А женщина, тем временем, уже и на диете посидела, и в фитнес сбегала, и на курсы сходила, и работу денежную нашла. Кредит взяла и едет на новенькой тачке мимо логова мужчины. «Вот проститука. Продажная тварь. Ненавижу», — так мужчина признаётся ей в любви.  Но любовь его безответна. Отчаяние пронзает его большое мужское сердце. Жизнь ему безотрадна и невыносима. И невдомёк ему, бедному, что просто так — только по морде можно получить, а не любовь.  © Сергей Шнуроы	2016-04-13 00:20:08
48	Жизненно.....	2016-04-12 21:28:45
49	С енотом, эта красотка моя теска, по мне Ксюша это имя конечно совсем не для енота, но все таки все его обладательници независимо от своего места в природе чем то схожи)))) #сенотом #выставкаэкзотическихживотных #jazzmoll #милости #радакакребенок  @ Jazz Mall	2016-04-12 18:24:28
50	Сегодня за положительно и эмоциями ходила в #jazzmoll. #выставкаэкзотическихживотных привела в восторг. Всем советую сходить кто еще не был. Милые животные на которых можно не только смотреть, но и гладить и кормить. #яиобезьяна #безмакияжа #безфильтров #натурпродукт ✌✌ @ Jazz Mall	2016-04-12 18:15:30
51	🌞🌞🌞😊😊😉 #весна #погодарадует #настроениеотличное #музыкавнаушниках #вдушелето  @ Детская больница 3	2016-04-09 11:04:37
52	Всем доброго утра!  ✌✌#доброеутро #солнечныйдень #настроениевесна #сынаспит #насждутвеликиедела	2016-04-09 09:41:52
53	#уродителейвгостях #безмакияжа #продуктивныйдень #завтранаработу 😵😵😵😃😃😃	2016-04-07 19:32:54
54		2016-04-06 21:47:30
55	Задай мне вопрос	2016-04-06 17:44:59
56	#мойсоня #прячеммордочку #ронишмони #самыимилыивмирепес #любимыйпес 😊😊😊😜😜😜	2016-04-06 15:22:33
57		2016-04-06 15:15:56
58	😀😀😀😎😎😎	2016-04-05 07:46:19
59		2016-04-04 16:10:24
60	Выбралась, неделя больничного вымотала хуже плотного рабочего графика!  С новыми силами в новый день!!!! 😎😎😎	2016-04-03 14:09:08
61	👧👧👧#банное #свежийвоздух #лучшеелекарство	2016-04-03 14:05:37
62		2016-04-01 01:17:54
63	Никогда не следите за мужчиной! Следите за собой - и тогда мужчина будет следить за вами!	2016-03-30 23:21:14
64	#ялюлютерем #TeremBar #ялюблюсвоюработу 😎😎	2016-03-28 18:37:29
65	😎😎😎😾😾😾	2016-03-26 15:42:11
66		2016-03-26 14:59:53
67		2016-03-25 20:07:21
68	Немножк бесит, что о том, что маленькие женщины созданы для любви, а не для работы, никто кроме маленьких женщин не в курсе. (c)	2016-03-25 19:58:00
69	Терпение - прекрасное чувство, но жизнь слишком коротка, чтобы долго терпеть.	2016-03-21 23:44:00
70		2016-03-21 00:50:52
71		2016-03-21 00:40:16
72		2016-03-21 00:07:07
73		2016-03-21 00:06:25
74	#воскресенье #неповодгрустить	2016-03-20 17:16:49
75		2016-03-18 18:15:16
76	Мой ужастик,  всем крутой пятницы ✌✌✌🌹🌹🌹 #пятница #мыдома #валяемся #бездельники #ялюблюсвоюсобаку #ронишмони	2016-03-18 12:53:32
77	#redbar #турнир #играемвдурака #Рафик #вывози 😒😒 @ Red Bar	2016-03-17 02:33:28
78	#сфотографировалапокаспит #люблюего 😊😊😃😃😃 #ронишмони #самыимилыивмирепес #любимыйпес	2016-03-16 19:38:16
79	Ни когда так сильно не ждала ремонта)))) Прекрасный дизайн проект. Вдохновляет на подвиги строительные)))) Всем советую [id308981361|Вера Невская]  Весна пора перемен. Я так сказать теперь в ожидании чуда))))	2016-03-15 22:06:56
80		2016-03-15 16:14:56
81		2016-03-14 22:17:17
82	Дорогие друзья ищу все что может пригодиться на фотосессии в стиле пин ап. Обувь, одежда, аксессуары,  старая небольшая техника ( магнитофоны, телефоны и т.д.) и многое другое. Если у вас что нибудь есть могу взять в аренду или отблагадарить сладостями. Заранее огромное спасибо всем откликнувшимся 😙😙😙👍👍👍😆😆	2016-03-14 11:25:53
