post_id	text	date
11	📢Предлагаем Вашему вниманию, комфортные бунгало и коттеджи на Банном и в Абзаково, которые соответствуют всем условиям для хорошего отдыха.  Отдых-банное.рф 👍Евроремонт, хорошая мебель - полное соответствие с фото.  🔥Баня. сауна, бильярд - все по Вашему желанию. Беседка и мангальная зона - во всех вариантах жилья. Нужна детская площадка рядом с жильем - и это тоже возможно.  ❗️Гибкие цены !!!!  Поможем подобрать жилье как на 1 человека, так же расселить до 30 человек. Свадьбы, юбилеи и просто большая компания - нет проблем!!!  🌍Рядом расположены санатории и дома отдыха. В шаговой доступности: ГЛЦ,озеро, магазины, лес, аквапарк и другая инфраструктура.  🚕Возможность предоставления трансфера!!! ☎️ 8-919-400-48-65 🌸Катерина🌸	2016-04-05 23:34:43
12	"#зеленаяполяна#котвмагазинеживет #продамкота#юбилейный# @ Глц ""Банное"""	2016-04-02 16:59:09
13	"#колдунья #ведьма #пятница13 #колдуйбабаколдуйдед #загородныйдом # Колдуй Баба , колдуй дед, колдуй серенький медвед😂 @dashaoff @ Глц ""Банное"""	2016-03-30 21:38:29
14		2016-03-25 17:08:55
15	"#глцабзаково #бунгалоотАли #глцбанное #бунгалонабанном #дом #жильё #банноеозеро #отдыхбанное #семейныйотдых #выходные #загородныйдом #аренда #зеленаяполяна #коттедж #башкирия #.  🏡Двухэтажный дом 320 м² (кирпич) на участке 12.5 сот., ⛷До ГЛЦ Металлург 2 км. На 6 -8 мест. 🌍Находится за лагерем Уральские Зори в лесу, проезд по дороге, где трассы для катания на тюбингах, межде Юбилейным и ГЛЦ. 🚩Дом поделен на 4 блока, в каждом: кухня+столовая и две спальные комнаты, камин. У каждого блока свой сан.узел.🍻На территории находится большая баня с купелью,беседка и зона мангала,бассейн. 🚵🏻🎿Даем в прокат велосипеды и квадроциклы. 👉🏻Подробную информацию можно найти на сайте:  отдых-банное.рф.   💰Цена:от 3000 руб/сут. ☎️8-919-400-48-65 🌸Катерина🌸   @ Глц ""Банное"""	2016-03-18 20:27:16
16	bannoe_abzakovo#отдыхбанное #отпуск #каникулы #уютныйдом #бунгалоотАли #глцбанное #бунгалонабанном #семейныйотдых #коттедж #комфортноежилье #коттеджнавыходные #глцабзаково #свадьба #юбилей #зеленаяполяна #деньрождения #. 🏡Комфортабельный просторный коттедж 70 на 30 мест приглашает гостей на отдых в спокойной и уютной атмосфере.👍 Во дворе дополнительно расположены бунгало на 18 мест.🌳 Коттедж находится в непосредственной близости от леса, в 100 метрах от озера Банное, ⛷ и в 3 км от ГЛЦ Металлург-Магнитогорск. пос. Зеленая поляна, прямо напротив озера. 🚩К услугам гостей: 🛋Просторная гостинная с TV, DVD и 🎤караоке, камин. 2 спальные комнаты на 1 этаже, 2 спальни на 2 этаже. 🚿Санузел, душевая кабина, стиральная машинка. Проход на 2 этаж не отапливаемый, спальни отапливаются. 🍻Русская баня (1000 руб) 2 кухни: крытая и летняя. 🌺Благоустроенный двор с развитой инфраструктурой коттеджа включает в себя: банкетную беседку на 40 человек, мангальную зону с печью для приготовления блюд, спортивную площадку с волейбольным полем и баскетбольным кольцом,детскую площадку, расположенную так, что дети всегда находятся в зоне обзора родителей, цветочный сад и 🚗парковку на 10 автомобилей.  👉🏻Подробную информацию можно найти на сайте: http://xn----8sbcki1cacg7a8a1e.xn--p1ai/portfolio-item/kottedzh-n-70-na-bannom-s-baney  💰Цена:от 500 руб/чел ☎️8-919-400-48-65 🌸Катерина🌸 Нравится	2016-03-16 11:23:00
17	🏡 Двухэтажное бунгало на банном 15/2, площадь - 100 м2, вместимость 6-8 человек. 🌍Расположение- пос. Зеленая поляна, находится за ГК Полесье, перед ГК Таганай. Рядом сан. Юбилейный. ⛷ ДО ГЛЦ Металлург - 4 км. 🚩1этаж - теплый гараж с автоматическими роллетами🚗. Дверь для входа в бунгало из гаража. Большая гостиная с кухней (плита, духовка, микроволновка, холодильник, электрический чайник,🍽 посуда, утюг). Телевизор (три колор),🎤караоке, 🛋двухместный диван, раскладушка, обеденная зона, 🚿санузел с раковиной и стиральной машиной. 🚩2 этаж - две раздельные спальни,🛏 в одной из них, двуспальная кровать, шкаф для одежды, 1 тумбочка. 🛏Во второй спальне: двуспальная кровать, шкаф, письменный стол и тумбочка.🚿 Ванная комната с душевой кабиной и раковиной. 👍Новое бунгало. Уютно, чисто. Перед домом - стоянка. 🔥На заднем дворе большая мангальная зона (🍖решетка, шампура).  👉🏻Подробную информацию можно найти на сайте: http://xn----8sbcki1cacg7a8a1e.xn--p1ai/portfolio-item/bungalo-n152-na-bannom  💰Цена:от 3500 руб/сут.  ☎️8-919-400-48-65 🌸Катерина🌸	2016-03-16 06:30:40
18	"#отдыхбанное #глцбанное #домзагородом #бунгалонабанном #уютныйдом #бунгалоотАли #коттеджнавыходные #аренда #дом #глцабзаково #выходные #загородныйдом #Банном #семейныйотдых #.  🏡 Бунгало 10/3. Трёхкомнатное, на 6 мест. ⛷ Расположение:до ГЛЦ Металлург 700 метров (напротив дома отдыха Березки)  🚩Площадь 110 кв.м. 2 этажа, 3 комнаты (2 спальни + гостиная с кухней) 🛋Гостиная: с угловым диваном и ТВ. Оборудованная кухонная зона (холодильник, плита с духовкой, эл. чайник, 🍽посуда, микроволновка). 🛏Две спальни (в одной спальне спальный гарнитур, в другой раскладной диван) 🚿Два санузла, душевая кабина.  🍻Русские бани напротив.  👉🏻Подробную информацию можно найти на сайте:  http://xn----8sbcki1cacg7a8a1e.xn--p1ai/portfolio-item/bungalo-n103-na-bannom-tszh-zvezdnyy-nap 💰Цена:от 3500 руб/сут. ☎️8-919-400-48-65 🌸Катерина🌸  @ Глц ""Банное"""	2016-03-12 08:54:50
19	bannoe_abzakovo#юбилейный #Банном #бунгалонабанном #глцбанное #бунгалоотАли #глцабзаково #выходные #домзагородом #уют #коттеджнавыходные #дом #аренда #. 🏡 54 Коттедж, 2х-этажный на 12 мест ( 3 спальни + гостиная с кухней). ⛷ Расположение:до ГЛЦ Металлург 3 км. 🌍 Находится возле санатория Юбилейный. Прямо напротив озера. Уютный красивый дом с большой гостиной. 🚩 1 этаж- 🛋 большая гостиная с кухонной зоной. 🚿 Санузел. Угловой диван (2 места), диван (1 место). 🚩 2 этаж- 3 спальни. Одна спальня большая угловая, в ней находятся две двухспальных кровати и один диван раскладной. Две раздельных спальни, в каждой двухспальная кровать, телевизоры. 🚿Санузел, душевая кабина. Стиральная машина. Встроенная бытовая техника, мебель, 🍽 посуда. 🍻Русская баня на дровах(1000 руб. разовое посещение).🔥 Мангал. Подробную информацию можно найти на сайте:  http://xn----8sbcki1cacg7a8a1e.xn--p1ai/portfolio-item/kottedzh-n-54-na-bannom-s-baney  💰Цена:от 4500 руб/сут.  ☎️8-919-400-48-65 🌸Катерина🌸	2016-03-10 20:49:07
20	"#загородныйдом #глцабзаково #Банном #комфортноежилье #коттеджнавыходные #юбилейный #свадьба #юбилей#деньрождения #праздник #. 🏡 Двухэтажный коттедж ""У Михаила"", с баней на 15 мест. Своя беседка. 🚩Во дворе еще расположены 4 однокомнатных бунгало по 3 спальных места в каждом. ❗️Итого: 30 спальных мест. 🌍 Находится в пос. Кусимовский рудник. ⛷До ГЛЦ «Металлург-Магнитогорск» - 5 км., 50 метров до берега оз Банное. 🎈🎉Это замечатедльное место для организации отдыха больших компаний. Просторная гостиная 83 кв м. 🛏Три спальни: 1 этаж первая спальня 2-спальная кровать, вторая спальня 2-спальная кровать, 2 этаж большая спальня 4 2-спальных дивана. Оборудованная кухонная зона, 🍽 набор посуды на 15 чел, плита, микроволновая печь, посудомоечная машина, холодильник, морозильная камера. 🔥Во дворе зона отдыха с мангалом и беседкой, парковка. Русский бильярд, камин, 🎤 караоке с отличной акустикой (потолки 7 метров), ТV, DVD. За дополнительную плату предоставляется - 🍻баня(простыни, полотенца, тапочки; чай на травах Башкирии, мед башкирский) НОВАЯ БАНЯ В ОБЫЧНЫЕ ДНИ 150 РУБ С ЧЕЛ ЧАС. Подробную информацию можно найти на сайте: http://xn----8sbcki1cacg7a8a1e.xn--p1ai/portfolio-item/kottedzh-n-32-s-baney-u-mikhaila  💰Цена: 750 руб/чел. Не менее 10 чел!!! ☎️8-919-400-48-65 🌸Катерина🌸"	2016-03-10 18:34:17
21	bannoe_abzakovo#коттеджнавыходные #глцбанное #выходные #бунгалоотАли #бунгалонабанном #отдыхбанное #глцабзаково #загородныйдом #уютныйдом #жильё #аренда #башкирия #. 🏡 Трехэтажный коттедж 80 ( с баней). Находится в пос. Кусимовский рудник, ⛷до ГЛЦ 5 км. Площадью 300 м² (кирпич) на участке 10 сот., На 14 мест. 🌳Недалеко от озера с пляжем, рядом лес. Тихое уютное место. 🚩В доме 🛏 4 спальные комнаты, 🚿 2 ванные комнаты, 🛋 2 гостиных. Имееться вся бытовая техника, в каждой комнате кондиционеры, выдаеться постельное белье и полотенца. 🎤Спутниковое телевидение,караоке. 🍻 Баня на дровах (2000 руб. в сутки) ,🔥 мангальная зона, 🌸большой красивый сад.❗️ При длительном проживании предоставляються хорошие скидки! Подробную информацию можно найти на сайте: http://xn----8sbcki1cacg7a8a1e.xn--p1ai/portfolio-item/kottedzh-n-80-na-bannom-s-baney  💰Цена:от 8000 руб/сут.  ☎️8-919-400-48-65 🌸Катерина🌸	2016-03-10 15:13:38
22	"#отдыхбанное #аренда #жильё #уютныйдом #глцабзаково #домзагородом #бунгалонабанном #бунгалоотАли #выходные #глцбанное #коттедж #коттеджнавыходные #. 🏡 Двухэтажный дом  14 ,на 8 человек. 3 спальные комнаты, гостинная,кухня. ⛷ До ГЛЦ 5 км. 🛋 В гостиной - диван , 2 кресла, 🛏 в первой спальни- двуспальая кровать, 🛏 во второй спальне -двуспальная кровать,🛏 в третьей спальне -2 полуторные кровати. Имеется вся бытовая техника,спутниковое телевидение,🌳 красивый сад. 🌍 Место расположения-Поселок -Кусимовский рудник.  Подробную информацию можно найти на сайте:  отдых-банное.рф. 💰Цена:от 5000 руб/сут. ☎️8-919-400-48-65 🌸Катерина🌸 @ @ Глц ""Банное"""	2016-03-10 06:41:06
23	#8марта #подарок#тренер #вкусняшки #тренеровка #флирт #фитнесуниверсал # @ Magnitogorsk	2016-03-09 17:53:09
24	"#отдых-банное.рф#бунгалоотАли #бунгалонабанном #хорошеенастроение☺ #домзагородом #глцбанное #банноеозеро #отдыхбанное #загородныйдом #. 🏡 Стильное трехэтажное бунгало на Банном 15/1, на 6 мест, 80 кв.м. (дер. Кусимовский рудник, за школой) До ГЛЦ Металлург 5 км.⛷ 🚩На каждом этаже по комнате. 🛏Спальные места: диван, двухслальная кровать и круглая большая двухспальная кровать. ТВ(НТВ+), обеденная зона (посуда, 🍽 кухонные принадлежности, холодильник, микроволновка, чайник, обеденная зона). 🚿 Сан.узел, душевая кабина. Выход во дворик,  🔥 мангал (шампура) . Подробную информацию можно найти на сайте:  отдых-банное.рф.  💰Цена:от 3 500 руб/сут. ☎️8-919-400-48-65 🌸Катерина🌸 @  @ Глц ""Банное"""	2016-03-08 08:41:57
25	"#скайсинема #кино#деньвыборов2 #@sky-cinema#девочкиотдыхают #8марта#хорошеенастроение☺ # @ Sky-Cinema Континент"" и ""Sky-Cinema Гостиный Двор"""	2016-03-07 20:14:00
26	#мимозы #весна #цветы #зелёныеглаза #хорошеенастроение☺ #	2016-03-05 21:11:05
27	"#жильё #глцабзаково #уютныйдом #аренда #отдых #бунгалонабанном #домзагородом # баня# 🏡 Шикарный дом на Банном 108 с баней. Общая вместительность на два дома -12 человек. Большой дом на 7 мест(3 спальни+ гостиная), маленький дом на 5 мест (2 спальни+ гостиная). 🌏Находится в районе Зеленой поляны, рядом санаторий  #юбилейный#. Все необходимое для проживания - имеется! Подробную информацию можно найти на сайте:  отдых-банное.рф.  💰Цена:от 4000 руб/сут. ☎️8-919-400-48-65 🌸Катерина🌸 @ Глц ""Банное"""	2016-03-04 15:23:21
28	"#отдыхбанное #бунгалонабанном #глцбанное #отдых #аренда #уютныйдом #глцабзаково #жильё #. 🏡 бунгало на Банном 86. На 4 места ( 1 спальня+ гостиная).  ⛷Находится в 800 метрах от ГЛЦ Металлург! 🛋В гостиной большой раскладной диван, вместительностью 3 места, 🍽кухня, со всей необходимой техникой и посудой. 🛏В спальне -двуспальная кровать. 🚿Санузел, со стиральной машиной и душевой кабиной. 🍖Собственный дворик и мангал для жарки. 🚓Огороженная территория, круглосуточная охрана, охраняемая бесплатная стоянка. Подробную информацию можно найти на сайте:  отдых-банное.рф.  💰Цена:от 2500 руб/сут. ☎️8-919-400-48-65 🌸Катерина🌸 @ Глц ""Банное"" @ Глц ""Банное"""	2016-03-04 12:29:10
29	"#домзагородом#коттеджнавыходные#уютныйдом#аренда#отдых#глцбанное#бунгалонабанном#. 🏡Одноэтажное бунгало на Банном 81, на 6 мест ( 1 спальня+ гостиная). ⛷От ГЛЦ 600 метров!!! 🚩Удобная, вместительная прихожая. Гостиная с мягкой раскладной мебелью ( 2 раскладных дивана), телевизор, стол. Спальня с двухспальной кроватью, шкаф-купе. Кухонная зона (кух. гарнитур, вся посуда, плита с духовкой, микроволновка, эл. чайник) Душ, санузел, умывальник, стир. машинка. 🌲Внутренний двор с мангалом (выход прямо из комнаты), свой выход в лес, балкон. 🚓Огороженная территория, круглосуточная охрана, охраняемая бесплатная стоянка. Подробную информацию можно найти на сайте:  отдых-банное.рф.  💰Цена:от 2500 руб/сут. ☎️8-919-400-48-65 🌸Катерина🌸 @ Глц ""Банное"""	2016-03-02 20:37:38
30	#бунгалонабанном#комфортноежилье#глцбанное#отдых#аренда#уютныйдом#коттеджнавыходные#домзагородом#.  📢Двухэтажный коттедж на Банном с баней 21А , на 15 мест ( 3 спальни+ гостиная). ⛷До ГЛЦ 3 км- на машине 3 минуты!!!   🚩2эт. +мансарда: 3 комнаты, 2 санузла, большая кухонная зона и большой холл. Есть кабельное TV, холодильник, микроволновка, мангальная зона: шампура, дрова, баня за доп. плату (1500 руб), мини-бар. Предоставляем пастельное бельё, посуду.Просторная парковка.   🌏Расположен в Якты Куле. Подробную информацию можно найти на нашем сайте: отдых-банное.рф 💰Цена : от 5000 руб/сут. ☎️8-919-400-48-65 🌸Катерина🌸 @ Банное	2016-03-02 20:22:08
31	"#бунгалонабанном#24/1#отдых#глцбанное#комфортноежилье# ✨Уютное бунгало на Банном 24/1, ТСЖ Горный воздух. На 6 мест(3 спальни+ гостиная). Двухэтажное 110 кВ м, ⛷500 м до ГЛЦ. Дом оборудован всей бытовой техникой. Для любителей спорта- велотренажёр. 50 каналов кабельного тв. 2 санузла. Мангальный дворик . 💰Цена: от 5500 руб/ сут.   Подробное описание можно увидеть на сайте: отдых-банное.рф. ☎️8-919-400-48-65 🌸Катерина🌸 @ Глц ""Банное"""	2016-03-01 18:57:16
32	#бунгалонабанном#15#отдых#глцбанное#комфортноежилье#.  🏡Двухэтажное бунгало на Банном, на 8 мест( 3 спальни + гостиная) 110 кВ/м.⛷ 600 метров до ГЛЦ!!!   📢1 этаж: гостиная с обеденной зоной, посудой, бытовой техникой. Камин. Санузел, душ, умывальник. Стиральная машинка. 2 этаж: три спальни (в каждой спальне спутниковое ТВ и 2х спальная кровать). Санузел. Внутренний двор с мангалом (выход прямо из комнаты), огороженная территория, стоянка.   💰Цена: от 5000 руб/сут.      ☎️ 8-919-400-48-65. 🌸Катерина🌸 @ Горнолыжный Курорт Банное	2016-03-01 07:26:41
33		2016-02-27 22:57:04
34	Черт возьми , вкусно😋	2016-01-23 20:35:24
35	30 🍾😘	2016-01-23 19:52:18
36	30 лет🍾🙃	2016-01-23 14:23:54
37	30 лет😘🍾	2016-01-23 14:22:10
38		2016-01-23 13:54:48
39	ЗДЕСЬ ЖИВЁТ ОТДЫХ! ⛷🏂⛸🏔🇷🇺 ☎ 8-919-400-48-65 http://софиятур.рф/index.php	2016-01-13 07:08:27
40	ЗДЕСЬ ЖИВЁТ ОТДЫХ! ⛷🏂⛸🏔🇷🇺 ☎️ 8-919-400-48-65 http://xn--h1alhbhge3g.xn--p1ai/index.php	2016-01-12 22:38:11
41	Доброй ночи ,господа!❄️✨🌙🍾	2016-01-10 21:52:25
42	Особенный праздник – Рождение Христа. Он тот, кого когда-то распяли у креста. Он тот, кого мы любим, он тот, кого мы чтём. Он тот с кем умираем, и тот с кем мы живем. Иисус Христос родился когда-то в эту ночь, Чтоб каждому, кто верит в беде его помочь. Восславим сына Бога и вознесем хвалу Отцу, Святому Духу, Великому Рождеству.🤗🌝❄️	2016-01-06 22:07:01
43	ПОЗДРАВЛЯЮ ВСЕХ С НАСТУПАЮЩИМ НОВЫМ ГОДОМ!!! Пусть в этот год все Ваши мечты сбудутся!  Желаю Вам побольше красочных дней. В Сказочную Новогоднюю ночь, под звуки курантов, чтобы загаданное вами самое искреннее желание стало явью! Я хочу, чтобы в вашем доме, всегда было тепло и уютно. Пускай в ваших сердцах постоянно будет присутствовать волшебство любви, и в душе всегда, пускай, цветут душистые цветы. Поменьше пусть тревожат вас хмурая погода, и плохое настроение. Счастья вам!!!	2016-01-01 11:07:51
44		2015-12-31 14:41:41
45	http://www.софиятур.рф/index.php  8-919-400-48-65 8-912-805-16-03	2015-11-27 10:32:17
46		2015-11-23 13:56:20
47	Живите так, Как вас ведет звезда.  Сергей Есенин	2015-11-18 07:44:24
48	Поздравляю свою доченьку со 2 и 3 местом!  Маленькая,но все же победа! Ура!Ура!Ура!	2015-11-01 15:43:08
49	Хи)	2015-10-25 15:28:54
50		2015-10-19 10:06:43
51	Спасибо Всем огромное за поздравления! Очень обрадовало,что столько людей помнят,а, самое главное, нашли время,минутку, и поздравили меня с Моим Днем! Кто то отправил смс, более близкие люди набрали мой номер и высказали свои пожелания..и есть те еденицы,которые не решились доверить свои эмоции, современным видам связи...(им отдельное спасибо)... На данный момент, чувствую себя вполне счастливой, опять же,не без вашего участия и весь следующий год буду ,непосредственно на себе ощущать все ваши пожелания! Сегодня я с уверенностью могу сказать, «Я знаю точно невозможное –возможно!»...	2015-10-13 21:35:40
52	[id15167538|Ирина Акулова]  [id20788365|Екатерина Жирякова(Кацюк])	2015-09-18 22:29:26
53		2015-09-15 15:09:47
