post_id	text	date
15	"""Каково быть отцом троих детей 😃 😃 😃  ===================================== — Своим главным достижением в жизни я считаю наличие троих детей. Это однозначный успех. Уверенное лидерство в гонке альфа-самцов. Кто-то покупает роскошную машину, кто-то — дорогие часы. У меня трое детей. Я уже вообще могу ходить пешком и определять время по солнцу. Но нельзя! Ведь от отца троих детей все ждут  только разумных поступков. Надо быть терпимым и положительным.   «У тебя трое детей!» — ты должен соответствовать! «Многодетный отец» — это статус , «плохой отец» — это репутация. Но при этом мужчина с тремя детьми — изгой в мужской компании. Все обсуждают вчерашний футбол, а ты молчишь. Ты не поддерживаешь эту чисто мужскую тему... Потому что вчера, когда все смотрели футбол, ты смотрел 5 сезон «Волшебных пони». Что ты можешь рассказать друзьям? «Вы знаете, во вчерашней серии Королева Крисалис хипишнула с Принцессой Каденс возле волшебного дуба. А Принцессу Каденс никто не поддержал: ни Пинки Пай, ни Эппл Джек! Беспредееел!» И пацаны забывают про футбол — нервничают и курят...  Я действительно знаю всех этих пони по именам. Я знаю по именам всех героев мультсериалов. Поверьте. Это полезное знание. Однажды в магазине игрушек очень красивая девушка выбирала подарок своей трехлетней племяннице. Она не знала, что купить. Я стоял рядом, смотрел, как она мучается, потом небрежно сказал: «Возьмите фею Флору! Вы не знаете Флору? Это же из кукол Винкс! Это актуально... Нет, вы что! Это же Блумм! Как можно путать? Это же совершенно разные персонажи!»  С таким видом даме предлагают отведать вина: «Оцените это „Шато-О-Брион“ урожая 67-го года... Чувствуете нотки радости, которые заиграли в вашей груди?»  Но я был кукольным сомелье: «Возьмите эту куклу... Оторвите ей башку! Чувствуете, где у вас заиграло детство...» Я произвел на ту девушку сильное впечатление. Мы даже обменялись телефонами. Она обещала позвонить и не обманула. Позвонила в тот же вечер и спросила, какие капли лучше всего снимают колики у младенцев. Она звонила часто. У нее много племянников... У всех колики... Почему-то жена, как и вы, тоже не поверила в эту историю...  Отцу троих детей малознакомые люди постоянно задают идиотский вопрос: «Уау! У вас уже трое! Вы не планируете четвертого?» Обычно это спрашивают женщины, которые свой материнский инстинкт удовлетворяют при помощи чихуахуа. Они считают, мы с женой должны нарожать детей за всех. Решить демографические проблемы России. Семья десантников, которая выключает свет в спальне с криком: «Никто кроме нас!»  — У вас трое! Уже пора четвертого! — Мммм! Ну, конечно! Спасибо, что напомнили! Алло? Дорогая! Мне тут намекнули! Что-то давно мы не заводили нового ребенка! — О! Дорогой! И вправду! Я так беспечна! Уже четыре года никого не рожала! Прям четыре года коту под хвост!  Я не понимаю. Почему при встрече с мужчиной, который прогуливается с тремя детьми, возникает желание говорить только на темы продолжения рода и плодородия? То есть я произвожу впечатление мужчины, который ничем больше уже не интересуется? И к чему эти советы: «Ой, вам нужен еще один мальчик! Девочек же у вас две! А сынок один. Ему же скучно!»  Во-первых, ему не скучно. И всем, кто случайно оказался рядом с ним, — тоже не скучно. Так не скучно было русским, когда на них напали татаро-монголы. Татаро-монголы делали всем «не скучно» 200 лет. Мой сын Давид может сделать вам «не скучно» за 2 минуты. Он покрывает весельем примерно 50 квадратных метров вокруг себя. Он несет людям радость. Дважды. Первый раз, когда они с ним знакомятся, второй раз — когда он уходит. И никто не сюсюкает: «Ну ты же плидеш к нам ище?» Просто сдержанно прощаются: «До свидания, Давид».  Давиду четыре года. Он пока не очень хорошо разговаривает, но при этом он идеальный переговорщик. Он всегда выигрывает все споры со мной. Он всегда выдвигает аргумент, об который разбивается любая моя претензия. Я могу его ругать за бардак в детской, за разбитый стакан, за пластилин, которым накормили кота... И вот я ругаю его, даже угрожаю отшлепать! Мой сын молчит, сопит, но, дождавшись паузы, произносит только одну фразу: «Писить хочу». И все. Сеанс воспитания закончен. Это железобетонный аргумент, который одновременно пробуждает во мне отцовский инстинкт, инстинкт самосохранения и мужскую солидарность.  — Давид! Негодяй! Зачем ты поджег занавеску?! — Писить хочу. И все. Сменил тему. Жаль, что это не работает в нашем взрослом мире. — У вас просрочка ипотеки, и мы передаем дело в суд! — Писить хочу. И все. Все забыли про кредит. Ищем место, которое можно пометить. Нет. Я пока не готов ко второму мальчику. Поэтому меня раздражает эта теория: «У вас две девочки и один мальчик. Нужен еще один мальчик!»  Глупости. Дети не должны рождаться согласно каким-то геометрическим расчетам. «Так, у нас две девочки и один мальчик. Непорядок. Хаос. Нужен еще один пацан для симметрии!» Дети создаются в процессе, где логика, здравый смысл и твердый расчет задействованы меньше всего. Если нет логики, здравого смысла и твердого расчета — результат не может быть симметричным в принципе. Посмотрите на «Ладу-Приору». Более того, трое детей идеально вписываются в дизайн нашей квартиры. В случае наказания у каждого ребенка свой угол. Четвертый угол занят торшером и там стоит мое кресло. И в этом углу хорошо ловит вайфай.  Моя жена считает, что я неромантичный циник и прагматик. Возможно. Иногда я замечаю, что мой цинизм и прагматизм передались моим детям. Простой пример. Золушка. Все помнят эту историю? Принц ищет девушку, которая его вштырила и убежала, потеряв туфлю. И принц носится с этой туфлей и обещает жениться на всякой, кому туфля будет впору. И все девочки мира представляют себя этой самой Золушкой и всю жизнь ждут принца с туфелькой. Ждут все, кроме моей старшей дочери. Она прагматик, ей 11, и у нее уже 36-й размер обуви.  Мои гены спасли ее психику, исключив из числа тех дур, которые ждут принца. И она его не ждет. Она ждет, когда ее нога вырастет до 37-го и она сможет носить туфли своей матери! И, мне кажется, она дождется этого быстрее, чем инфантильного принца, который запал на карлицу.  Моя младшая дочь Алиса — стяжатель. В 6 лет она обожает деньги. Она верит в то, что молочные зубы, которые у нее выпадают, уносит мышка, оставляя взамен под подушкой деньги. Мышка, которая живет у нас в квартире, не то чтобы скупая... Учитывая количество детей в доме, 100 рублей за молочный зуб — нормальная цена. И, в принципе, Алису эта цена тоже устраивала. Но однажды Алиса гостила у дедушки с бабушкой, у нее выпал зуб и мышка деда принесла за этот зуб «пятихатку». Я не смог объяснить ребенку, почему мышка, живущая у деда, такая щедрая. Я попытался намекнуть деду, чтобы он приструнил транжиристого грызуна. Но дед только отмахнулся. И теперь Алиса, как только оказывается в гостях у дедушки, старается расстаться как можно с большим числом молочных зубов. Меня это пугает. Алиса монетизирует свой организм! Она уже умеет читать и недавно прочла объявление «Покупаем волосы дорого». Долго выясняла у меня, какая длина волос необходима для осуществления этой сделки. Теперь я боюсь, а вдруг она узнает цену донорской почки?  Все мои дети ходили и ходят в один детский сад. Когда пошла старшая, я купил в группу телевизор и DVD. Когда пошла средняя — поменял 2 унитаза в туалете. Когда настало время Давида, я понял, что могу объявлять конкурс. Три группы претендовали на одного мальчика. Ко мне подошла воспитательница одной из них и, подмигнув, спросила: «Может, как-нибудь договоримся?» Это был единственный случай, когда я участвовал в коррупционной схеме, где объектом коррупции был мой сын. Мы договорились. Поэтому Давид приходит в садик к 10-ти, имеет право не есть манную кашу, не спать в обед, выбирать, какую именно сказку будет слушать вся группа, и может уносить домой понравившиеся игрушки. Детский сад «Ивушка» стал для моего сына пятизвездочным турецким отелем, где «все включено»!  Быть отцом непросто в принципе. Твои дети совершают ошибки, ведут себя не так, как бы тебе хотелось, ты нервничаешь, психуешь, наказываешь их... но твоя мама в этот момент говорит тебе: «Вспомни себя в их возрасте...»  Мамы всегда так говорят. И мамы бьют в точку. ...кто-то покупает роскошную машину, кто-то дорогие часы. У меня трое детей.  Но фишка в том, что машина устареет, часы вы по пьяни подарите незнакомцам, а дети останутся с вами навсегда.  Да! Еще отец троих детей чаще говорит банальности и становится немного Капитаном Очевидность.  Автор: Сослан Плиев"	2016-03-03 20:45:00
16	Вот какой цветочек мой!	2016-03-02 10:47:25
17	Всем прекрасного весеннего утра!	2016-03-02 07:18:05
18	Весьма поучительная статья http://www.nord-news.ru/news/2014/07/08/?newsid=63271	2016-02-24 17:50:08
19	"14 февраля все на ""Лыжню России""!"	2016-02-10 14:51:40
20		2016-02-09 14:21:25
21	25 ЛУЧШИХ КИТАЙСКИХ ПОСЛОВИЦ И ПОГОВОРОК  Поднебесная одна из самых древнейших цивилизаций в мире. Ведь только письменная история Китая составляет 3500 лет. В течение долгих лет, китайский народ собирал высказывания и наблюдения мудрецов, проживавших на её земле. Их мудрость отличает особый взгляд на мир и место человека в нем. И хотя эти слова были написанны тысячи лет назад, они до сих пор могут помочь в жизни каждому из нас.  Мудрость китайского народа, пословицы и поговорки, в которых скрыт глубокий смысл:  Искушение сдаться будет особенно сильным незадолго до победы. Хитрость жизни в том, чтобы умереть молодым, но как можно позже. Не говорите, если это не изменяет тишину к лучшему. Путешествие в тысячу ли начинается с одного шага. Сильный преодолеет преграду, мудрый — весь путь. Не бойся медлить, бойся остановиться. У дурака и счастье глупое. Если ты споткнулся и упал, это ещё не значит, что ты идёшь не туда. Хижина, где смеются, богаче дворца, где скучают. Всегда смотри на вещи со светлой стороны, а если таковых нет — натирай тёмные, пока не заблестят. То, что случается, случается вовремя. Тот, кто указывает на твои недостатки, не всегда твой враг; тот, кто говорит о твоих достоинствах, не всегда твой друг. Не бойся, что не знаешь — бойся, что не учишься. Учителя только открывают двери, дальше вы идете сами. Как бы сильно ни дул ветер, гора перед ним не склонится. Живи, сохраняя покой. Придет время и цветы распустятся сами. Друга без изъяна не бывает; если будешь искать изъян — останешься без друга. Несчастье входит в ту дверь, которую ему открыли. Никто не возвращается из путешествий таким, каким он был раньше. У тех, кто способен краснеть, не может быть чёрного сердца. Лучше один день быть человеком, чем тысячу дней быть тенью. Твой дом там, где спокойны твои мысли. Человек, который смог сдвинуть гору, начинал с того, что перетаскивал с места на место мелкие камешки. Если совершишь ошибку — лучше сразу рассмеяться. Лучшее время, чтобы посадить дерево, было двадцать лет назад. Следующее лучшее время — сегодня.	2016-02-05 12:20:14
22	"По реке плывет каяк. На корме сидит чукча и курит трубку. Его жена гребет против течения. Чукча думает: ""Хорошо ей, греби себе, да греби. А мне думать надо, как жить дальше..."""	2016-02-04 08:53:31
23	"Поржем? - Какая у вас странная шпага, сударь... - Это арматура, мсье.  ===  Парикмахер: - Висок косой будем делать? - Нет уж, давайте машинкой!  ===  Два скрипача избили боксера. Что это - упадок российского спорта или подъем российской культуры?  ===  С головой не обязательно дружить. Вот у меня с ней чисто деловые отношения: я её кормлю, а она думает.  ===  Интроверт - это человек, который за несколько минут может построить у себя в голове логическую цепочку из иллюзий и впасть из-за неё в депрессию.  ===  Волынка - это отвлекающий маневр, чтобы окружающие люди не замечали, что на тебе юбка.  ===  С точки зрения динозавров мы живём в постапокалиптическом мире.  ===  Если пластик делают из нефти, а нефть - это остатки древних живых организмов, то получается, что пластмассовых динозавров делают из настоящих динозавров?  ===  Человек создан для счастья. Хочешь быть счастлив - стань человеком.  ===  - Лучшая политика - это игнорировать идиотов. - Отличная цитата. Кто автор? - Представлять, что их не существует. - Ну, кто автор? - И продолжать жить.  ===  Опыт - это такая штука, которая минуту назад как раз бы пригодилась.  ===  - Почему опоздал? - Пробка. Еле открыл вино.  ===  Он бегал за каждой юбкой. И все бы ничего, но дело было в Шотландии.  ===  К сожалению, ветер перемен не всегда дует в нужную сторону.  ===  Плохая репутация - это когда живешь не так, как хочется другим.  ===  - Петька, сможешь разобрать машину до последнего винтика? - Конечно, Василий Иваныч! - А потом опять собрать? - Нет, Василий Иваныч, я же аналитик...  ===  Планируемое строительство здания в стиле ""хай тек"" плавно перешло в стиль ""хай так"" и закончилось в стиле ""хоть как""...  ===  Как можно жить по-человечески, если каждый год - это год какой-нибудь скотины?  ===  Мне два раза объяснять не надо - бесполезно...  ===  Краткое пособие для начинающих: начните.  ===  - Как вы проводите летний отпуск? - Взглядом.  ===  Звук урчания кота следует поместить в Парижскую палату мер и весов, рядом с клетчатым пледом и малиновым чаем, как эталон душевной теплоты.  ===  Ко мне подошла сборщица пожертвований и спросила: ""Знаете, как часто люди умирают от СПИДа?"" Я ответил: ""Я не специалист. Но, наверное, всего раз"".  ===  - Парацетамоль, цитраморж, галоперидождь, терафлюгер и упаковку феназепанды... - Вы от нарколога? - И коня мне огнедышащего седлай, знахарь! Я нарколог.  ===  Я раньше не был параноиком, пока все не сговорились.  ===  Все когда-нибудь заканчивается: терпение, нервы, патроны. Вот за патроны особенно обидно.  ===  Штраф - это официально установленная плата за то, что нельзя.  ===  Хорошая шутка - та, за которую тебя хотят убить, но не могут, ибо ржут.  ===  На таких людях земля держится. Когда они в ней зарыты.  ===  Как показали исследования, те, кто занимается утренней гимнастикой, умирают гораздо реже, потому что их гораздо меньше.  ===  - Да где тебя черти носят? - Спокойно, они знают, куда потом принести.  ==  Наука выделяет четыре разновидности безразличия: цветовое - фиолетово, геометрическое - параллельно, музыкальное - по барабану, ну и, конечно же, самое главное - анатомическое...  ===  На даче сидим всей семьей у костра. Хорошо, все молчат, смотрят на пламя. Я изрекаю: - Какой дурак придумал кремацию? Это ж надо додуматься сжигать тела на 90% состоящие из воды. Мама задумчиво: - Предлагаешь топить?  ===  - Ты мой лучший друг! - Я тебе не друг. Я хочу тебя трахнуть с момента нашей встречи. - Вот! В дружбе главное - честность! Самый лучший друг!  ===  - Для чего вам зонт? - А вдруг дождь? - Я впервые вижу человека, который боится дождя в помещении. - А я и не боюсь, у меня ведь зонт.  === Великое переселение народов заключается в том, что оттуда, где плохо, бегут туда, где хорошо. При этом, там, где было хорошо, становится плохо, а там, где было плохо... короче, тоже плохо."	2016-01-27 21:13:34
24	что за прелесть эти сказки... http://fridka.livejournal.com/2009445.html	2016-01-27 21:04:31
25		2016-01-27 20:10:52
26		2016-01-26 09:21:35
27	Во мне торжествуют филолог и феминистка , обнявшись и чокаясь кружками пива http://morreth.livejournal.com/2863002.html	2016-01-23 22:54:34
28	"жЫзненное!  А зачем их в наше время разводить  Коллега на работе начала рассказывать про то как в Питере разводят на ночь мосты, на что другая сотрудница возмутилась и спросила ""а зачем их в наше время разводить"", ну ей и объяснили, что Нева судоходная река и что по ней плавают корабли, и для того чтобы они могли пройти и разводят мосты, на что она очень удивилась и заявила, что считала что мосты раньше разводили для того чтобы обороняться от нашествия! Внимание! татаромонгол! я ржал как татаромонгольская лошадь  (с)тырено"	2016-01-19 22:53:05
29	Очень. Да. Очень.  совсем не о войне В город пришла война. В город ложатся мины. В городе разорвало водопровод, и течет вода мутным потоком длинным, и людская кровь, с ней смешиваясь, течет.  А Серега – не воин и не герой. Серега обычный парень. Просто делает свою работу, чинит водопровод. Под обстрелом, под жарким и душным паром. И вода, смешавшись с кровью, фонтаном бьет.  И, конечно, одна из мин становится для него последней. И Серега встает, отряхиваясь от крови, и идет, и сияние у него по следу, и от осколка дырочка у брови.  И Серега приходит в рай – а куда еще? Тень с земли силуэт у него чернит. И говорит он: «Господи, у тебя тут течет, кровавый дождь отсюда течет, давай попробую починить».  http://alonso-kexano.livejournal.com/976961.html?style=mine#comments	2016-01-17 22:52:49
30	"Здравствуй, ""451 по фаренгейту"" http://znak.com/moscow/news/2016-01-14/1051739.html"	2016-01-14 10:41:47
31	это очень, очень...  восходила, сияла над ней звезда, подо льдом шумела живая вода, просыпались деревни и города, напоенные светом новой звезды. Сквозь закрытую дверь пробиралась стынь, по-над полом тихо ползла туда, где сидела она, на руках дитя обнимая. Снаружи мороз, свистя, запечатывал накрепко все пути, чтоб чужой человек не сумел прийти. На дверных петельках темнела ржа. И она сидела, Его держа, и она бы молила Его не расти, чтоб стирать пеленки, кормить из груди, оставаться не Богом – ее дитём, не ходить этим страшным терновым путём, оставаться маминым счастьем, днем абрикосово-жарким, чтоб был – человек, и никакой Голгофы вовек. Чтоб – как у всех, чтоб не знать никогда этих мук нелюдских, чтоб от горя не выть… Но уже восходила над ней звезда и уже торопились в дорогу волхвы. И уже всё пело про Рождество. Потому не просила она ничего, только всё целовала ладошки Его и пяточки круглые у Него.  http://alonso-kexano.livejournal.com/976443.html	2016-01-11 21:20:25
32	«Как худо умирает человек». Прощальное стихотворение Эльдара Рязанова  Станислав Садальский опубликовал стихотворение режиссера Эльдара Рязанова. По словам актера, прощальные строки были написаны в московской городской клинической больнице № 67, где в ночь на 30 ноября скончался режиссер.  В старинном парке корпуса больницы,  Кирпичные простые корпуса…  Как жаль, что не учился я молиться,  И горько, что не верю в чудеса.  А за окном моей палаты осень,  Листве почившей скоро быть в снегу.  Я весь в разброде, не сосредоточен,  Принять несправедливость не могу.  Что мне теперь до участи народа,  Куда пойдет и чем закончит век?  Как умирает праведно природа,  Как худо умирает человек.  Мне здесь дано уйти и раствориться…  Прощайте, запахи и голоса,  Цвета и звуки, дорогие лица,  Кирпичные простые корпуса…  Эльдар Рязанов умер около полуночи 30 ноября. Причиной смерти стала сердечная недостаточность.	2015-12-02 21:43:00
