post_id	text	date
67	Мир касаясь конца, замерает от страха , вся душа в тебе ,мерцает в объятьях , Всевышнему ты поклонен ночами и днями ,потом он твои дороги -называет верными путями.☝☝☝☝☝...	2016-01-25 08:19:30
68	Братья-это святое, их не кто не заменит.В трудную минуту, никто не поможет , не смотря на обиды они остаются братьями и всегда рядом пусть и не но  всегда отвечай им добром  , жизнь бумеранг , берегите их. [id181681726|Костя Ческидов]  [id318466150|Николай Чмутов]  [id276425754|Димас Гильмутдинов]  [id269233471|Сережа Маняхин]  [id287576550|Sergey Semenov]  [id58015515|Евгений Мамай]  [id181282357|Леонид Волков]  [id314054002|Антон Жидяев]  [id97099101|Александр Яковлев]  [id326947704|Panfer Anatolich]  [id329645854|Kostya Savinov]  [id229423829|Александр Ермолин]  [id218353276|Макс Якубов]  [id335582838|Тимур Сачков]  [id307752341|Альберт Гильманов]  [id132564504|Дмитрий Шелементьев]  [id273858573|Юсик Шарипов] [id152116841|Александр Прокудин] [id293113166|Sirozhidin Dzhamalov] [id159744197|Никита Серов]	2016-01-23 12:10:02
69	Все те-же лица во мраке гласят, нам тут нечего ловить-  не задерживай беглый взгляд. В воле и в неволе есть сила воли, нету боли ,страха нет , вас защищает Всевышний от бед.	2016-01-22 19:35:05
70	Instagram:panferjon	2016-01-17 19:27:04
71		2016-01-09 05:37:21
72	80х -2015	2016-01-07 01:57:37
73	Вокруг много красивых девушек ,но люблю одну, я всегда ей верен.И хочу что бы она была верна.  [id225941810|Регина Панферова]	2016-01-06 20:48:04
74		2016-01-02 14:25:34
75		2016-01-01 20:27:35
76	#Ждем #2018 #время #пролети  [id269233471|Сережа Маняхин]  Instagram:panferjan	2015-12-28 21:13:36
77		2015-12-28 18:23:33
78	Шепот об этом времени сквозь народы и страны, Соколы и совы разносят хриплые крики шаманов.. #3 На рубеже веков еще со смертью поспорим Возьмемся за руки, впишем легенду в историю, Со всех концов земли чтобы это пламя видели, И если погибнуть здесь, то погибнуть победителями.#3  Instagram:panferjan #№ 3  [id287576550|Sergey Semenov]	2015-12-26 07:42:32
79		2015-12-25 13:48:32
80	#печальные#дни#зато с #любимой и  #скорей #бы #сестренка#приехала😢😨😐#жду 25 Instagram:panferjan	2015-12-22 23:34:12
81	#зайка #сфоткала#меня#без#зайка Instagram:panferjan	2015-12-19 19:40:46
82	Вы знаете что люди могут не вернуться зажав всю волю в кулаке, отпустить вас? И как-то утром с мыслями, но не о вас, проснуться и больше вас не ждать и не о вас грустить. Вы знаете, что люди могут не вернуться? Не выдержать свой мир сломав, не вас простить? И со слезами на глазах от вас на 100 ключей замкнуться И понимая, что нет сил, вас навсегда забыть. Задумайтесь о, том, что люди могут не вернуться И могут не писать, не волноваться, могут не звонить. И никогда, и никогда вам к ним уже не прикоснуться. Подумайте , а кто еще вас также сможет полюбить.  Instagram:panferjan	2015-12-18 20:55:43
