post_id	text	date
84	👀 @ Улица Октябрьская http://instagram.com/p/k8qh18HjXo/	2014-02-28 09:14:19
85	Снимаем видео 🎥.	2014-01-16 11:58:22
86	"Backstage декабрьского номера журнала ""Fashion Collection"" Челябинск-Магнитогорск."	2014-01-02 16:14:58
87	Журнал «Fashion Collection». Декабрь / Январь.	2013-12-23 18:16:29
88		2013-12-21 09:57:00
89		2013-12-21 09:55:21
90		2013-12-21 09:53:55
91		2013-12-19 08:31:05
92	Яблочный магазин) 🍏  http://instagram.com/p/gdqLDanjUa/	2013-11-09 07:25:55
93	Fresh.	2013-11-04 10:53:00
