post_id	text	date
35	"Сегодня побывали на открытии детской комнаты ""Бинго-Бонго""❗️👍🏼🎉🎊😄👬👭👫нам с Темой очень очень понравилось!!!!теперь не возникает вопрос где справлять день рождения!!!😍😍😍а ещё и можно оставить свою любимую мелочь и погулять по магазинам😍😂👍🏼🙈в это время ваш малыш будет под присмотром профессионалов❗️а ещё там есть комната с кроваткой и пеленальным столиком,сахарная вата,шоколадный фонтан,самые крутые мыльные пузыри и ещё много много всего!такого не встретишь нигде!!!!!!мамочки,я очень рекомендую ❤️💙❤️💙❤️💙❤️💙#бингобонго 50 лет Магнитки 45!!!!!!!!! @ Magnitogorsk"	2016-03-19 19:31:33
36	Пусть будут у моих подружек: золотые побрякушки, с красною икрой ватрушки, трех-этажные избушки, норковые накидушки, в кошельке всегда ЕВРушки... И любимый - рядом на подушке! С 8 марта НАС ДЕВОЧКИ❤️❤️❤️🎉💃🏻💃🏻💃🏻	2016-03-08 13:35:08
37	И конечно для любимой бабули❤️❤️❤️👵🏼❤️❤️❤️	2016-03-08 13:32:58
38	Подарочек своими руками🙌🏽для мамули❤️❤️❤️🎉	2016-03-08 13:31:47
39	Море эмоций🏒🔥👍🏼😀🎉	2016-03-01 21:28:37
40	Первый раз на хоккее🏒👌🏼👍🏼👏🏼😀🔥#болеликакмогли #металлургчемпион	2016-03-01 21:27:00
41	Девочки,надо чаще встречаться 😉😀🎉	2016-02-27 14:41:27
42	Жемчужинки на жемчужене 2016😀#мамочкимамочки	2016-02-27 14:36:01
43	Мой чемпион 😍🎉💜⛷🎿	2016-02-24 07:50:40
44	День рождения удалось!!!🎉🎉🎉👬	2016-02-07 13:01:19
45	❤️💛💚💙💜	2016-02-07 12:26:40
46	В отличие от мамы у Темы получается👍🏼😂🎉🎉	2016-02-07 11:01:01
47	@katyaleksavi разбираю фото с дня рождения Матюши!и ещё раз поздравляю НАС с таким серьёзным первым юбилеем!🎉🎉🎉и пусть мы не часто видимся,знайте,я очень люблю вас!!!!😘😘😘😘😘😍😍😍😍😍	2016-02-06 18:37:16
48	Выходные начались на горе!#суперпогода 👍🏼🏂🏂🏂❄️❄️❄️	2016-02-06 11:04:14
49	Девочки припевочки💃🏻💃🏻💃🏻🎤🎤🎤🎼🎼🎼#ктокудаамыпеть	2016-01-31 20:19:42
50	Чемпионы😀👌🏼❄️🐥🐥🏅🏆 @ Глц Мраткино	2016-01-24 17:15:23
51	Отличные выходные!😀❄️🏂🏂🏂 @ Глц Мраткино	2016-01-24 17:12:32
52	👍🏼👌🏼❄️❄️❄️❄️❄️❄️❄️❄️❄️	2016-01-19 02:09:21
53	#анамнехолодно😄	2016-01-19 02:08:34
54	Я это сделала!!!!❄️🎉🎉🎉#гордыйморж ❄️С Крещением Господнем!!!!	2016-01-19 02:05:26
55	Друзья!с Рождеством Христовым!!!счастья,любви и мира!!🎄🎊❄️❤️🎉	2016-01-07 17:12:02
56	#новыйгод2016🎄 ⛄️🎄🎊❄️💃🏻🎅🏻😃🐒🐒🐒 @ Горнолыжный Курорт Абзаково	2016-01-04 20:32:41
57	#новыйгод2016🎄 ❄️🎊🎅🏻🎉🎄⛄️ @ Горнолыжный Курорт Абзаково	2016-01-04 20:19:49
58	#резиденциядедамороза 🎅🏻🎄🎉🎊⛄️❄️😀	2015-12-27 16:31:11
59	"""Тема,улыбнись хорошо ""😆😆😆"	2015-12-27 16:28:31
60	Люблю безумно!!!❤️❤️❤️	2015-12-24 21:15:31
61	Настоящие джентельмены!😎 #мальчикитакиемальчики 👌🏼	2015-12-24 21:14:27
62	Мой крутыш!😍#новогоднийутренник 🎄🎊❄️🎉	2015-12-24 21:12:54
63		2015-12-22 09:25:47
64		2015-12-21 22:53:54
65	🎄👩‍❤️‍💋‍👩	2015-12-19 21:24:48
66	#девочкитакиедевочки 💃🏻👩‍❤️‍💋‍👩	2015-12-19 19:05:28
67	#afterparty #инжир 🎉 @ Ресторан «Инжир»	2015-12-19 19:04:34
68	#другоеизмерение #whiteparty 🎄👍🏼🎉🎊💃🏻💃🏻💃🏻👩‍❤️‍💋‍👩 @ Другое измерение	2015-12-19 19:02:00
69	#whiteparty #другоеизмерение  @ Другое измерение	2015-12-19 19:00:40
70	#whiteparty #другоеизмерение 🎉👨‍❤️‍💋‍👨🎊🔥🎄🎄🎄	2015-12-19 18:59:49
71		2015-12-19 18:57:14
72	Я труп невесты,да я труп невесты,и если честно им со мною так повезло😂😂🎃🎃🎶🎶#halloween2015	2015-11-01 21:48:36
73	#девочкитакиедевочки #halloween2015 💀👻👽💃🏻💃🏻🎉🔥👭	2015-11-01 19:05:18
74	Хорошенькие такие😂 #halloween2015	2015-11-01 19:04:31
75	Halloween 🔥🎉😱💀👻👽💣	2015-11-01 19:01:43
76		2015-10-25 21:17:47
77		2015-10-25 21:16:08
78	#квест #квествреальности #квестпила #квестпиламагнитогорск #quest #questsaw #questsawmgn @questsawmgn	2015-09-13 00:24:18
79	Во какой кабачок😆👍👌	2015-09-01 17:36:12
80	Собираем урожай 🍎🍏🍉🍈🍠🍆🍐🍅 с моим 🐰❤❤❤❤❤ @ поселок звездный	2015-09-01 17:35:05
81	Даже сажей можно нарисовать счастье, Жизнь - кастинг, горим и гаснем.....(с)	2015-08-30 12:15:10
